"time","placeholder","Susceptible","Infected-infectious","Recovered"
2557,,770,951,1279
2558,,770,951,1279
2559,,306,1252,1442
2560,,108,1450,1442
2561,,39,1532,1429
2562,,678,1520,802
2563,,362,2024,614
2564,,455,2339,206
2565,,455,2055,490
2566,,618,1964,418
2567,,618,1594,788
2568,,143,2069,788
2569,,186,2069,745
2570,,186,2069,745
2571,,34,2221,745
2572,,293,2246,461
2573,,117,2513,370
2574,,487,2049,464
2575,,79,2259,662
2576,,79,2177,744
2577,,79,2146,775
2578,,79,1642,1279
2579,,79,1327,1594
2580,,79,1327,1594
2581,,487,1383,1130
2582,,685,1383,932
2583,,272,1403,1325
2584,,101,1605,1294
2585,,605,1605,790
2586,,920,1453,627
2587,,248,2100,652
2588,,248,1833,919
2589,,248,1833,919
2590,,723,1425,852
2591,,723,1425,852
2592,,723,1425,852
2593,,332,1968,700
2594,,88,2237,675
2595,,355,2237,408
2596,,58,2478,464
2597,,466,2478,56
2598,,466,1983,551
2599,,466,1781,753
2600,,466,1781,753
2601,,107,2140,753
2602,,15,1560,1425
2603,,59,1572,1369
2604,,59,1572,1369
2605,,506,1620,874
2606,,336,1992,672
2607,,60,2268,672
2608,,60,1725,1215
2609,,732,1456,812
2610,,732,1456,812
2611,,732,1159,1109
2612,,290,1601,1109
2613,,61,1830,1109
2614,,61,1830,1109
2615,,550,1884,566
2616,,367,1977,656
2617,,367,1885,748
2618,,664,1873,463
2619,,128,2409,463
2620,,128,2361,511
2621,,12,2105,883
2622,,12,1829,1159
2623,,361,1839,800
2624,,155,2137,708
2625,,39,2265,696
2626,,39,2265,696
2627,,87,1823,1090
2628,,459,1594,947
2629,,735,1594,671
2630,,735,1540,725
2631,,735,1088,1177
2632,,735,1088,1177
2633,,290,1533,1177
2634,,732,997,1271
2635,,961,997,1042
2636,,961,881,1158
2637,,446,1450,1104
2638,,898,1440,662
2639,,237,1803,960
2640,,237,1675,1088
2641,,773,1675,552
2642,,773,1675,552
2643,,283,2281,436
2644,,283,2281,436
2645,,293,2281,426
2646,,334,2538,128
2647,,147,2853,0
2648,,11,2544,445
2649,,11,2544,445
2650,,11,2544,445
2651,,11,2544,445
2652,,0,1986,1014
2653,,0,1986,1014
2654,,0,1325,1675
2655,,445,1325,1230
2656,,156,1614,1230
2657,,37,1733,1230
2658,,5,1159,1836
2659,,574,1159,1267
2660,,200,1533,1267
2661,,712,1425,863
2662,,189,1633,1178
2663,,40,1646,1314
2664,,40,1646,1314
2665,,646,1646,708
2666,,121,2171,708
2667,,121,2160,719
2668,,378,2160,462
2669,,693,2160,147
2670,,829,2160,11
2671,,119,2581,300
2672,,119,2462,419
2673,,119,2430,451
2674,,130,2430,440
2675,,8,2178,814
2676,,8,2029,963
2677,,8,1506,1486
2678,,292,1362,1346
2679,,216,1557,1227
2680,,248,1557,1195
2681,,48,1232,1720
2682,,387,1267,1346
2683,,270,1533,1197
2684,,591,1735,674
2685,,740,1735,525
2686,,142,1623,1235
2687,,38,1727,1235
2688,,533,1757,710
2689,,533,1757,710
2690,,533,1635,832
2691,,126,2042,832
2692,,126,2042,832
2693,,728,2145,127
2694,,728,1950,322
2695,,119,2559,322
2696,,119,2359,522
2697,,241,2324,435
2698,,241,2058,701
2699,,241,1856,903
2700,,246,1856,898
2701,,441,1258,1301
2702,,113,1482,1405
2703,,224,1541,1235
2704,,259,1541,1200
2705,,525,1541,934
2706,,727,1134,1139
2707,,243,1618,1139
2708,,841,1510,649
2709,,945,1510,545
2710,,975,901,1124
2711,,975,901,1124
2712,,975,901,1124
2713,,1382,901,717
2714,,1382,901,717
2715,,705,1686,609
2716,,705,1686,609
2717,,1314,1358,328
2718,,360,2223,417
2719,,360,2223,417
2720,,46,2537,417
2721,,46,2537,417
2722,,46,2053,901
2723,,46,2053,901
2724,,374,2053,573
2725,,148,2368,484
2726,,15,2501,484
2727,,15,2501,484
2728,,0,2516,484
2729,,484,2516,0
2730,,36,2179,785
2731,,6,2209,785
2732,,1,2214,785
2733,,0,1261,1739
2734,,0,1261,1739
2735,,0,947,2053
2736,,0,947,2053
2737,,785,947,1268
2738,,785,947,1268
2739,,785,947,1268
2740,,1739,632,629
2741,,1739,499,762
2742,,1439,1113,448
2743,,1439,1098,463
2744,,532,2005,463
2745,,532,1557,911
2746,,532,1527,941
2747,,424,1945,631
2748,,199,2302,499
2749,,199,2302,499
2750,,39,2477,484
2751,,39,2477,484
2752,,487,2477,36
2753,,70,2924,6
2754,,14,2985,1
2755,,15,2985,0
2756,,0,3000,0
2757,,0,2386,614
2758,,0,2386,614
2759,,0,1479,1521
2760,,0,1479,1521
2761,,0,1479,1521
2762,,0,1056,1944
2763,,0,698,2302
2764,,614,698,1688
2765,,340,797,1863
2766,,1247,797,956
2767,,1247,797,956
2768,,608,989,1403
2769,,1031,928,1041
2770,,1389,928,683
2771,,593,1709,698
2772,,768,1709,523
2773,,768,1709,523
2774,,768,1709,523
2775,,1215,1709,76
2776,,303,2682,15
2777,,21,2964,15
2778,,15,2985,0
2779,,15,2985,0
2780,,15,2711,274
2781,,1,2725,274
2782,,1,2725,274
2783,,1,2086,913
2784,,1,2086,913
2785,,1,2086,913
2786,,0,1291,1709
2787,,274,1291,1435
2788,,80,1485,1435
2789,,24,1541,1435
2790,,663,1541,796
2791,,162,1069,1769
2792,,51,898,2051
2793,,847,877,1276
2794,,847,877,1276
2795,,847,877,1276
2796,,377,1333,1290
2797,,377,1333,1290
2798,,1089,1594,317
2799,,533,2432,35
2800,,554,2432,14
2801,,56,2929,15
2802,,56,2929,15
2803,,70,2735,195
2804,,10,2739,251
2805,,0,2749,251
2806,,0,2248,752
2807,,0,2137,863
2808,,1,2137,862
2809,,1,2137,862
2810,,194,2138,668
2811,,84,1834,1082
2812,,84,1834,1082
2813,,517,1641,842
2814,,628,803,1569
2815,,283,1148,1569
2816,,283,650,2067
2817,,146,787,2067
2818,,616,787,1597
2819,,331,1012,1657
2820,,397,1197,1406
2821,,964,1468,568
2822,,253,2179,568
2823,,751,2179,70
2824,,751,2179,70
2825,,751,2178,71
2826,,811,2012,177
2827,,821,2012,167
2828,,821,1944,235
2829,,150,2615,235
2830,,10,2410,580
2831,,10,2410,580
2832,,11,2273,716
2833,,177,2273,550
2834,,177,1988,835
2835,,94,1944,962
2836,,94,1673,1233
2837,,365,1036,1599
2838,,365,1036,1599
2839,,273,1265,1462
2840,,273,1265,1462
2841,,369,1454,1177
2842,,564,1454,982
2843,,431,1858,711
2844,,1142,1187,671
2845,,1142,1047,811
2846,,1142,1047,811
2847,,429,1760,811
2848,,85,2104,811
2849,,85,2104,811
2850,,8,2030,962
2851,,679,2030,291
2852,,263,2512,225
2853,,26,2749,225
2854,,26,2520,454
2855,,26,2520,454
2856,,26,2331,643
2857,,177,2331,492
2858,,177,1927,896
2859,,101,2077,822
2860,,10,2168,822
2861,,239,2168,593
2862,,239,1455,1306
2863,,428,1111,1461
2864,,153,1386,1461
2865,,446,1420,1134
2866,,446,1420,1134
2867,,135,1175,1690
2868,,48,1025,1927
2869,,761,1025,1214
2870,,653,1477,870
2871,,653,1477,870
2872,,244,1963,793
2873,,244,1963,793
2874,,800,1813,387
2875,,1037,1722,241
2876,,1037,1722,241
2877,,215,2544,241
2878,,215,2544,241
2879,,215,2269,516
2880,,27,2346,627
2881,,177,2346,477
2882,,268,2035,697
2883,,38,2178,784
2884,,6,2210,784
2885,,6,1758,1236
2886,,281,1758,961
2887,,182,1482,1336
2888,,43,1621,1336
2889,,323,1652,1025
2890,,410,1652,938
2891,,90,1972,938
2892,,467,1225,1308
2893,,137,1555,1308
2894,,516,1662,822
2895,,113,1877,1010
2896,,20,1970,1010
2897,,20,1970,1010
2898,,20,1740,1240
2899,,842,1708,450
2900,,842,1708,450
2901,,842,1708,450
2902,,368,2160,472
2903,,41,2348,611
2904,,6,2352,642
2905,,236,2352,412
2906,,53,2247,700
2907,,8,2217,775
2908,,8,1887,1105
2909,,211,1787,1002
2910,,350,1384,1266
2911,,139,1533,1328
2912,,139,1533,1328
2913,,459,1533,1008
2914,,534,1533,933
2915,,864,1533,603
2916,,971,1533,496
2917,,631,1614,755
2918,,225,1786,989
2919,,225,1751,1024
2920,,225,1751,1024
2921,,225,1536,1239
2922,,225,1491,1284
2923,,225,1491,1284
2924,,887,1484,629
2925,,554,2144,302
2926,,589,1902,509
2927,,102,2389,509
2928,,228,2478,294
2929,,273,2478,249
2930,,38,2713,249
2931,,11,2747,242
2932,,0,2015,985
2933,,242,1516,1242
2934,,242,1516,1242
2935,,44,1714,1242
2936,,44,1714,1242
2937,,44,1714,1242
2938,,6,1752,1242
2939,,749,1752,499
2940,,619,1721,660
2941,,619,1721,660
2942,,619,1234,1147
2943,,619,1145,1236
2944,,194,1570,1236
2945,,194,1335,1471
2946,,194,1301,1505
2947,,854,1290,856
2948,,854,1290,856
2949,,730,1901,369
2950,,199,2323,478
2951,,26,2496,478
2952,,238,2519,243
2953,,54,2699,247
2954,,65,2699,236
2955,,65,2070,865
2956,,15,2120,865
2957,,213,2120,667
2958,,213,2120,667
2959,,35,1873,1092
2960,,73,1873,1054
2961,,73,1873,1054
2962,,702,1873,425
2963,,702,1873,425
2964,,122,1842,1036
2965,,122,1222,1656
2966,,459,1137,1404
2967,,171,1402,1427
2968,,47,1308,1645
2969,,47,1308,1645
2970,,47,1308,1645
2971,,626,1290,1084
2972,,804,1732,464
2973,,977,1732,291
2974,,203,2351,446
2975,,240,2532,228
2976,,240,2532,228
2977,,240,2532,228
2978,,290,2532,178
2979,,290,1952,758
2980,,290,1952,758
2981,,468,1864,668
2982,,468,1576,956
2983,,106,1814,1080
2984,,15,1905,1080
2985,,1,1919,1080
2986,,580,1888,532
2987,,580,1446,974
2988,,668,1446,886
2989,,956,649,1395
2990,,1080,468,1452
2991,,696,852,1452
2992,,696,852,1452
2993,,348,1232,1420
2994,,790,1232,978
2995,,237,1785,978
2996,,1034,1785,181
2997,,1215,1785,0
2998,,240,2398,362
2999,,30,2517,453
3000,,30,2503,467
3001,,30,2502,468
3002,,2,2530,468
3003,,2,2530,468
3004,,2,2530,468
3005,,362,2532,106
3006,,124,2477,399
3007,,28,2587,385
3008,,4,2232,764
3009,,4,2232,764
3010,,4,1679,1317
3011,,4,1679,1317
3012,,4,1679,1317
3013,,386,706,1908
3014,,205,677,2118
3015,,491,771,1738
3016,,236,1026,1738
3017,,643,1144,1213
3018,,643,1144,1213
3019,,643,1144,1213
3020,,1618,1142,240
3021,,768,1873,359
3022,,138,2393,469
3023,,11,2495,494
3024,,30,2504,466
3025,,30,2504,466
3026,,30,2504,466
3027,,32,2504,464
3028,,361,2502,137
3029,,145,2647,208
3030,,33,2690,277
3031,,3,2465,532
3032,,1,2321,678
3033,,1,2321,678
3034,,1,2321,678
3035,,3,2321,676
3036,,184,1261,1555
3037,,278,631,2091
3038,,533,504,1963
3039,,478,696,1826
3040,,257,917,1826
3041,,257,917,1826
3042,,257,917,1826
3043,,1161,1073,766
3044,,1092,1446,462
3045,,397,2131,472
3046,,72,2435,493
3047,,72,2433,495
3048,,5,2500,495
3049,,5,2500,495
3050,,5,2500,495
3051,,327,2504,169
3052,,166,2802,32
3053,,48,2950,2
3054,,50,2749,201
3055,,50,2528,422
3056,,50,2528,422
3057,,3,2575,422
3058,,3,2419,578
3059,,3,1720,1277
3060,,3,898,2099
3061,,204,564,2232
3062,,425,564,2011
3063,,425,497,2078
3064,,272,650,2078
3065,,428,650,1922
3066,,1127,646,1227
3067,,1949,348,703
3068,,2283,200,517
3069,,1883,600,517
3070,,1950,600,450
3071,,1950,600,450
3072,,1115,1388,497
3073,,1119,1388,493
3074,,642,2163,195
3075,,237,2716,47
3076,,27,2926,47
3077,,1,2952,47
3078,,1,2952,47
3079,,48,2799,153
3080,,48,2799,153
3081,,48,2799,153
3082,,48,2799,153
3083,,1,2846,153
3084,,0,2447,553
3085,,0,2447,553
3086,,153,2447,400
3087,,153,1612,1235
3088,,153,1612,1235
3089,,30,960,2010
3090,,30,407,2563
3091,,420,207,2373
3092,,420,181,2399
3093,,420,181,2399
3094,,1255,181,1564
3095,,1255,181,1564
3096,,2030,181,789
3097,,2583,181,236
3098,,2377,550,73
3099,,2403,549,48
3100,,1386,1566,48
3101,,317,2635,48
3102,,36,2916,48
3103,,1,2951,48
3104,,1,2828,171
3105,,47,2829,124
3106,,48,2819,133
3107,,48,2819,133
3108,,48,2819,133
3109,,3,2864,133
3110,,0,2867,133
3111,,123,2867,10
3112,,123,2867,10
3113,,133,2451,416
3114,,133,2451,416
3115,,133,1434,1433
3116,,32,466,2502
3117,,22,195,2783
3118,,19,163,2818
3119,,17,165,2818
3120,,432,165,2403
3121,,370,227,2403
3122,,1330,284,1386
3123,,2073,610,317
3124,,1519,1400,81
3125,,1554,1397,49
3126,,1554,1397,49
3127,,1555,1397,48
3128,,1555,1397,48
3129,,1555,1397,48
3130,,1555,1397,48
3131,,470,2426,104
3132,,76,2813,111
3133,,76,2810,114
3134,,76,2808,116
3135,,7,2876,117
3136,,7,2814,179
3137,,7,2757,236
3138,,108,2431,461
3139,,118,1596,1286
3140,,28,1689,1283
3141,,30,1689,1281
3142,,9,1711,1280
3143,,65,1717,1218
3144,,122,1717,1161
3145,,448,1717,835
3146,,1283,587,1130
3147,,1283,190,1527
3148,,1092,381,1527
3149,,1092,381,1527
3150,,1092,312,1596
3151,,1092,312,1596
3152,,844,560,1596
3153,,1974,560,466
3154,,2371,560,69
3155,,2371,467,162
3156,,2371,467,162
3157,,2440,445,115
3158,,1591,1288,121
3159,,477,2402,121
3160,,59,2820,121
3161,,59,2820,121
3162,,152,2820,28
3163,,152,2629,219
3164,,40,2763,197
3165,,9,2800,191
3166,,9,2800,191
3167,,0,2561,439
3168,,0,2561,439
3169,,0,2561,439
3170,,191,2561,248
3171,,191,2561,248
3172,,191,2561,248
3173,,20,1883,1097
3174,,268,769,1963
3175,,268,351,2381
3176,,268,351,2381
3177,,193,426,2381
3178,,193,426,2381
3179,,193,292,2515
3180,,1042,255,1703
3181,,2156,255,589
3182,,2574,246,180
3183,,2080,740,180
3184,,1055,1765,180
3185,,212,2608,180
3186,,155,2799,46
3187,,48,2943,9
3188,,3,2817,180
3189,,9,2820,171
3190,,0,2829,171
3191,,0,2829,171
3192,,0,2754,246
3193,,0,2754,246
3194,,0,2754,246
3195,,171,2754,75
3196,,171,2754,75
3197,,7,2918,75
3198,,1,2430,569
3199,,76,1405,1519
3200,,76,562,2362
3201,,76,371,2553
3202,,76,227,2697
3203,,76,182,2742
3204,,76,179,2745
3205,,557,183,2260
3206,,1582,183,1235
3207,,2425,183,392
3208,,2616,183,201
3209,,2760,183,57
3210,,2805,183,12
3211,,2808,183,9
3212,,2391,445,164
3213,,2391,439,170
3214,,1614,1216,170
3215,,518,2312,170
3216,,518,2312,170
3217,,53,2777,170
3218,,5,2825,170
3219,,165,2829,6
3220,,19,2968,13
3221,,2,2985,13
3222,,2,2985,13
3223,,2,2985,13
3224,,2,2985,13
3225,,2,2985,13
3226,,0,2987,13
3227,,13,2561,426
3228,,13,2561,426
3229,,13,1784,1203
3230,,13,688,2299
3231,,13,688,2299
3232,,7,229,2764
3233,,7,181,2812
3234,,433,177,2390
3235,,433,25,2542
3236,,1199,19,1782
3237,,2295,19,686
3238,,2295,19,686
3239,,2725,54,221
3240,,2773,54,173
3241,,2777,52,171
3242,,2800,181,19
3243,,2409,589,2
3244,,1408,1590,2
3245,,1408,1590,2
3246,,1408,1590,2
3247,,1408,1584,8
3248,,328,2666,6
3249,,328,2666,6
3250,,32,2962,6
3251,,32,2951,17
3252,,32,2951,17
3253,,32,2951,17
3254,,7,2947,46
3255,,7,2947,46
3256,,0,2954,46
3257,,0,2825,175
3258,,11,2417,572
3259,,11,1416,1573
3260,,5,1422,1573
3261,,37,1425,1538
3262,,10,1452,1538
3263,,10,370,2620
3264,,138,371,2491
3265,,502,119,2379
3266,,1503,119,1378
3267,,1503,119,1378
3268,,1342,280,1378
3269,,1342,249,1409
3270,,2157,516,327
3271,,2157,509,334
3272,,1698,1264,38
3273,,1698,1264,38
3274,,542,2420,38
3275,,62,2894,44
3276,,93,2891,16
3277,,93,2864,43
3278,,100,2864,36
3279,,100,2863,37
3280,,100,2819,81
3281,,7,2912,81
3282,,13,2912,75
3283,,4,2763,233
3284,,28,2766,206
3285,,28,2499,473
3286,,3,2525,472
3287,,47,1770,1183
3288,,47,1770,1183
3289,,47,614,2339
3290,,208,134,2658
3291,,208,134,2658
3292,,475,134,2391
3293,,475,134,2391
3294,,1230,134,1636
3295,,1230,134,1636
3296,,2233,194,573
3297,,2713,194,93
3298,,2293,602,105
3299,,2293,599,108
3300,,2293,599,108
3301,,2293,573,134
3302,,1341,1525,134
3303,,1434,1525,41
3304,,1434,1525,41
3305,,1446,1525,29
3306,,1449,1525,26
3307,,1449,1525,26
3308,,1475,1525,0
3309,,1475,1525,0
3310,,1475,1525,0
3311,,1475,1372,153
3312,,1475,1372,153
3313,,1475,952,573
3314,,1475,952,573
3315,,1475,952,573
3316,,623,1804,573
3317,,623,852,1525
3318,,440,1188,1372
3319,,139,1489,1372
3320,,559,1489,952
3321,,559,1489,952
3322,,559,1489,952
3323,,128,1920,952
3324,,974,2026,0
3325,,974,2026,0
3326,,974,2026,0
3327,,164,2836,0
3328,,14,2986,0
3329,,1,2999,0
3330,,1,2999,0
3331,,1,2147,852
3332,,1,2147,852
3333,,1,1811,1188
3334,,0,1511,1489
3335,,0,1511,1489
3336,,0,1511,1489
3337,,0,1511,1489
3338,,852,1080,1068
3339,,852,974,1174
3340,,689,1473,838
3341,,990,1473,537
3342,,248,1405,1347
3343,,248,1255,1497
3344,,248,1242,1510
3345,,508,1413,1079
3346,,614,1413,973
3347,,614,1413,973
3348,,152,1875,973
3349,,838,1998,164
3350,,988,1998,14
3351,,1001,1998,1
3352,,1001,1998,1
3353,,1001,1998,1
3354,,1001,1998,1
3355,,174,2326,500
3356,,175,2326,499
3357,,175,1584,1241
3358,,41,1718,1241
3359,,41,1718,1241
3360,,13,1575,1412
3361,,13,1575,1412
3362,,500,1587,913
3363,,129,1496,1375
3364,,770,1473,757
3365,,770,1473,757
3366,,219,2024,757
3367,,390,2024,586
3368,,390,2024,586
3369,,68,2346,586
3370,,530,1519,951
3371,,654,1519,827
3372,,149,2024,827
3373,,39,2000,961
3374,,9,2030,961
3375,,9,2002,989
3376,,9,2002,989
3377,,831,1995,174
3378,,121,2334,545
3379,,121,2233,646
3380,,255,2233,512
3381,,255,1682,1063
3382,,283,1682,1035
3383,,63,1902,1035
3384,,75,1580,1345
3385,,392,1634,974
3386,,191,1936,873
3387,,191,1431,1378
3388,,602,1461,937
3389,,602,1431,967
3390,,602,1431,967
3391,,924,1431,645
3392,,236,2114,650
3393,,236,1404,1360
3394,,572,1573,855
3395,,682,1573,745
3396,,712,1573,715
3397,,173,2112,715
3398,,173,1892,935
3399,,178,1892,930
3400,,741,1985,274
3401,,741,1683,576
3402,,741,1683,576
3403,,165,2119,716
3404,,19,2265,716
3405,,222,2282,496
3406,,222,2282,496
3407,,276,1594,1130
3408,,365,1807,828
3409,,365,1638,997
3410,,208,1935,857
3411,,208,1935,857
3412,,34,1570,1396
3413,,6,1598,1396
3414,,694,1598,708
3415,,694,1451,855
3416,,863,1451,686
3417,,244,2070,686
3418,,244,1494,1262
3419,,783,1348,869
3420,,234,1880,886
3421,,45,2069,886
3422,,156,2105,739
3423,,156,1892,952
3424,,26,2022,952
3425,,602,1725,673
3426,,276,2197,527
3427,,54,2262,684
3428,,6,2282,712
3429,,1,2287,712
3430,,214,2287,499
3431,,30,2471,499
3432,,327,1852,821
3433,,66,2113,821
3434,,187,2166,647
3435,,215,1617,1168
3436,,215,1428,1357
3437,,215,1392,1393
3438,,50,1557,1393
3439,,632,1464,904
3440,,632,1464,904
3441,,632,992,1376
3442,,795,1139,1066
3443,,984,1091,925
3444,,401,1705,894
3445,,93,2013,894
3446,,140,1912,948
3447,,18,2034,948
3448,,490,1773,737
3449,,729,1720,551
3450,,777,1720,503
3451,,782,1720,498
3452,,154,2348,498
3453,,338,2183,479
3454,,338,2146,516
3455,,599,2146,255
3456,,652,2146,202
3457,,102,2310,588
3458,,102,2310,588
3459,,15,1778,1207
3460,,180,1470,1350
3461,,84,1520,1396
3462,,84,1398,1518
3463,,25,1457,1518
3464,,393,1475,1132
3465,,393,1475,1132
3466,,1012,1475,513
3467,,1320,847,833
3468,,703,1547,750
3469,,825,1547,628
3470,,199,2173,628
3471,,24,2348,628
3472,,4,1818,1178
3473,,4,1818,1178
3474,,632,1731,637
3475,,632,1731,637
3476,,632,1598,770
3477,,148,2082,770
3478,,148,2023,829
3479,,698,2005,297
3480,,124,2579,297
3481,,211,2579,210
3482,,211,2579,210
3483,,344,1879,777
3484,,344,1879,777
3485,,403,1253,1344
3486,,144,1355,1501
3487,,144,1335,1521
3488,,47,1432,1521
3489,,13,1466,1521
3490,,713,1466,821
3491,,713,1466,821
3492,,1339,982,679
3493,,1514,982,504
3494,,629,1887,484
3495,,121,1821,1058
3496,,121,1821,1058
3497,,18,1924,1058
3498,,3,1939,1058
3499,,485,1941,574
3500,,83,2343,574
3501,,83,2066,851
3502,,584,2139,277
3503,,584,2042,374
3504,,584,2008,408
3505,,584,2008,408
3506,,584,2008,408
3507,,584,2008,408
3508,,368,2501,131
3509,,39,1925,1036
3510,,136,1417,1447
3511,,170,1417,1413
3512,,170,1314,1516
3513,,170,1299,1531
3514,,170,1297,1533
3515,,55,1010,1935
3516,,923,1047,1030
3517,,884,1521,595
3518,,884,1521,595
3519,,296,2212,492
3520,,311,2212,477
3521,,313,2212,475
3522,,446,2481,73
3523,,34,2400,566
3524,,79,2099,822
3525,,79,2099,822
3526,,14,2164,822
3527,,14,2164,822
3528,,2,2176,822
3529,,2,2176,822
3530,,493,2063,444
3531,,822,2026,152
3532,,120,2181,699
3533,,120,2181,699
3534,,15,1595,1390
3535,,2,1608,1390
3536,,2,1608,1390
3537,,117,1339,1544
3538,,67,1014,1919
3539,,568,1032,1400
3540,,229,1371,1400
3541,,756,1470,774
3542,,756,1470,774
3543,,756,1458,786
3544,,1025,1458,517
3545,,700,2193,107
3546,,728,2193,79
3547,,728,1491,781
3548,,793,1491,716
3549,,206,1973,821
3550,,218,1960,822
3551,,48,2130,822
3552,,8,2172,820
3553,,8,2085,907
3554,,710,2039,251
3555,,110,2300,590
3556,,116,2235,649
3557,,20,2344,636
3558,,2,2362,636
3559,,0,2364,636
3560,,87,1627,1286
3561,,64,1696,1240
3562,,403,1696,901
3563,,247,2016,737
3564,,41,1635,1324
3565,,41,1635,1324
3566,,7,1499,1494
3567,,744,1457,799
3568,,191,2010,799
3569,,191,2010,799
3570,,191,1410,1399
3571,,778,1311,911
3572,,214,1766,1020
3573,,384,1748,868
3574,,426,1746,828
3575,,426,1746,828
3576,,426,1677,897
3577,,1026,1677,297
3578,,1125,1357,518
3579,,1234,1151,615
3580,,391,2012,597
3581,,393,1978,629
3582,,393,1978,629
3583,,139,1748,1113
3584,,28,1859,1113
3585,,348,1859,793
3586,,272,2141,587
3587,,272,1577,1151
3588,,306,1577,1117
3589,,86,1797,1117
3590,,639,1797,564
3591,,639,1797,564
3592,,110,2326,564
3593,,110,2326,564
3594,,674,2326,0
3595,,674,1465,861
3596,,674,1465,861
3597,,674,1465,861
3598,,180,1636,1184
3599,,37,1668,1295
3600,,37,1668,1295
3601,,37,1386,1577
3602,,898,1386,716
3603,,239,2045,716
3604,,239,1825,936
3605,,562,1825,613
3606,,673,1825,502
3607,,673,1296,1031
3608,,955,1296,749
3609,,955,1296,749
3610,,283,1968,749
3611,,503,1968,529
3612,,94,2377,529
3613,,94,1883,1023
3614,,623,1740,637
3615,,131,2232,637
3616,,8,2355,637
3617,,8,2355,637
3618,,2,1702,1296
3619,,0,1704,1296
3620,,494,1704,802
3621,,229,2112,659
3622,,38,2303,659
3623,,38,2303,659
3624,,38,2303,659
3625,,697,1631,672
3626,,157,2171,672
3627,,157,1762,1081
3628,,157,1762,1081
3629,,157,1762,1081
3630,,32,1395,1573
3631,,32,1272,1696
3632,,704,1272,1024
3633,,210,1760,1030
3634,,619,1758,623
3635,,619,1758,623
3636,,128,1841,1031
3637,,620,1650,730
3638,,743,1650,607
3639,,160,2233,607
3640,,166,2233,601
3641,,168,1693,1139
3642,,41,1820,1139
3643,,418,1851,731
3644,,609,1851,540
3645,,609,1726,665
3646,,609,1726,665
3647,,124,2211,665
3648,,664,1717,619
3649,,664,1717,619
3650,,140,2241,619
