"time","placeholder","Susceptible","Infected-infectious","Recovered"
2570,,439,2041,520
2571,,143,2405,452
2572,,192,2324,484
2573,,29,2455,516
2574,,4,2463,533
2575,,235,2463,302
2576,,235,1571,1194
2577,,402,756,1842
2578,,193,779,2028
2579,,165,888,1947
2580,,111,966,1923
2581,,128,966,1906
2582,,48,1046,1906
2583,,910,1076,1014
2584,,1161,1640,199
2585,,1347,1640,13
2586,,1347,1276,377
2587,,1360,1276,364
2588,,396,2072,532
2589,,58,2385,557
2590,,58,2385,557
2591,,10,2433,557
2592,,0,2443,557
2593,,364,2234,402
2594,,364,2125,511
2595,,532,2034,434
2596,,557,2034,409
2597,,85,2426,489
2598,,85,2396,519
2599,,13,1904,1083
2600,,211,1915,874
2601,,156,2079,765
2602,,118,2208,674
2603,,118,1244,1638
2604,,198,906,1896
2605,,228,906,1866
2606,,792,858,1350
2607,,792,848,1360
2608,,336,1304,1360
2609,,336,1304,1360
2610,,1300,1304,396
2611,,1638,1304,58
2612,,515,1955,530
2613,,152,2366,482
2614,,162,2294,544
2615,,162,2283,555
2616,,15,2266,719
2617,,15,2137,848
2618,,15,2137,848
2619,,487,2137,376
2620,,487,2137,376
2621,,559,2137,304
2622,,104,2603,293
2623,,268,2147,585
2624,,397,2147,456
2625,,397,2147,456
2626,,45,2499,456
2627,,4,1417,1579
2628,,4,1006,1990
2629,,4,1006,1990
2630,,460,1006,1534
2631,,460,859,1681
2632,,460,859,1681
2633,,460,859,1681
2634,,1583,859,558
2635,,1147,1706,147
2636,,1147,1706,147
2637,,241,2146,613
2638,,388,2146,466
2639,,388,2146,466
2640,,44,2490,466
2641,,3,2179,818
2642,,3,2138,859
2643,,3,2138,859
2644,,466,2141,393
2645,,466,2141,393
2646,,65,2542,393
2647,,65,2542,393
2648,,360,2599,41
2649,,72,2928,0
2650,,72,2081,847
2651,,8,2145,847
2652,,2,1245,1753
2653,,1,1246,1753
2654,,1,1246,1753
2655,,1,902,2097
2656,,1,861,2138
2657,,848,861,1291
2658,,848,861,1291
2659,,1754,858,388
2660,,1754,858,388
2661,,1754,457,789
2662,,1479,1076,445
2663,,604,1935,461
2664,,604,1606,790
2665,,604,1606,790
2666,,607,1542,851
2667,,607,1536,857
2668,,546,1997,457
2669,,106,2437,457
2670,,71,2529,400
2671,,337,2592,71
2672,,337,2592,71
2673,,97,2896,7
2674,,11,2988,1
2675,,2,2998,0
2676,,0,3000,0
2677,,0,2381,619
2678,,0,1465,1535
2679,,0,1465,1535
2680,,0,1465,1535
2681,,0,1465,1535
2682,,0,1465,1535
2683,,0,1003,1997
2684,,619,563,1818
2685,,1535,471,994
2686,,1031,912,1057
2687,,484,1459,1057
2688,,147,1492,1361
2689,,147,1400,1453
2690,,609,1390,1001
2691,,1049,1388,563
2692,,1141,1388,471
2693,,1204,1388,408
2694,,1204,1388,408
2695,,647,2249,104
2696,,170,2818,12
2697,,180,2818,2
2698,,182,2818,0
2699,,182,2818,0
2700,,10,2990,0
2701,,0,2496,504
2702,,0,1949,1051
2703,,0,1612,1388
2704,,0,1612,1388
2705,,0,1612,1388
2706,,0,1612,1388
2707,,0,1612,1388
2708,,504,1612,884
2709,,633,2030,337
2710,,970,1169,861
2711,,970,600,1430
2712,,547,1023,1430
2713,,547,1023,1430
2714,,202,1368,1430
2715,,202,1196,1602
2716,,73,1315,1612
2717,,934,1315,751
2718,,852,1966,182
2719,,146,2672,182
2720,,20,2798,182
2721,,20,2798,182
2722,,192,2798,10
2723,,20,2980,0
2724,,1,2581,418
2725,,0,2582,418
2726,,0,2582,418
2727,,0,2159,841
2728,,0,2159,841
2729,,0,1814,1186
2730,,0,1814,1186
2731,,418,1685,897
2732,,77,2026,897
2733,,77,1375,1548
2734,,500,669,1831
2735,,276,767,1957
2736,,621,767,1612
2737,,621,767,1612
2738,,449,886,1665
2739,,217,1099,1684
2740,,868,1098,1034
2741,,1048,1624,328
2742,,332,2466,202
2743,,36,2762,202
2744,,36,2762,202
2745,,184,2796,20
2746,,31,2968,1
2747,,2,2657,341
2748,,0,2659,341
2749,,0,2659,341
2750,,0,2435,565
2751,,0,2435,565
2752,,0,2435,565
2753,,0,2134,866
2754,,341,1902,757
2755,,70,2173,757
2756,,14,1703,1283
2757,,228,871,1901
2758,,228,575,2197
2759,,137,666,2197
2760,,438,632,1930
2761,,470,660,1870
2762,,470,630,1900
2763,,996,628,1376
2764,,1838,628,534
2765,,2134,628,238
2766,,2134,628,238
2767,,1247,1549,204
2768,,441,2527,32
2769,,471,2527,2
2770,,52,2677,271
2771,,2,2671,327
2772,,0,2663,337
2773,,0,2663,337
2774,,0,2572,428
2775,,0,2572,428
2776,,0,2372,628
2777,,271,2372,357
2778,,89,2610,301
2779,,99,2610,291
2780,,99,2610,291
2781,,102,2698,200
2782,,102,1777,1121
2783,,221,880,1899
2784,,221,880,1899
2785,,221,459,2320
2786,,221,409,2370
2787,,153,475,2372
2788,,110,518,2372
2789,,1031,518,1451
2790,,2009,518,473
2791,,1221,1306,473
2792,,814,2134,52
2793,,864,1896,240
2794,,866,1896,238
2795,,866,1896,238
2796,,155,2519,326
2797,,14,2660,326
2798,,1,2592,407
2799,,1,2592,407
2800,,238,2593,169
2801,,25,2806,169
2802,,25,2738,237
2803,,113,2695,192
2804,,9,2799,192
2805,,90,2799,111
2806,,90,2011,899
2807,,8,1265,1727
2808,,3,1270,1727
2809,,71,1270,1659
2810,,60,1324,1616
2811,,60,613,2327
2812,,60,472,2468
2813,,824,483,1693
2814,,1652,483,865
2815,,1652,482,866
2816,,1064,857,1079
2817,,478,1443,1079
2818,,1189,1443,368
2819,,1330,1339,331
2820,,1343,1339,318
2821,,402,2280,318
2822,,403,2198,399
2823,,616,2193,191
2824,,69,2740,191
2825,,69,2686,245
2826,,173,2686,141
2827,,173,2686,141
2828,,173,2662,165
2829,,255,2662,83
2830,,260,2662,78
2831,,260,2074,666
2832,,314,1488,1198
2833,,83,1719,1198
2834,,83,1719,1198
2835,,38,1788,1174
2836,,5,880,2115
2837,,1,884,2115
2838,,589,884,1527
2839,,1175,337,1488
2840,,1175,337,1488
2841,,1175,337,1488
2842,,844,668,1488
2843,,1785,668,547
2844,,971,1482,547
2845,,971,1482,547
2846,,1518,1482,0
2847,,1518,1482,0
2848,,1518,1251,231
2849,,1518,1251,231
2850,,458,2242,300
2851,,62,2605,333
2852,,62,2601,337
2853,,62,2601,337
2854,,9,2654,337
2855,,232,2662,106
2856,,232,2662,106
2857,,301,2331,368
2858,,334,2331,335
2859,,41,1814,1145
2860,,41,1814,1145
2861,,41,1814,1145
2862,,2,1853,1145
2863,,1,1854,1145
2864,,331,1855,814
2865,,68,1058,1874
2866,,882,662,1456
2867,,483,1061,1456
2868,,483,1061,1456
2869,,159,1332,1509
2870,,38,1445,1517
2871,,19,1464,1517
2872,,1079,1464,457
2873,,1475,1464,61
2874,,392,2250,358
2875,,52,2590,358
2876,,105,2590,305
2877,,21,2643,336
2878,,2,2661,337
2879,,2,2660,338
2880,,0,2399,601
2881,,297,2399,304
2882,,297,2000,703
2883,,297,2000,703
2884,,336,1676,988
2885,,337,1555,1108
2886,,94,1780,1126
2887,,273,1864,863
2888,,273,1864,863
2889,,672,781,1547
2890,,672,441,1887
2891,,767,670,1563
2892,,888,578,1534
2893,,548,918,1534
2894,,264,1202,1534
2895,,264,1200,1536
2896,,1347,1200,453
2897,,790,2097,113
2898,,133,2754,113
2899,,225,2754,21
2900,,244,2754,2
2901,,19,2735,246
2902,,21,2651,328
2903,,2,2670,328
2904,,2,2670,328
2905,,2,2670,328
2906,,2,2441,557
2907,,2,2441,557
2908,,244,2084,672
2909,,120,2008,872
2910,,18,2110,872
2911,,18,2110,872
2912,,18,1213,1769
2913,,234,569,2197
2914,,234,569,2197
2915,,483,679,1838
2916,,767,454,1779
2917,,767,454,1779
2918,,767,435,1798
2919,,1664,435,901
2920,,2321,435,244
2921,,2321,435,244
2922,,2321,435,244
2923,,1808,1171,21
2924,,611,2160,229
2925,,630,2058,312
2926,,106,2582,312
2927,,106,2582,312
2928,,10,2665,325
2929,,1,2674,325
2930,,3,2564,433
2931,,211,2564,225
2932,,313,2564,123
2933,,313,2564,123
2934,,313,2564,123
2935,,40,2850,110
2936,,7,2883,110
2937,,111,2889,0
2938,,11,2251,738
2939,,1,1064,1935
2940,,1,1064,1935
2941,,1,540,2459
2942,,1,540,2459
2943,,1,444,2555
2944,,1,435,2564
2945,,739,435,1826
2946,,1669,702,629
2947,,883,1488,629
2948,,783,2112,105
2949,,111,2784,105
2950,,100,2605,295
2951,,19,2662,319
2952,,19,2656,325
2953,,3,2572,425
2954,,0,2565,435
2955,,0,2565,435
2956,,0,2565,435
2957,,286,2565,149
2958,,319,2565,116
2959,,43,2847,110
2960,,103,2887,10
2961,,113,2620,267
2962,,17,1930,1053
2963,,17,1306,1677
2964,,3,648,2349
2965,,3,541,2456
2966,,3,451,2546
2967,,3,451,2546
2968,,270,435,2295
2969,,1056,432,1512
2970,,1332,780,888
2971,,2004,780,216
2972,,2111,780,109
2973,,2201,780,19
2974,,1078,1621,301
2975,,1094,1581,325
2976,,1097,1581,322
2977,,1097,1485,418
2978,,1097,1485,418
2979,,1097,1471,432
2980,,291,2277,432
2981,,573,2277,150
2982,,103,2787,110
2983,,10,2880,110
2984,,106,2880,14
2985,,106,2532,362
2986,,120,2532,348
2987,,13,2639,348
2988,,0,2652,348
2989,,0,1529,1471
2990,,0,1529,1471
2991,,0,1529,1471
2992,,348,1529,1123
2993,,90,1787,1123
2994,,18,1859,1123
2995,,3,1068,1929
2996,,1126,1068,806
2997,,466,1218,1316
2998,,466,1125,1409
2999,,466,1125,1409
3000,,164,1427,1409
3001,,164,1427,1409
3002,,970,1320,710
3003,,970,1307,723
3004,,1480,1307,213
3005,,1573,1307,120
3006,,1573,1307,120
3007,,1573,1307,120
3008,,1573,1049,378
3009,,709,1948,343
3010,,108,2547,345
3011,,108,2547,345
3012,,12,1983,1005
3013,,12,1983,1005
3014,,12,1983,1005
3015,,270,1681,1049
3016,,142,1881,977
3017,,34,2004,962
3018,,8,2030,962
3019,,662,2036,302
3020,,662,2036,302
3021,,662,2036,302
3022,,403,2597,0
3023,,29,2971,0
3024,,3,2026,971
3025,,3,1412,1585
3026,,1,1414,1585
3027,,0,1319,1681
3028,,0,1319,1681
3029,,0,1319,1681
3030,,0,1319,1681
3031,,971,1119,910
3032,,936,1645,419
3033,,205,2350,445
3034,,129,2516,355
3035,,129,2516,355
3036,,129,2516,355
3037,,11,2073,916
3038,,202,1708,1090
3039,,325,1682,993
3040,,113,1920,967
3041,,119,1918,963
3042,,119,1917,964
3043,,20,2016,964
3044,,563,2034,403
3045,,937,2034,29
3046,,963,2034,3
3047,,134,2214,652
3048,,136,1483,1381
3049,,26,1422,1552
3050,,10,1438,1552
3051,,1,1447,1552
3052,,1,1329,1670
3053,,0,1321,1679
3054,,649,1321,1030
3055,,911,1552,537
3056,,1083,1552,365
3057,,282,2353,365
3058,,24,2512,464
3059,,142,2494,364
3060,,151,2494,355
3061,,151,2494,355
3062,,389,1665,946
3063,,389,1665,946
3064,,389,1554,1057
3065,,200,1826,974
3066,,58,1977,965
3067,,58,1977,965
3068,,58,1976,966
3069,,840,2023,137
3070,,840,1554,606
3071,,951,1554,495
3072,,967,753,1280
3073,,500,971,1529
3074,,500,971,1529
3075,,501,971,1528
3076,,224,1248,1528
3077,,693,1248,1059
3078,,693,1248,1059
3079,,1045,1697,258
3080,,456,2256,288
3081,,456,2096,448
3082,,456,2096,448
3083,,456,2096,448
3084,,456,2049,495
3085,,456,2049,495
3086,,71,2434,495
3087,,359,2434,207
3088,,519,1958,523
3089,,86,2391,523
3090,,86,2391,523
3091,,133,2114,753
3092,,21,2226,753
3093,,21,2226,753
3094,,21,1777,1202
3095,,481,946,1573
3096,,197,1230,1573
3097,,63,1364,1573
3098,,298,1406,1296
3099,,298,1406,1296
3100,,298,1406,1296
3101,,531,1237,1232
3102,,1378,1237,385
3103,,1378,1237,385
3104,,1378,804,818
3105,,1378,804,818
3106,,1378,804,818
3107,,1378,692,930
3108,,1763,692,545
3109,,1763,692,545
3110,,923,1516,561
3111,,1356,1232,412
3112,,1356,1098,546
3113,,1356,1056,588
3114,,636,1888,476
3115,,636,1888,476
3116,,110,2198,692
3117,,126,2198,676
3118,,300,2308,392
3119,,168,2574,258
3120,,62,2722,216
3121,,62,2722,216
3122,,9,2775,216
3123,,217,2783,0
3124,,16,2984,0
3125,,16,2144,840
3126,,16,2144,840
3127,,16,2144,840
3128,,4,2156,840
3129,,4,1324,1672
3130,,4,1324,1672
3131,,4,798,2198
3132,,844,798,1358
3133,,401,1131,1468
3134,,401,865,1734
3135,,401,717,1882
3136,,1233,717,1050
3137,,1233,664,1103
3138,,1759,656,585
3139,,1759,455,786
3140,,1280,1044,676
3141,,1546,1044,410
3142,,1694,1044,262
3143,,1694,1032,274
3144,,737,2042,221
3145,,745,2042,213
3146,,946,2042,12
3147,,946,2042,12
3148,,119,2426,455
3149,,119,2426,455
3150,,21,2536,443
3151,,21,2536,443
3152,,21,2536,443
3153,,0,2557,443
3154,,0,2557,443
3155,,443,1968,589
3156,,85,2326,589
3157,,6,2405,589
3158,,0,2411,589
3159,,0,1401,1599
3160,,0,1401,1599
3161,,0,1401,1599
3162,,589,1401,1010
3163,,163,1000,1837
3164,,45,1118,1837
3165,,45,1008,1947
3166,,1055,1008,937
3167,,412,1651,937
3168,,412,1630,958
3169,,412,1630,958
3170,,930,1939,131
3171,,930,1581,489
3172,,328,2214,458
3173,,328,2208,464
3174,,328,2208,464
3175,,349,2208,443
3176,,349,2208,443
3177,,48,2509,443
3178,,406,2083,511
3179,,485,1965,550
3180,,84,2372,544
3181,,84,2372,544
3182,,84,1729,1187
3183,,84,1729,1187
3184,,12,1801,1187
3185,,438,1492,1070
3186,,556,1492,952
3187,,556,780,1664
3188,,556,780,1664
3189,,1199,780,1021
3190,,1199,780,1021
3191,,1199,780,1021
3192,,1508,479,1013
3193,,1508,479,1013
3194,,1664,1035,301
3195,,1664,628,708
3196,,879,1413,708
3197,,879,1413,708
3198,,879,1413,708
3199,,1180,1341,479
3200,,1180,1341,479
3201,,342,2179,479
3202,,749,2179,72
3203,,749,2179,72
3204,,749,2179,72
3205,,94,2834,72
3206,,166,2834,0
3207,,14,2986,0
3208,,14,2986,0
3209,,2,2442,556
3210,,0,2444,556
3211,,0,1659,1341
3212,,0,1659,1341
3213,,0,1659,1341
3214,,0,1659,1341
3215,,0,1659,1341
3216,,556,821,1623
3217,,248,1129,1623
3218,,1033,1129,838
3219,,335,1827,838
3220,,66,1441,1493
3221,,16,1491,1493
3222,,5,1350,1645
3223,,843,1350,807
3224,,230,1951,819
3225,,230,1949,821
3226,,230,1949,821
3227,,691,2143,166
3228,,691,2143,166
3229,,253,2733,14
3230,,253,2733,14
3231,,265,2733,2
3232,,267,2425,308
3233,,32,2660,308
3234,,32,1962,1006
3235,,5,1720,1275
3236,,5,1670,1325
3237,,1,1663,1336
3238,,1,1663,1336
3239,,308,1051,1641
3240,,104,1255,1641
3241,,802,1255,943
3242,,1071,1061,868
3243,,453,1729,818
3244,,93,1510,1397
3245,,93,1510,1397
3246,,706,1510,784
3247,,706,1510,784
3248,,706,1275,1019
3249,,900,1275,825
3250,,900,1248,852
3251,,1490,1248,262
3252,,1490,1244,266
3253,,490,2244,266
3254,,47,2686,267
3255,,240,2524,236
3256,,240,2524,236
3257,,267,2524,209
3258,,267,1856,877
3259,,271,1485,1244
3260,,271,1485,1244
3261,,55,1702,1243
3262,,213,1748,1039
3263,,45,1916,1039
3264,,45,1916,1039
3265,,677,1952,371
3266,,1048,1952,0
3267,,177,2823,0
3268,,177,1823,1000
3269,,177,1380,1443
3270,,47,1468,1485
3271,,47,1468,1485
3272,,47,1468,1485
3273,,47,1468,1485
3274,,47,1468,1485
3275,,1047,1468,485
3276,,696,2045,259
3277,,738,1999,263
3278,,738,1831,431
3279,,129,2440,431
3280,,129,2404,467
3281,,129,2404,467
3282,,129,1533,1338
3283,,254,1625,1121
3284,,100,1825,1075
3285,,268,1695,1037
3286,,268,1695,1037
3287,,304,1695,1001
3288,,62,1937,1001
3289,,933,1937,130
3290,,176,2694,130
3291,,18,2058,924
3292,,132,2074,794
3293,,132,2074,794
3294,,132,1465,1403
3295,,132,1465,1403
3296,,132,1465,1403
3297,,132,1465,1403
3298,,837,1462,701
3299,,221,1878,901
3300,,221,1878,901
3301,,830,1878,292
3302,,830,1878,292
3303,,145,2321,534
3304,,16,2450,534
3305,,92,1709,1199
3306,,219,1624,1157
3307,,55,1772,1173
3308,,55,1772,1173
3309,,11,1816,1173
3310,,253,1816,931
3311,,253,1816,931
3312,,812,2014,174
3313,,970,1925,105
3314,,986,1309,705
3315,,986,1309,705
3316,,986,1309,705
3317,,986,1309,705
3318,,986,624,1390
3319,,567,914,1519
3320,,334,1220,1446
3321,,950,1147,903
3322,,950,983,1067
3323,,950,983,1067
3324,,950,939,1111
3325,,1635,939,426
3326,,841,1862,297
3327,,186,2335,479
3328,,259,2335,406
3329,,423,2335,242
3330,,44,2714,242
3331,,88,2714,198
3332,,88,2714,198
3333,,88,2714,198
3334,,206,2375,419
3335,,27,2232,741
3336,,27,2232,741
3337,,27,2232,741
3338,,27,2232,741
3339,,4,2255,741
3340,,4,2255,741
3341,,423,1332,1245
3342,,475,931,1594
3343,,475,931,1594
3344,,213,1193,1594
3345,,81,946,1973
3346,,81,946,1973
3347,,26,1001,1973
3348,,949,1001,1050
3349,,1620,921,459
3350,,1620,742,638
3351,,1620,742,638
3352,,1198,1543,259
3353,,321,2420,259
3354,,34,2684,282
3355,,34,2684,282
3356,,84,2714,202
3357,,263,2444,293
3358,,25,2682,293
3359,,25,2420,555
3360,,2,2311,687
3361,,25,2311,664
3362,,25,2256,719
3363,,25,2256,719
3364,,295,2256,449
3365,,295,2256,449
3366,,298,2515,187
3367,,160,1984,856
3368,,35,1232,1733
3369,,62,973,1965
3370,,24,1011,1965
3371,,6,999,1995
3372,,6,999,1995
3373,,6,761,2233
3374,,807,761,1432
3375,,1684,738,578
3376,,1132,1577,291
3377,,281,2428,291
3378,,311,2428,261
3379,,311,2428,261
3380,,549,2428,23
3381,,549,2169,282
3382,,92,2379,529
3383,,92,2254,654
3384,,14,2304,682
3385,,14,2266,720
3386,,14,2248,738
3387,,14,2248,738
3388,,260,2261,479
3389,,530,2261,209
3390,,655,2261,84
3391,,120,1985,895
3392,,56,1236,1708
3393,,74,1236,1690
3394,,23,1287,1690
3395,,4,1306,1690
3396,,4,1306,1690
3397,,4,826,2170
3398,,843,826,1331
3399,,1237,1205,558
3400,,414,2028,558
3401,,414,2028,558
3402,,414,2028,558
3403,,414,2015,571
3404,,559,2350,91
3405,,57,2852,91
3406,,135,2289,576
3407,,14,2308,678
3408,,3,2319,678
3409,,3,2268,729
3410,,15,2250,735
3411,,15,2250,735
3412,,15,2250,735
3413,,578,2250,172
3414,,680,1793,527
3415,,680,970,1350
3416,,349,1352,1299
3417,,368,1352,1280
3418,,368,1352,1280
3419,,368,1017,1615
3420,,148,735,2117
3421,,605,735,1660
3422,,1156,886,958
3423,,473,1558,969
3424,,473,1558,969
3425,,133,1897,970
3426,,360,2005,635
3427,,569,2298,133
3428,,69,2798,133
3429,,128,2860,12
3430,,139,2860,1
3431,,139,2478,383
3432,,140,2478,382
3433,,140,2478,382
3434,,15,2603,382
3435,,15,2383,602
3436,,15,2383,602
3437,,15,2111,874
3438,,386,1439,1175
3439,,386,1439,1175
3440,,102,1383,1515
3441,,32,1345,1623
3442,,252,1052,1696
3443,,93,711,2196
3444,,365,649,1986
3445,,885,812,1303
3446,,885,812,1303
3447,,725,1312,963
3448,,833,1312,855
3449,,1126,1187,687
3450,,1626,1187,187
3451,,1688,1187,125
3452,,590,2285,125
3453,,590,2274,136
3454,,590,2274,136
3455,,590,1990,420
3456,,222,2413,365
3457,,27,2608,365
3458,,27,2449,524
3459,,27,2449,524
3460,,38,2286,676
3461,,4,2320,676
3462,,284,1824,892
3463,,354,1824,822
3464,,354,1824,822
3465,,217,2120,663
3466,,217,2120,663
3467,,380,1022,1598
3468,,380,1022,1598
3469,,880,1022,1098
3470,,880,1022,1098
3471,,880,529,1591
3472,,880,334,1786
3473,,880,334,1786
3474,,1978,334,688
3475,,1978,334,688
3476,,1978,300,722
3477,,1978,296,726
3478,,1973,794,233
3479,,1181,1781,38
3480,,1181,1485,334
3481,,300,2366,334
3482,,38,2628,334
3483,,72,2628,300
3484,,76,2628,296
3485,,76,2628,296
3486,,5,2699,296
3487,,297,2703,0
3488,,21,2979,0
3489,,21,2979,0
3490,,0,3000,0
3491,,0,3000,0
3492,,0,3000,0
3493,,0,2502,498
3494,,0,1515,1485
3495,,0,1515,1485
3496,,0,634,2366
3497,,0,372,2628
3498,,0,372,2628
3499,,0,372,2628
3500,,498,372,2130
3501,,1485,301,1214
3502,,1485,297,1218
3503,,2366,21,613
3504,,2628,21,351
3505,,2583,45,372
3506,,2583,45,372
3507,,2583,45,372
3508,,2654,45,301
3509,,2564,139,297
3510,,2573,406,21
3511,,2573,406,21
3512,,2594,406,0
3513,,2594,406,0
3514,,1746,1254,0
3515,,1746,1254,0
3516,,1746,1254,0
3517,,1746,1254,0
3518,,1746,1254,0
3519,,1746,1254,0
3520,,618,2337,45
3521,,618,2337,45
3522,,73,2882,45
3523,,8,2947,45
3524,,1,2860,139
3525,,0,2594,406
3526,,0,2594,406
3527,,45,2594,361
3528,,45,2594,361
3529,,4,1787,1209
3530,,1,1790,1209
3531,,95,1790,1115
3532,,362,1790,848
3533,,362,1790,848
3534,,63,2089,848
3535,,63,961,1976
3536,,877,995,1128
3537,,877,450,1673
3538,,877,385,1738
3539,,626,629,1745
3540,,626,628,1746
3541,,626,628,1746
3542,,1754,628,618
3543,,1754,628,618
3544,,1559,1327,114
3545,,546,2402,52
3546,,68,2887,45
3547,,69,2887,44
3548,,4,2952,44
3549,,4,2653,343
3550,,4,2653,343
3551,,41,2623,336
3552,,44,2623,333
3553,,44,2623,333
3554,,2,2414,584
3555,,2,2414,584
3556,,299,2416,285
3557,,299,2416,285
3558,,59,2690,251
3559,,4,2005,991
3560,,4,927,2069
3561,,255,442,2303
3562,,255,442,2303
3563,,163,469,2368
3564,,163,469,2368
3565,,110,522,2368
3566,,807,561,1632
3567,,1885,561,554
3568,,1598,1333,69
3569,,1598,1291,111
3570,,1663,1291,46
3571,,465,2487,48
3572,,41,2911,48
3573,,45,2637,318
3574,,45,2582,373
3575,,8,2619,373
3576,,50,2619,331
3577,,9,2660,331
3578,,2,2577,421
3579,,2,2577,421
3580,,276,2524,200
3581,,331,2481,188
3582,,25,2787,188
3583,,2,2038,960
3584,,1,2039,960
3585,,93,2039,868
3586,,15,919,2066
3587,,59,504,2437
3588,,82,524,2394
3589,,82,524,2394
3590,,854,487,1659
3591,,854,487,1659
3592,,854,446,1700
3593,,2052,437,511
3594,,2476,437,87
3595,,2476,437,87
3596,,2476,437,87
3597,,2513,131,356
3598,,2237,384,379
3599,,1642,1019,339
3600,,1651,1019,330
3601,,700,1892,408
3602,,124,2459,417
3603,,124,2439,437
3604,,430,2439,131
3605,,453,2439,108
3606,,454,2439,107
3607,,454,2439,107
3608,,532,2439,29
3609,,541,2439,20
3610,,561,2439,0
3611,,561,2439,0
3612,,77,2923,0
3613,,6,2718,276
3614,,0,2088,912
3615,,0,2088,912
3616,,0,1137,1863
3617,,0,561,2439
3618,,0,561,2439
3619,,0,561,2439
3620,,276,561,2163
3621,,912,561,1527
3622,,549,924,1527
3623,,1500,924,576
3624,,1280,1720,0
3625,,281,2719,0
3626,,281,2719,0
3627,,281,2235,484
3628,,281,2164,555
3629,,29,2410,561
3630,,29,2410,561
3631,,29,2410,561
3632,,29,2410,561
3633,,29,2410,561
3634,,484,2439,77
3635,,130,2864,6
3636,,136,2864,0
3637,,136,2501,363
3638,,136,2501,363
3639,,136,1705,1159
3640,,136,706,2158
3641,,136,706,2158
3642,,67,775,2158
3643,,33,809,2158
3644,,396,557,2047
3645,,396,557,2047
3646,,1192,557,1251
3647,,2191,557,252
3648,,1347,1401,252
3649,,1347,1372,281
3650,,400,1894,706
