"time","placeholder","Susceptible","Infected-infectious","Recovered"
2565,,0,2654,346
2566,,6,2335,659
2567,,6,2335,659
2568,,340,2129,531
2569,,340,2129,531
2570,,52,2417,531
2571,,3,2466,531
2572,,3,1901,1096
2573,,319,1904,777
2574,,46,2177,777
2575,,258,1177,1565
2576,,85,1350,1565
2577,,85,1350,1565
2578,,85,888,2027
2579,,596,854,1550
2580,,596,846,1558
2581,,596,846,1558
2582,,1280,1162,558
2583,,421,2015,564
2584,,421,2015,564
2585,,883,1727,390
2586,,971,1678,351
2587,,979,1678,343
2588,,212,2442,346
2589,,23,2358,619
2590,,6,2381,613
2591,,1,2213,786
2592,,289,2213,498
2593,,90,2461,449
2594,,16,2481,503
2595,,19,2481,500
2596,,292,2481,227
2597,,292,2165,543
2598,,465,1306,1229
2599,,465,1306,1229
2600,,465,1306,1229
2601,,173,1652,1175
2602,,173,1652,1175
2603,,29,1029,1942
2604,,345,840,1815
2605,,1029,992,979
2606,,1029,987,984
2607,,1029,987,984
2608,,1029,739,1232
2609,,1029,665,1306
2610,,1318,1143,539
2611,,656,1994,350
2612,,679,1994,327
2613,,684,1994,322
2614,,684,1994,322
2615,,339,2587,74
2616,,413,2241,346
2617,,413,2241,346
2618,,36,2474,490
2619,,36,2474,490
2620,,36,2299,665
2621,,36,2299,665
2622,,6,2329,665
2623,,352,2329,319
2624,,36,2645,319
2625,,150,2197,653
2626,,150,1346,1504
2627,,325,1346,1329
2628,,325,1346,1329
2629,,103,1568,1329
2630,,21,1057,1922
2631,,21,1057,1922
2632,,486,1070,1444
2633,,1036,994,970
2634,,1036,994,970
2635,,1036,994,970
2636,,1036,994,970
2637,,1006,1587,407
2638,,1006,1587,407
2639,,1006,1271,723
2640,,687,1937,376
2641,,112,2512,376
2642,,9,2615,376
2643,,1,2623,376
2644,,31,2401,568
2645,,31,2319,650
2646,,347,2319,334
2647,,377,2306,317
2648,,57,2325,618
2649,,57,2325,618
2650,,57,2325,618
2651,,231,2373,396
2652,,313,1750,937
2653,,313,1750,937
2654,,326,1750,924
2655,,358,1323,1319
2656,,358,748,1894
2657,,358,645,1997
2658,,358,637,2005
2659,,821,797,1382
2660,,396,1222,1382
2661,,396,1222,1382
2662,,1092,1222,686
2663,,1667,902,431
2664,,1770,902,328
2665,,794,1886,320
2666,,117,2515,368
2667,,117,2515,368
2668,,117,2515,368
2669,,117,2515,368
2670,,334,2349,317
2671,,39,2644,317
2672,,0,2683,317
2673,,48,2683,269
2674,,48,2523,429
2675,,48,2098,854
2676,,7,2139,854
2677,,269,2146,585
2678,,31,2384,585
2679,,3,2412,585
2680,,0,1431,1569
2681,,160,754,2086
2682,,504,835,1661
2683,,504,835,1661
2684,,504,835,1661
2685,,504,732,1764
2686,,267,674,2059
2687,,1251,635,1114
2688,,1403,1160,437
2689,,525,2038,437
2690,,81,2482,437
2691,,81,2441,478
2692,,111,2507,382
2693,,304,2371,325
2694,,343,2343,314
2695,,343,2340,317
2696,,48,2635,317
2697,,48,2554,398
2698,,89,2554,357
2699,,96,2554,350
2700,,334,2554,112
2701,,362,2317,321
2702,,365,2317,318
2703,,40,2117,843
2704,,83,1277,1640
2705,,83,833,2084
2706,,83,833,2084
2707,,33,810,2157
2708,,258,720,2022
2709,,136,842,2022
2710,,661,842,1497
2711,,1539,547,914
2712,,1983,547,470
2713,,1207,1323,470
2714,,1280,1323,397
2715,,499,2206,295
2716,,499,2206,295
2717,,499,2206,295
2718,,362,2313,325
2719,,43,2594,363
2720,,8,2629,363
2721,,8,2629,363
2722,,8,2579,413
2723,,8,2567,425
2724,,8,2445,547
2725,,333,2445,222
2726,,371,2445,184
2727,,36,2780,184
2728,,36,2004,960
2729,,86,2004,910
2730,,98,1121,1781
2731,,220,1121,1659
2732,,220,1121,1659
2733,,71,838,2091
2734,,71,519,2410
2735,,814,517,1669
2736,,814,517,1669
2737,,1697,517,786
2738,,1057,1157,786
2739,,412,1802,786
2740,,521,2125,354
2741,,840,2125,35
2742,,875,1790,335
2743,,875,1790,335
2744,,875,1790,335
2745,,875,1790,335
2746,,875,1790,335
2747,,875,1790,335
2748,,179,2337,484
2749,,360,2491,149
2750,,47,2771,182
2751,,47,2771,182
2752,,2,2816,182
2753,,2,2176,822
2754,,0,1533,1467
2755,,149,1210,1641
2756,,54,1305,1641
2757,,87,1305,1608
2758,,87,1305,1608
2759,,87,1305,1608
2760,,727,1305,968
2761,,1372,1305,323
2762,,1695,1305,0
2763,,1695,609,696
2764,,967,1183,850
2765,,318,1519,1163
2766,,318,1519,1163
2767,,318,1474,1208
2768,,76,1716,1208
2769,,20,1770,1210
2770,,716,1770,514
2771,,302,2243,455
2772,,615,2243,142
2773,,615,2243,142
2774,,127,2776,97
2775,,127,2776,97
2776,,14,2891,95
2777,,14,2891,95
2778,,109,2891,0
2779,,109,2163,728
2780,,19,1604,1377
2781,,19,1604,1377
2782,,19,1604,1377
2783,,3,1378,1619
2784,,3,1322,1675
2785,,3,1322,1675
2786,,731,754,1515
2787,,1380,754,866
2788,,694,1440,866
2789,,218,1383,1399
2790,,460,1383,1157
2791,,191,1593,1216
2792,,51,1733,1216
2793,,619,1733,648
2794,,619,1733,648
2795,,619,1643,738
2796,,692,2103,205
2797,,87,2708,205
2798,,121,2773,106
2799,,121,2773,106
2800,,8,2886,106
2801,,0,2894,106
2802,,90,2894,16
2803,,90,2208,702
2804,,90,1732,1178
2805,,36,1802,1162
2806,,36,1477,1487
2807,,36,1337,1627
2808,,10,1363,1627
2809,,10,1363,1627
2810,,696,1363,941
2811,,680,1395,925
2812,,680,790,1530
2813,,1005,709,1286
2814,,1145,709,1146
2815,,1145,596,1259
2816,,661,1072,1267
2817,,246,1487,1267
2818,,706,1487,807
2819,,792,2006,202
2820,,873,1936,191
2821,,155,2654,191
2822,,127,2795,78
2823,,135,2769,96
2824,,9,2895,96
2825,,1,2903,96
2826,,1,2411,588
2827,,71,2411,518
2828,,71,2411,518
2829,,71,2411,518
2830,,97,2411,492
2831,,8,2016,976
2832,,0,1609,1391
2833,,492,1609,899
2834,,492,1090,1418
2835,,195,1387,1418
2836,,195,669,2136
2837,,112,611,2277
2838,,596,611,1793
2839,,1011,485,1504
2840,,633,855,1512
2841,,796,1211,993
2842,,265,1742,993
2843,,983,1742,275
2844,,1124,1742,134
2845,,1124,1742,134
2846,,338,2565,97
2847,,346,2557,97
2848,,346,2557,97
2849,,346,2557,97
2850,,346,2260,394
2851,,46,2560,394
2852,,8,2515,477
2853,,97,2515,388
2854,,105,2515,380
2855,,12,2230,758
2856,,12,1874,1114
2857,,299,1353,1348
2858,,83,1569,1348
2859,,103,1632,1265
2860,,103,1632,1265
2861,,103,720,2177
2862,,481,720,1799
2863,,837,720,1443
2864,,1368,720,912
2865,,706,1382,912
2866,,706,1082,1212
2867,,706,1044,1250
2868,,1618,1044,338
2869,,1618,1044,338
2870,,573,1996,431
2871,,573,1996,431
2872,,92,2467,441
2873,,310,2333,357
2874,,73,2545,382
2875,,9,2609,382
2876,,9,2609,382
2877,,93,2618,289
2878,,93,2618,289
2879,,103,2618,279
2880,,319,1956,725
2881,,382,1956,662
2882,,47,2291,662
2883,,0,2338,662
2884,,0,2338,662
2885,,0,1293,1707
2886,,0,1293,1707
2887,,662,812,1526
2888,,662,730,1608
2889,,343,774,1883
2890,,343,710,1947
2891,,184,869,1947
2892,,1126,963,911
2893,,444,1645,911
2894,,587,1983,430
2895,,172,2480,348
2896,,447,2480,73
2897,,511,2145,344
2898,,68,2541,391
2899,,14,2604,382
2900,,0,2618,382
2901,,0,2618,382
2902,,0,2618,382
2903,,0,2618,382
2904,,335,2299,366
2905,,93,2588,319
2906,,7,2515,478
2907,,7,2412,581
2908,,0,1737,1263
2909,,0,1399,1601
2910,,0,902,2098
2911,,319,902,1779
2912,,319,902,1779
2913,,478,459,2063
2914,,581,396,2023
2915,,1086,559,1355
2916,,1424,559,1017
2917,,1332,1148,520
2918,,455,2025,520
2919,,455,2025,520
2920,,898,1736,366
2921,,250,2361,389
2922,,264,2361,375
2923,,264,2354,382
2924,,33,2585,382
2925,,33,2585,382
2926,,3,2615,382
2927,,292,2615,93
2928,,118,2875,7
2929,,118,2875,7
2930,,125,2698,177
2931,,125,2698,177
2932,,6,2228,766
2933,,6,1351,1643
2934,,6,1351,1643
2935,,3,1354,1643
2936,,2,644,2354
2937,,179,644,2177
2938,,94,729,2177
2939,,639,542,1819
2940,,1516,542,942
2941,,1516,512,972
2942,,1516,512,972
2943,,2227,252,521
2944,,1720,759,521
2945,,1720,759,521
2946,,1058,1652,290
2947,,1058,1533,409
2948,,1088,1533,379
2949,,1088,1533,379
2950,,1348,1530,122
2951,,350,2527,123
2952,,350,2527,123
2953,,350,2442,208
2954,,469,2398,133
2955,,47,2820,133
2956,,47,2820,133
2957,,50,2820,130
2958,,6,2865,129
2959,,1,2363,636
2960,,86,2363,551
2961,,55,1545,1400
2962,,55,1545,1400
2963,,19,1581,1400
2964,,10,1590,1400
2965,,5,1595,1400
2966,,507,602,1891
2967,,507,602,1891
2968,,1400,602,998
2969,,1400,602,998
2970,,824,756,1420
2971,,824,756,1420
2972,,824,756,1420
2973,,1395,1138,467
2974,,464,2064,472
2975,,464,2064,472
2976,,464,1989,547
2977,,495,2380,125
2978,,53,2786,161
2979,,2,2828,170
2980,,47,2823,130
2981,,6,2864,130
2982,,6,2864,130
2983,,76,2869,55
2984,,4,2941,55
2985,,36,2369,595
2986,,45,2369,586
2987,,11,2408,581
2988,,7,1990,1003
2989,,3,1063,1934
2990,,1,1065,1934
2991,,0,1066,1934
2992,,576,675,1749
2993,,297,512,2191
2994,,197,561,2242
2995,,547,638,1815
2996,,1478,592,930
2997,,844,1226,930
2998,,844,1221,935
2999,,1235,1149,616
3000,,1677,1145,178
3001,,1728,1145,127
3002,,595,2239,166
3003,,119,2752,129
3004,,119,2748,133
3005,,16,2854,130
3006,,88,2853,59
3007,,92,2853,55
3008,,92,2574,334
3009,,131,2474,395
3010,,140,2397,463
3011,,17,2524,459
3012,,6,1903,1091
3013,,7,1903,1090
3014,,1,1909,1090
3015,,280,1909,811
3016,,142,2147,711
3017,,99,1134,1767
3018,,99,612,2289
3019,,733,612,1655
3020,,417,820,1763
3021,,417,820,1763
3022,,196,1041,1763
3023,,74,1163,1763
3024,,1152,1218,630
3025,,881,2011,108
3026,,154,2611,235
3027,,120,2740,140
3028,,120,2740,140
3029,,8,2846,146
3030,,0,2854,146
3031,,0,2616,384
3032,,0,2496,504
3033,,127,2496,377
3034,,28,2608,364
3035,,1,2319,680
3036,,6,2320,674
3037,,6,2099,895
3038,,240,1981,779
3039,,156,2130,714
3040,,16,1477,1507
3041,,16,750,2234
3042,,332,608,2060
3043,,195,745,2060
3044,,312,737,1951
3045,,279,884,1837
3046,,182,1036,1782
3047,,862,1149,989
3048,,1589,1149,262
3049,,712,2056,232
3050,,712,2029,259
3051,,824,2028,148
3052,,832,2028,140
3053,,142,2714,144
3054,,142,2510,348
3055,,142,2370,488
3056,,132,2492,376
3057,,40,2611,349
3058,,41,2474,485
3059,,6,2405,589
3060,,10,2250,740
3061,,205,2107,688
3062,,345,1994,661
3063,,55,2284,661
3064,,11,1309,1680
3065,,142,1315,1543
3066,,246,1315,1439
3067,,239,1477,1284
3068,,391,787,1822
3069,,504,787,1709
3070,,504,787,1709
3071,,1523,665,812
3072,,1523,546,931
3073,,918,1151,931
3074,,918,1116,966
3075,,1608,1116,276
3076,,1608,1107,285
3077,,618,2097,285
3078,,740,1807,453
3079,,859,1763,378
3080,,173,2443,384
3081,,208,2443,349
3082,,208,2281,511
3083,,217,2281,502
3084,,27,2471,502
3085,,292,2496,212
3086,,336,2496,168
3087,,45,2793,162
3088,,4,2229,767
3089,,162,2233,605
3090,,162,2233,605
3091,,162,2233,605
3092,,23,1382,1595
3093,,4,1401,1595
3094,,1,1404,1595
3095,,606,718,1676
3096,,320,1004,1676
3097,,122,1202,1676
3098,,36,1288,1676
3099,,1026,1098,876
3100,,1026,1073,901
3101,,1026,1073,901
3102,,1712,776,512
3103,,1712,735,553
3104,,927,1516,557
3105,,243,2200,557
3106,,433,2200,367
3107,,458,2061,481
3108,,73,2427,500
3109,,370,2424,206
3110,,411,2424,165
3111,,415,2138,447
3112,,52,2303,645
3113,,52,2217,731
3114,,191,2217,592
3115,,210,2217,573
3116,,32,2398,570
3117,,32,2398,570
3118,,318,2398,284
3119,,516,1613,871
3120,,223,1308,1469
3121,,223,1308,1469
3122,,66,1465,1469
3123,,66,1080,1854
3124,,66,1080,1854
3125,,17,1129,1854
3126,,794,1137,1069
3127,,1478,774,748
3128,,743,1509,748
3129,,743,1509,748
3130,,1128,1509,363
3131,,1128,1328,544
3132,,1128,1328,544
3133,,1128,1328,544
3134,,708,2111,181
3135,,708,1732,560
3136,,140,2300,560
3137,,140,2143,717
3138,,201,2263,536
3139,,26,2438,536
3140,,26,2389,585
3141,,26,2381,593
3142,,379,2407,214
3143,,37,2014,949
3144,,164,2044,792
3145,,164,2044,792
3146,,164,2044,792
3147,,71,2186,743
3148,,79,2186,735
3149,,79,1403,1518
3150,,759,1458,783
3151,,184,1465,1351
3152,,49,1600,1351
3153,,49,1480,1471
3154,,10,1344,1646
3155,,10,1344,1646
3156,,793,1344,863
3157,,237,1874,889
3158,,618,1719,663
3159,,136,2171,693
3160,,140,2287,573
3161,,315,2287,398
3162,,43,2417,540
3163,,43,2417,540
3164,,69,2417,514
3165,,411,2362,227
3166,,441,1787,772
3167,,441,1652,907
3168,,441,1652,907
3169,,583,1613,804
3170,,583,1613,804
3171,,583,1613,804
3172,,638,1057,1305
3173,,1213,870,917
3174,,1348,388,1264
3175,,936,684,1380
3176,,515,1144,1341
3177,,192,1195,1613
3178,,192,1195,1613
3179,,622,1321,1057
3180,,369,1761,870
3181,,851,1761,388
3182,,292,2436,272
3183,,292,2436,272
3184,,564,2436,0
3185,,564,2436,0
3186,,59,2941,0
3187,,59,2941,0
3188,,2,2998,0
3189,,2,2998,0
3190,,1,2587,412
3191,,0,2128,872
3192,,0,1805,1195
3193,,0,1805,1195
3194,,0,1679,1321
3195,,0,1239,1761
3196,,0,1239,1761
3197,,412,564,2024
3198,,872,564,1564
3199,,1195,564,1241
3200,,1195,564,1241
3201,,1321,59,1620
3202,,1761,59,1180
3203,,1658,105,1237
3204,,2333,105,562
3205,,2124,313,563
3206,,1589,847,564
3207,,1589,847,564
3208,,2094,847,59
3209,,973,1968,59
3210,,1030,1968,2
3211,,1030,1968,2
3212,,1031,1968,1
3213,,1032,1968,0
3214,,1032,1968,0
3215,,1032,1968,0
3216,,1032,1968,0
3217,,181,2819,0
3218,,10,2887,103
3219,,10,2887,103
3220,,1,2687,312
3221,,0,2153,847
3222,,0,2153,847
3223,,0,2153,847
3224,,0,1032,1968
3225,,103,1032,1865
3226,,40,1095,1865
3227,,221,1123,1656
3228,,756,1123,1121
3229,,268,1611,1121
3230,,268,1611,1121
3231,,1389,1611,0
3232,,311,1838,851
3233,,54,1924,1022
3234,,9,1969,1022
3235,,9,1960,1031
3236,,9,1959,1032
3237,,9,1959,1032
3238,,9,1959,1032
3239,,860,1959,181
3240,,336,2654,10
3241,,43,2884,73
3242,,52,2856,92
3243,,53,2856,91
3244,,2,2419,579
3245,,2,2419,579
3246,,2,2419,579
3247,,2,1341,1657
3248,,65,1084,1851
3249,,93,1039,1868
3250,,93,1039,1868
3251,,522,1098,1380
3252,,522,1098,1380
3253,,522,1098,1380
3254,,1600,1098,302
3255,,1857,403,740
3256,,1902,110,988
3257,,1902,110,988
3258,,1902,110,988
3259,,1902,59,1039
3260,,1798,163,1039
3261,,1556,405,1039
3262,,2251,405,344
3263,,1863,1086,51
3264,,1863,1086,51
3265,,1863,1086,51
3266,,1914,1027,59
3267,,1914,1027,59
3268,,753,2188,59
3269,,753,2188,59
3270,,753,2188,59
3271,,753,2188,59
3272,,105,2836,59
3273,,164,2836,0
3274,,164,2836,0
3275,,164,2732,104
3276,,15,2639,346
3277,,2,2652,346
3278,,2,1971,1027
3279,,2,1971,1027
3280,,0,1973,1027
3281,,0,1973,1027
3282,,104,1973,923
3283,,254,904,1842
3284,,104,1054,1842
3285,,785,1054,1161
3286,,785,1054,1161
3287,,785,406,1809
3288,,785,406,1809
3289,,529,662,1809
3290,,1690,662,648
3291,,1690,513,797
3292,,1690,500,810
3293,,1058,1132,810
3294,,1706,1132,162
3295,,1706,1130,164
3296,,637,2199,164
3297,,88,2748,164
3298,,237,2656,107
3299,,250,2506,244
3300,,250,2506,244
3301,,250,2506,244
3302,,252,2506,242
3303,,252,2506,242
3304,,26,2476,498
3305,,99,2495,406
3306,,249,2495,256
3307,,27,2717,256
3308,,27,2085,888
3309,,2,2110,888
3310,,2,2110,888
3311,,256,1043,1701
3312,,104,646,2250
3313,,104,646,2250
3314,,53,697,2250
3315,,658,724,1618
3316,,658,724,1618
3317,,358,1024,1618
3318,,1427,1024,549
3319,,1096,1678,226
3320,,1096,1659,245
3321,,1096,1659,245
3322,,1096,1437,467
3323,,305,2228,467
3324,,305,2203,492
3325,,32,2476,492
3326,,258,2474,268
3327,,277,2322,401
3328,,277,2322,401
3329,,499,2271,230
3330,,499,2244,257
3331,,116,2652,232
3332,,116,2352,532
3333,,19,2451,530
3334,,171,1571,1258
3335,,42,1700,1258
3336,,61,1732,1207
3337,,88,1732,1180
3338,,20,1009,1971
3339,,320,1009,1671
3340,,320,736,1944
3341,,1200,736,1064
3342,,1200,736,1064
3343,,1200,736,1064
3344,,600,1336,1064
3345,,1391,1336,273
3346,,1391,928,681
3347,,1664,928,408
3348,,717,1776,507
3349,,144,2349,507
3350,,144,2220,636
3351,,22,2310,668
3352,,22,2310,668
3353,,430,2242,328
3354,,430,2242,328
3355,,529,2242,229
3356,,529,2242,229
3357,,658,2242,100
3358,,91,2841,68
3359,,91,2241,668
3360,,159,2241,600
3361,,159,2241,600
3362,,24,2376,600
3363,,2,1451,1547
3364,,0,880,2120
3365,,0,880,2120
3366,,600,758,1642
3367,,600,758,1642
3368,,600,758,1642
3369,,332,1026,1642
3370,,1094,1211,695
3371,,1667,1211,122
3372,,538,2340,122
3373,,187,2214,599
3374,,187,2214,599
3375,,19,2382,599
3376,,2,2399,599
3377,,1,2265,734
3378,,1,2243,756
3379,,1,2241,758
3380,,599,2242,159
3381,,599,2242,159
3382,,599,2242,159
3383,,599,2242,159
3384,,210,2498,292
3385,,47,2498,455
3386,,6,2541,453
3387,,6,1412,1582
3388,,6,939,2055
3389,,6,939,2055
3390,,6,771,2223
3391,,269,759,1972
3392,,454,758,1788
3393,,213,999,1788
3394,,1202,1139,659
3395,,1675,1138,187
3396,,1675,1138,187
3397,,747,2234,19
3398,,96,2902,2
3399,,97,2378,525
3400,,9,2281,710
3401,,9,2238,753
3402,,10,2238,752
3403,,10,2238,752
3404,,1,2247,752
3405,,1,2247,752
3406,,525,2242,233
3407,,710,2242,48
3408,,753,2001,246
3409,,753,1861,386
3410,,753,1861,386
3411,,144,2470,386
3412,,144,1374,1482
3413,,42,813,2145
3414,,42,813,2145
3415,,283,725,1992
3416,,423,725,1852
3417,,423,725,1852
3418,,423,725,1852
3419,,1519,716,765
3420,,2187,716,97
3421,,1133,1770,97
3422,,1221,1770,9
3423,,1221,1770,9
3424,,1221,1770,9
3425,,1221,1770,9
3426,,247,2144,609
3427,,33,2358,609
3428,,4,2280,716
3429,,4,2280,716
3430,,0,2284,716
3431,,0,2284,716
3432,,0,2284,716
3433,,609,2284,107
3434,,609,2284,107
3435,,716,2284,0
3436,,98,1848,1054
3437,,98,1848,1054
3438,,98,1848,1054
3439,,98,1848,1054
3440,,98,1848,1054
3441,,22,941,2037
3442,,22,727,2251
3443,,1076,698,1226
3444,,1076,698,1226
3445,,1076,694,1230
3446,,1076,694,1230
3447,,1076,694,1230
3448,,2059,694,247
3449,,1330,1637,33
3450,,1359,1637,4
3451,,1359,1019,622
3452,,549,1833,618
3453,,549,1833,618
3454,,549,1833,618
3455,,96,2286,618
3456,,21,2285,694
3457,,21,2285,694
3458,,639,2285,76
3459,,639,2285,76
3460,,639,2285,76
3461,,639,2285,76
3462,,74,2850,76
3463,,150,2850,0
3464,,150,1907,943
3465,,29,2028,943
3466,,1,2056,943
3467,,0,1243,1757
3468,,0,1243,1757
3469,,0,1243,1757
3470,,0,790,2210
3471,,943,715,1342
3472,,498,1160,1342
3473,,498,1160,1342
3474,,987,1485,528
3475,,262,2210,528
3476,,262,2210,528
3477,,715,1645,640
3478,,790,1645,565
3479,,790,1645,565
3480,,144,2170,686
3481,,144,2142,714
3482,,19,2266,715
3483,,2,2283,715
3484,,566,2284,150
3485,,65,2785,150
3486,,4,2846,150
3487,,125,2401,474
3488,,153,2401,446
3489,,154,2076,770
3490,,25,1480,1495
3491,,25,1480,1495
3492,,7,1498,1495
3493,,7,1498,1495
3494,,445,1505,1050
3495,,445,859,1696
3496,,770,859,1371
3497,,1082,1147,771
3498,,365,1847,788
3499,,365,1846,789
3500,,73,1637,1290
3501,,12,1637,1351
3502,,658,1637,705
3503,,658,1637,705
3504,,264,2156,580
3505,,53,2255,692
3506,,11,2298,691
3507,,501,2291,208
3508,,104,2749,147
3509,,104,2742,154
3510,,104,2742,154
3511,,104,2742,154
3512,,138,2424,438
3513,,138,1707,1155
3514,,156,1707,1137
3515,,35,1536,1429
3516,,42,1475,1483
3517,,11,1506,1483
3518,,4,1513,1483
3519,,414,997,1589
3520,,877,1023,1100
3521,,348,1509,1143
3522,,392,1746,862
3523,,453,1288,1259
3524,,453,1288,1259
3525,,141,1600,1259
3526,,545,1715,740
3527,,773,1620,607
3528,,816,1620,564
3529,,827,1620,553
3530,,1285,1499,216
3531,,1285,1499,216
3532,,1285,1468,247
3533,,348,2398,254
3534,,443,2395,162
3535,,41,2543,416
3536,,5,2050,945
3537,,126,1802,1072
3538,,126,1802,1072
3539,,157,1802,1041
3540,,164,1490,1346
3541,,167,1375,1458
3542,,421,1375,1204
3543,,652,1673,675
3544,,394,2179,427
3545,,394,2179,427
3546,,394,2179,427
3547,,706,2179,115
3548,,821,1242,937
3549,,821,1242,937
3550,,821,840,1339
3551,,821,804,1375
3552,,821,804,1375
3553,,821,804,1375
3554,,821,804,1375
3555,,1758,804,438
3556,,828,1734,438
3557,,1230,1734,36
3558,,1266,1436,298
3559,,1266,930,804
3560,,1266,930,804
3561,,1266,930,804
3562,,535,1661,804
3563,,137,2059,804
3564,,25,2171,804
3565,,323,2171,506
3566,,829,2171,0
3567,,829,2171,0
3568,,114,2886,0
3569,,114,2886,0
3570,,114,2886,0
3571,,114,1956,930
3572,,20,2050,930
3573,,3,2067,930
3574,,1,2069,930
3575,,1,2069,930
3576,,1,2069,930
3577,,0,1339,1661
3578,,930,941,1129
3579,,930,829,1241
3580,,930,829,1241
3581,,431,1328,1241
3582,,141,1618,1241
3583,,37,1007,1956
3584,,768,1007,1225
3585,,709,1464,827
3586,,821,1464,715
3587,,821,1370,809
3588,,821,1353,826
3589,,821,1351,828
3590,,947,1940,113
3591,,157,2730,113
3592,,17,2869,114
3593,,3,2883,114
3594,,94,2886,20
3595,,111,2886,3
3596,,10,2490,500
3597,,10,2200,790
3598,,0,2106,894
3599,,1,2106,893
3600,,0,1650,1350
3601,,0,1650,1350
3602,,0,1650,1350
3603,,499,1650,851
3604,,789,1650,561
3605,,893,1061,1046
3606,,893,271,1836
3607,,1350,131,1519
3608,,1350,117,1533
3609,,1224,240,1536
3610,,994,470,1536
3611,,614,747,1639
3612,,890,1060,1050
3613,,1680,1050,270
3614,,750,2120,130
3615,,764,2119,117
3616,,767,2119,114
3617,,767,2119,114
3618,,870,2119,11
3619,,130,2859,11
3620,,140,2859,1
3621,,140,2859,1
3622,,141,2859,0
3623,,141,2859,0
3624,,141,2733,126
3625,,17,2627,356
3626,,0,2264,736
3627,,0,1951,1049
3628,,0,1951,1049
3629,,0,881,2119
3630,,0,881,2119
3631,,126,881,1993
3632,,279,958,1763
3633,,659,958,1383
3634,,595,595,1810
3635,,348,842,1810
3636,,1418,842,740
3637,,1418,842,740
3638,,1418,842,740
3639,,1418,842,740
3640,,1418,718,864
3641,,1491,1368,141
3642,,1491,1368,141
3643,,1491,1368,141
3644,,398,2461,141
3645,,43,2816,141
3646,,3,2856,141
3647,,124,2782,94
3648,,141,2782,77
3649,,13,2533,454
3650,,1,2298,701
