"time","placeholder","Susceptible","Infected-infectious","Recovered"
2579,,0,2763,237
2580,,56,2763,181
2581,,56,2544,400
2582,,56,2544,400
2583,,4,1823,1173
2584,,101,773,2126
2585,,185,394,2421
2586,,120,459,2421
2587,,81,498,2421
2588,,300,498,2202
2589,,300,498,2202
2590,,1073,189,1738
2591,,1955,326,719
2592,,2334,326,340
2593,,1732,927,341
2594,,1732,926,342
2595,,774,1884,342
2596,,133,2525,342
2597,,323,2644,33
2598,,62,2884,54
2599,,6,2940,54
2600,,7,2940,53
2601,,8,2875,117
2602,,8,2836,156
2603,,3,2841,156
2604,,3,2841,156
2605,,55,2841,104
2606,,55,2673,272
2607,,4,2724,272
2608,,69,2122,809
2609,,108,2122,770
2610,,108,1164,1728
2611,,41,590,2369
2612,,41,471,2488
2613,,209,179,2612
2614,,179,153,2668
2615,,781,153,2066
2616,,781,153,2066
2617,,1627,265,1108
2618,,1932,596,472
2619,,1267,1380,353
2620,,1559,1380,61
2621,,452,2543,5
2622,,452,2492,56
2623,,452,2492,56
2624,,44,2900,56
2625,,49,2900,51
2626,,49,2833,118
2627,,3,2879,118
2628,,3,2879,118
2629,,54,2849,97
2630,,2,2901,97
2631,,2,2901,97
2632,,2,2789,209
2633,,67,2455,478
2634,,67,1671,1262
2635,,12,1726,1262
2636,,42,563,2395
2637,,42,563,2395
2638,,42,563,2395
2639,,154,155,2691
2640,,473,172,2355
2641,,1189,240,1571
2642,,961,422,1617
2643,,1815,731,454
2644,,934,1612,454
2645,,934,1560,506
2646,,1342,1560,98
2647,,1342,1560,98
2648,,354,2546,100
2649,,79,2867,54
2650,,6,2885,109
2651,,6,2885,109
2652,,58,2885,57
2653,,4,2939,57
2654,,4,2939,57
2655,,6,2922,72
2656,,2,2858,140
2657,,55,2632,313
2658,,55,2323,622
2659,,55,1442,1503
2660,,14,1483,1503
2661,,5,1492,1503
2662,,19,1495,1486
2663,,87,507,2406
2664,,286,215,2499
2665,,532,205,2263
2666,,1413,205,1382
2667,,1170,448,1382
2668,,1170,394,1436
2669,,1170,394,1436
2670,,1816,736,448
2671,,1256,1613,131
2672,,1329,1611,60
2673,,1329,1611,60
2674,,1329,1611,60
2675,,374,2579,47
2676,,374,2570,56
2677,,374,2567,59
2678,,47,2898,55
2679,,49,2869,82
2680,,49,2806,145
2681,,49,2806,145
2682,,90,2563,347
2683,,17,2645,338
2684,,4,2661,335
2685,,4,2319,677
2686,,29,1442,1529
2687,,92,1442,1466
2688,,29,1505,1466
2689,,250,1527,1223
2690,,250,518,2232
2691,,157,611,2232
2692,,431,679,1890
2693,,1312,348,1340
2694,,934,726,1340
2695,,934,726,1340
2696,,475,1185,1340
2697,,1194,1475,331
2698,,1194,1393,413
2699,,313,2258,429
2700,,644,2258,98
2701,,644,2254,102
2702,,644,2254,102
2703,,644,2191,165
2704,,84,2729,187
2705,,89,2806,105
2706,,27,2791,182
2707,,2,2748,250
2708,,6,2748,246
2709,,6,2370,624
2710,,63,2376,561
2711,,85,1917,998
2712,,14,1698,1288
2713,,107,1698,1195
2714,,88,904,2008
2715,,88,904,2008
2716,,466,904,1630
2717,,466,904,1630
2718,,925,904,1171
2719,,1215,344,1441
2720,,1215,267,1518
2721,,2096,189,715
2722,,1777,483,740
2723,,1183,1077,740
2724,,1183,1077,740
2725,,432,1822,746
2726,,655,2159,186
2727,,732,2088,180
2728,,160,2738,102
2729,,185,2651,164
2730,,185,2651,164
2731,,185,2651,164
2732,,191,2651,158
2733,,191,2651,158
2734,,85,2828,87
2735,,85,2828,87
2736,,92,2908,0
2737,,6,2675,319
2738,,0,2087,913
2739,,0,2087,913
2740,,0,1336,1664
2741,,0,999,2001
2742,,0,999,2001
2743,,0,349,2651
2744,,319,349,2332
2745,,913,349,1738
2746,,638,624,1738
2747,,1120,893,987
2748,,1457,893,650
2749,,1457,716,827
2750,,1370,1453,177
2751,,344,2399,257
2752,,344,2313,343
2753,,344,2307,349
2754,,40,2611,349
2755,,4,2647,349
2756,,178,2650,172
2757,,178,2650,172
2758,,101,2807,92
2759,,187,2807,6
2760,,193,2807,0
2761,,193,2532,275
2762,,26,2430,544
2763,,26,2430,544
2764,,26,2430,544
2765,,26,1693,1281
2766,,26,667,2307
2767,,15,678,2307
2768,,281,687,2032
2769,,416,517,2067
2770,,416,481,2103
2771,,269,625,2106
2772,,1006,625,1369
2773,,2032,468,500
2774,,1324,1176,500
2775,,1324,1176,500
2776,,758,2046,196
2777,,169,2504,327
2778,,172,2504,324
2779,,172,2504,324
2780,,329,2504,167
2781,,329,2504,167
2782,,329,2493,178
2783,,31,2782,187
2784,,198,2648,154
2785,,198,2648,154
2786,,198,2501,301
2787,,198,2501,301
2788,,198,2501,301
2789,,32,1970,998
2790,,41,1970,989
2791,,175,1100,1725
2792,,59,591,2350
2793,,206,591,2203
2794,,128,669,2203
2795,,128,669,2203
2796,,836,669,1495
2797,,466,1039,1495
2798,,1055,1022,923
2799,,1680,1022,298
2800,,678,2024,298
2801,,106,2596,298
2802,,13,2689,298
2803,,1,2701,298
2804,,0,2525,475
2805,,298,2525,177
2806,,37,2786,177
2807,,37,2670,293
2808,,37,2670,293
2809,,37,2592,371
2810,,2,2627,371
2811,,177,2629,194
2812,,177,2259,564
2813,,21,2134,845
2814,,137,2134,729
2815,,11,1258,1731
2816,,89,686,2225
2817,,89,593,2318
2818,,89,581,2330
2819,,459,580,1961
2820,,573,747,1680
2821,,263,796,1941
2822,,1265,796,939
2823,,1837,796,367
2824,,1930,796,274
2825,,1942,761,297
2826,,949,1753,298
2827,,195,2507,298
2828,,284,2523,193
2829,,284,2523,193
2830,,31,2650,319
2831,,5,2676,319
2832,,40,2676,284
2833,,42,2676,282
2834,,42,2676,282
2835,,198,2509,293
2836,,17,2380,603
2837,,130,2393,477
2838,,130,2393,477
2839,,130,2393,477
2840,,130,2393,477
2841,,130,1399,1471
2842,,206,736,2058
2843,,516,564,1920
2844,,319,761,1920
2845,,319,508,2173
2846,,319,482,2199
2847,,319,482,2199
2848,,1196,599,1205
2849,,1950,599,451
2850,,2122,599,279
2851,,1237,1303,460
2852,,640,2140,220
2853,,666,2140,194
2854,,666,2140,194
2855,,103,2703,194
2856,,8,2798,194
2857,,8,2707,285
2858,,182,2714,104
2859,,195,2517,288
2860,,18,2694,288
2861,,1,2711,288
2862,,0,2712,288
2863,,0,2595,405
2864,,91,2595,314
2865,,91,2595,314
2866,,288,1710,1002
2867,,288,860,1852
2868,,131,1017,1852
2869,,58,1090,1852
2870,,175,527,2298
2871,,175,432,2393
2872,,121,486,2393
2873,,967,518,1515
2874,,1817,518,665
2875,,1817,341,842
2876,,1817,324,859
2877,,2380,323,297
2878,,2475,323,202
2879,,2475,323,202
2880,,2482,323,195
2881,,1811,994,195
2882,,925,2057,18
2883,,942,1900,158
2884,,943,1827,230
2885,,943,1827,230
2886,,133,2637,230
2887,,133,2583,284
2888,,133,2544,323
2889,,18,2659,323
2890,,175,2659,166
2891,,248,2659,93
2892,,248,2659,93
2893,,21,2886,93
2894,,75,2886,39
2895,,42,2958,0
2896,,42,2287,671
2897,,6,1260,1734
2898,,6,1260,1734
2899,,0,1266,1734
2900,,0,1266,1734
2901,,0,456,2544
2902,,0,456,2544
2903,,671,456,1873
2904,,1734,341,925
2905,,1734,341,925
2906,,1734,341,925
2907,,1264,811,925
2908,,2074,584,342
2909,,1280,1378,342
2910,,1280,1306,414
2911,,512,2189,299
2912,,512,2153,335
2913,,70,2595,335
2914,,70,2589,341
2915,,234,2652,114
2916,,234,2652,114
2917,,306,2652,42
2918,,306,2652,42
2919,,342,2652,6
2920,,24,2970,6
2921,,30,2970,0
2922,,30,2500,470
2923,,1,2529,470
2924,,1,1735,1264
2925,,1,1735,1264
2926,,1,852,2147
2927,,1,852,2147
2928,,1,410,2589
2929,,471,410,2119
2930,,471,347,2182
2931,,1128,484,1388
2932,,1128,484,1388
2933,,1589,906,505
2934,,697,1798,505
2935,,1139,1480,381
2936,,1139,1480,381
2937,,1202,1480,318
2938,,268,2385,347
2939,,268,2385,347
2940,,268,2385,347
2941,,268,2385,347
2942,,586,2385,29
2943,,68,2903,29
2944,,7,2964,29
2945,,36,2964,0
2946,,2,2861,137
2947,,0,2863,137
2948,,0,2441,559
2949,,0,1549,1451
2950,,0,1549,1451
2951,,0,1549,1451
2952,,0,1549,1451
2953,,137,615,2248
2954,,137,615,2248
2955,,559,615,1826
2956,,1192,874,934
2957,,1192,874,934
2958,,1192,356,1452
2959,,1192,295,1513
2960,,2126,295,579
2961,,2126,261,613
2962,,2126,259,615
2963,,2126,259,615
2964,,2126,259,615
2965,,2644,259,97
2966,,2183,781,36
2967,,2183,781,36
2968,,1191,1807,2
2969,,188,2812,0
2970,,17,2983,0
2971,,3,2738,259
2972,,0,2741,259
2973,,0,2741,259
2974,,0,2741,259
2975,,0,2741,259
2976,,0,2741,259
2977,,0,2741,259
2978,,259,2741,0
2979,,259,2741,0
2980,,20,2980,0
2981,,2,2476,522
2982,,2,2476,522
2983,,0,1452,1548
2984,,0,447,2553
2985,,0,276,2724
2986,,0,262,2738
2987,,0,259,2741
2988,,522,259,2219
2989,,522,259,2219
2990,,1548,259,1193
2991,,2217,595,188
2992,,2388,595,17
2993,,1402,1595,3
2994,,342,2658,0
2995,,21,2740,239
2996,,2,2741,257
2997,,2,2741,257
2998,,2,2739,259
2999,,1,2740,259
3000,,1,2740,259
3001,,0,2741,259
3002,,239,2741,20
3003,,35,2963,2
3004,,35,2963,2
3005,,37,2963,0
3006,,0,2664,336
3007,,0,2664,336
3008,,0,1664,1336
3009,,0,601,2399
3010,,0,280,2720
3011,,0,261,2739
3012,,0,261,2739
3013,,336,261,2403
3014,,336,260,2404
3015,,1268,328,1404
3016,,1985,673,342
3017,,2306,673,21
3018,,1271,1505,224
3019,,1271,1505,224
3020,,1271,1505,224
3021,,305,2435,260
3022,,305,2435,260
3023,,306,2435,259
3024,,306,2435,259
3025,,253,2710,37
3026,,25,2938,37
3027,,25,2938,37
3028,,40,2960,0
3029,,40,2960,0
3030,,40,2892,68
3031,,2,2584,414
3032,,2,2584,414
3033,,0,1532,1468
3034,,0,1532,1468
3035,,0,1532,1468
3036,,0,565,2435
3037,,68,565,2367
3038,,414,565,2021
3039,,414,565,2021
3040,,1468,290,1242
3041,,1127,403,1470
3042,,781,749,1470
3043,,1363,1112,525
3044,,1363,1112,525
3045,,1363,1112,525
3046,,496,1941,563
3047,,771,1941,288
3048,,999,1939,62
3049,,179,2759,62
3050,,36,2924,40
3051,,36,2924,40
3052,,3,2957,40
3053,,41,2957,2
3054,,41,2957,2
3055,,43,2957,0
3056,,1,2658,341
3057,,1,2312,687
3058,,1,1927,1072
3059,,1,1927,1072
3060,,1,1927,1072
3061,,1,1060,1939
3062,,1,1060,1939
3063,,342,1060,1598
3064,,486,442,2072
3065,,871,277,1852
3066,,705,443,1852
3067,,501,614,1885
3068,,1368,614,1018
3069,,1368,614,1018
3070,,1368,614,1018
3071,,2188,572,240
3072,,1463,1462,75
3073,,1463,1462,75
3074,,1496,1462,42
3075,,362,2596,42
3076,,362,2596,42
3077,,36,2922,42
3078,,78,2922,0
3079,,78,2720,202
3080,,7,2791,202
3081,,1,2631,368
3082,,1,2427,572
3083,,0,2428,572
3084,,0,2428,572
3085,,0,2428,572
3086,,202,2428,370
3087,,202,1538,1260
3088,,212,1694,1094
3089,,416,1694,890
3090,,97,879,2024
3091,,46,930,2024
3092,,46,604,2350
3093,,46,604,2350
3094,,936,604,1460
3095,,569,900,1531
3096,,266,1197,1537
3097,,1212,1385,403
3098,,1212,1384,404
3099,,1538,1384,78
3100,,431,2491,78
3101,,51,2871,78
3102,,122,2871,7
3103,,13,2830,157
3104,,1,2842,157
3105,,2,2523,475
3106,,0,2474,526
3107,,0,2474,526
3108,,0,2474,526
3109,,0,2474,526
3110,,156,2107,737
3111,,156,1804,1040
3112,,353,1738,909
3113,,114,2028,858
3114,,114,2028,858
3115,,114,921,1965
3116,,114,541,2345
3117,,481,541,1978
3118,,600,610,1790
3119,,788,598,1614
3120,,788,598,1614
3121,,788,596,1616
3122,,1895,596,509
3123,,2275,596,129
3124,,2275,596,129
3125,,1424,1562,14
3126,,1436,1562,2
3127,,374,2502,124
3128,,376,2212,412
3129,,376,2212,412
3130,,45,2543,412
3131,,4,2584,412
3132,,1,2587,412
3133,,1,2403,596
3134,,122,2404,474
3135,,308,2508,184
3136,,308,2508,184
3137,,308,2508,184
3138,,34,2782,184
3139,,34,2782,184
3140,,218,1816,966
3141,,218,1816,966
3142,,218,754,2028
3143,,107,865,2028
3144,,107,865,2028
3145,,58,583,2359
3146,,34,566,2400
3147,,990,573,1437
3148,,583,980,1437
3149,,1645,979,376
3150,,1645,875,480
3151,,1645,875,480
3152,,1976,875,149
3153,,2017,601,382
3154,,2020,601,379
3155,,2020,601,379
3156,,2021,601,378
3157,,2125,601,274
3158,,2125,490,385
3159,,2125,490,385
3160,,1639,1201,160
3161,,1639,1177,184
3162,,561,2245,194
3163,,59,2340,601
3164,,59,2340,601
3165,,170,2340,490
3166,,20,2490,490
3167,,50,2509,441
3168,,74,2509,417
3169,,84,2509,407
3170,,412,2588,0
3171,,412,2588,0
3172,,412,2588,0
3173,,34,2966,0
3174,,34,2966,0
3175,,34,2206,760
3176,,34,2206,760
3177,,4,1158,1838
3178,,4,656,2340
3179,,3,657,2340
3180,,3,657,2340
3181,,3,507,2490
3182,,763,488,1749
3183,,763,488,1749
3184,,1841,488,671
3185,,1700,1052,248
3186,,1700,1052,248
3187,,640,2112,248
3188,,247,2277,476
3189,,266,2277,457
3190,,266,2277,457
3191,,266,2277,457
3192,,123,2469,408
3193,,123,2469,408
3194,,15,2576,409
3195,,393,2576,31
3196,,393,2576,31
3197,,38,2931,31
3198,,38,2931,31
3199,,31,2968,1
3200,,31,2325,644
3201,,32,2325,643
3202,,32,1265,1703
3203,,32,722,2246
3204,,32,722,2246
3205,,21,733,2246
3206,,21,733,2246
3207,,653,522,1825
3208,,653,522,1825
3209,,1713,414,873
3210,,2256,414,330
3211,,1524,1146,330
3212,,1524,791,685
3213,,740,1575,685
3214,,962,1538,500
3215,,244,2256,500
3216,,352,2256,392
3217,,352,2256,392
3218,,352,2256,392
3219,,400,2563,37
3220,,400,2552,48
3221,,68,2921,11
3222,,68,2910,22
3223,,6,2972,22
3224,,1,2977,22
3225,,1,2977,22
3226,,0,2246,754
3227,,11,2246,743
3228,,11,1462,1527
3229,,22,1462,1516
3230,,5,761,2234
3231,,3,763,2234
3232,,3,763,2234
3233,,734,764,1502
3234,,365,826,1809
3235,,950,1025,1025
3236,,355,1251,1394
3237,,1073,1251,676
3238,,319,1943,738
3239,,45,2212,743
3240,,45,2212,743
3241,,352,2211,437
3242,,352,2211,437
3243,,413,2519,68
3244,,413,2519,68
3245,,475,2502,23
3246,,62,2918,20
3247,,62,2918,20
3248,,63,2917,20
3249,,63,2548,389
3250,,5,2407,588
3251,,0,1817,1183
3252,,17,1817,1166
3253,,19,1063,1918
3254,,8,800,2192
3255,,4,805,2191
3256,,371,807,1822
3257,,570,807,1623
3258,,1165,499,1336
3259,,760,904,1336
3260,,1514,904,582
3261,,954,1320,726
3262,,954,1320,726
3263,,954,1320,726
3264,,954,1320,726
3265,,1262,1262,476
3266,,1262,1257,481
3267,,346,2173,481
3268,,469,2468,63
3269,,469,2457,74
3270,,469,2452,79
3271,,50,2869,81
3272,,108,2869,23
3273,,113,2869,18
3274,,113,2464,423
3275,,113,2464,423
3276,,124,1630,1246
3277,,30,1729,1241
3278,,10,1751,1239
3279,,10,1751,1239
3280,,10,1751,1239
3281,,408,1758,834
3282,,408,842,1750
3283,,1242,547,1211
3284,,1242,547,1211
3285,,778,1011,1211
3286,,298,1072,1630
3287,,298,1072,1630
3288,,298,1072,1630
3289,,1029,1257,714
3290,,1324,1257,419
3291,,419,2162,419
3292,,419,2063,518
3293,,489,2390,121
3294,,489,2390,121
3295,,489,2390,121
3296,,489,2383,128
3297,,56,2816,128
3298,,56,2816,128
3299,,102,2869,29
3300,,26,2503,471
3301,,26,2023,951
3302,,26,2023,951
3303,,33,2023,944
3304,,33,1838,1129
3305,,9,1862,1129
3306,,1,965,2034
3307,,465,965,1570
3308,,666,895,1439
3309,,666,895,1439
3310,,666,895,1439
3311,,503,1243,1254
3312,,503,810,1687
3313,,1156,1062,782
3314,,1156,1009,835
3315,,778,1638,584
3316,,197,2219,584
3317,,197,2219,584
3318,,26,2390,584
3319,,459,2390,151
3320,,47,2778,175
3321,,58,2812,130
3322,,103,2865,32
3323,,103,2586,311
3324,,6,2683,311
3325,,6,2683,311
3326,,6,2335,659
3327,,30,2335,635
3328,,12,2109,879
3329,,12,2109,879
3330,,291,1382,1327
3331,,291,801,1908
3332,,291,801,1908
3333,,501,768,1731
3334,,244,1025,1731
3335,,496,613,1891
3336,,496,571,1933
3337,,1223,518,1259
3338,,1804,518,678
3339,,1804,421,775
3340,,1975,421,604
3341,,1383,1013,604
3342,,1795,1013,192
3343,,778,2046,176
3344,,831,2046,123
3345,,831,2046,123
3346,,223,2751,26
3347,,223,2751,26
3348,,223,2613,164
3349,,223,2356,421
3350,,60,2545,395
3351,,60,2545,395
3352,,60,2545,395
3353,,7,2598,395
3354,,7,2598,395
3355,,139,2604,257
3356,,396,2012,592
3357,,396,2012,592
3358,,396,953,1651
3359,,167,1182,1651
3360,,54,1295,1651
3361,,54,590,2356
3362,,32,612,2356
3363,,624,612,1764
3364,,356,880,1764
3365,,1218,888,894
3366,,1218,888,894
3367,,1218,888,894
3368,,1923,835,242
3369,,927,1831,242
3370,,927,1825,248
3371,,927,1825,248
3372,,398,2543,59
3373,,36,2905,59
3374,,36,2676,288
3375,,89,2563,348
3376,,89,2563,348
3377,,95,2541,364
3378,,95,2541,364
3379,,12,2356,632
3380,,12,2159,829
3381,,230,2170,600
3382,,343,2170,487
3383,,343,2170,487
3384,,365,1174,1461
3385,,365,1174,1461
3386,,633,1174,1193
3387,,410,876,1714
3388,,410,514,2076
3389,,410,514,2076
3390,,256,668,2076
3391,,1252,668,1080
3392,,1252,668,1080
3393,,1252,668,1080
3394,,1373,1182,445
3395,,1735,1182,83
3396,,572,2334,94
3397,,572,2334,94
3398,,572,2334,94
3399,,67,2839,94
3400,,67,2839,94
3401,,89,2900,11
3402,,4,2565,431
3403,,15,2565,420
3404,,15,2565,420
3405,,15,2411,574
3406,,15,2411,574
3407,,15,2411,574
3408,,3,2423,574
3409,,423,1826,751
3410,,78,2171,751
3411,,10,1076,1914
3412,,164,1076,1760
3413,,164,1076,1760
3414,,56,679,2265
3415,,34,701,2265
3416,,631,640,1729
3417,,631,555,1814
3418,,1794,555,651
3419,,1794,555,651
3420,,1794,555,651
3421,,2299,555,146
3422,,1389,1465,146
3423,,1450,1453,97
3424,,1535,1453,12
3425,,362,2281,357
3426,,362,2213,425
3427,,59,2516,425
3428,,59,2516,425
3429,,5,2462,533
3430,,12,2445,543
3431,,12,2445,543
3432,,345,2457,198
3433,,109,2761,130
3434,,8,2862,130
3435,,8,2862,130
3436,,111,2867,22
3437,,133,1957,910
3438,,133,1957,910
3439,,21,2069,910
3440,,21,896,2083
3441,,21,896,2083
3442,,11,603,2386
3443,,8,606,2386
3444,,918,552,1530
3445,,564,901,1535
3446,,564,901,1535
3447,,1737,889,374
3448,,773,1549,678
3449,,1076,1448,476
3450,,1076,1448,476
3451,,358,2215,427
3452,,56,2522,422
3453,,56,2522,422
3454,,68,2410,522
3455,,372,2410,218
3456,,145,2738,117
3457,,145,2728,127
3458,,150,2725,125
3459,,150,2725,125
3460,,150,2371,479
3461,,262,2371,367
3462,,262,2371,367
3463,,26,1643,1331
3464,,15,1664,1321
3465,,18,1664,1318
3466,,4,906,2090
3467,,358,599,2043
3468,,220,737,2043
3469,,220,737,2043
3470,,1087,834,1079
3471,,1087,506,1407
3472,,1087,506,1407
3473,,1451,914,635
3474,,918,1754,328
3475,,191,2481,328
3476,,191,2481,328
3477,,191,2481,328
3478,,350,2414,236
3479,,350,2393,257
3480,,350,2393,257
3481,,350,2379,271
3482,,350,2379,271
3483,,350,2241,409
3484,,350,2241,409
3485,,586,2144,270
3486,,607,2144,249
3487,,607,2144,249
3488,,621,1736,643
3489,,621,896,1483
3490,,412,516,2072
3491,,412,516,2072
3492,,359,666,1975
3493,,184,672,2144
3494,,184,672,2144
3495,,592,672,1736
3496,,1432,672,896
3497,,2159,672,169
3498,,2159,672,169
3499,,2159,672,169
3500,,1348,1652,0
3501,,277,2723,0
3502,,277,2723,0
3503,,277,2723,0
3504,,277,2723,0
3505,,277,2376,347
3506,,35,2618,347
3507,,35,2468,497
3508,,3,2325,672
3509,,3,2325,672
3510,,1,2327,672
3511,,1,2327,672
3512,,348,2327,325
3513,,348,2327,325
3514,,189,2636,175
3515,,195,1825,980
3516,,195,754,2051
3517,,101,848,2051
3518,,101,848,2051
3519,,101,848,2051
3520,,51,898,2051
3521,,19,688,2293
3522,,999,688,1313
3523,,2070,656,274
3524,,2070,656,274
3525,,1119,1605,276
3526,,276,2448,276
3527,,276,2448,276
3528,,518,2448,34
3529,,74,2583,343
3530,,106,2414,480
3531,,12,2508,480
3532,,14,2414,572
3533,,14,2414,572
3534,,14,2414,572
3535,,14,2364,622
3536,,323,2332,345
3537,,207,2617,176
3538,,26,2798,176
3539,,120,2798,82
3540,,120,1847,1033
3541,,17,1107,1876
3542,,58,1116,1826
3543,,90,1116,1794
3544,,90,672,2238
3545,,90,672,2238
3546,,47,621,2332
3547,,979,640,1381
3548,,1822,640,538
3549,,1822,640,538
3550,,1822,640,538
3551,,1461,1445,94
3552,,1461,1160,379
3553,,1555,979,466
3554,,1555,979,466
3555,,643,1891,466
3556,,643,1788,569
3557,,643,1779,578
3558,,113,2309,578
3559,,398,2309,293
3560,,579,2309,112
3561,,579,2266,155
3562,,579,2247,174
3563,,182,2747,71
3564,,191,2747,62
3565,,191,2747,62
3566,,191,1942,867
3567,,191,1942,867
3568,,71,2105,824
3569,,29,2166,805
3570,,6,1277,1717
3571,,6,1277,1717
3572,,6,1277,1717
3573,,811,747,1442
3574,,422,1136,1442
3575,,422,1136,1442
3576,,140,1418,1442
3577,,951,1519,530
3578,,252,1718,1030
3579,,252,1718,1030
3580,,782,1718,500
3581,,782,1718,500
3582,,782,1718,500
3583,,782,1555,663
3584,,782,1494,724
3585,,1282,1471,247
3586,,1282,1471,247
3587,,301,2452,247
3588,,301,2452,247
3589,,301,2063,636
3590,,216,2311,473
3591,,86,2220,694
3592,,109,2119,772
3593,,109,1420,1471
3594,,109,1420,1471
3595,,109,1420,1471
3596,,411,1507,1082
3597,,108,1810,1082
3598,,301,1899,800
3599,,402,1899,699
3600,,772,2228,0
3601,,104,2896,0
3602,,7,2012,981
3603,,7,2012,981
3604,,7,2012,981
3605,,1,1770,1229
3606,,1,1579,1420
3607,,0,1580,1420
3608,,0,1580,1420
3609,,981,1580,439
3610,,224,2337,439
3611,,224,2250,526
3612,,472,1947,581
3613,,663,1858,479
3614,,663,1858,479
3615,,111,2081,808
3616,,111,1413,1476
3617,,36,1391,1573
3618,,96,1418,1486
3619,,399,1418,1183
3620,,488,1412,1100
3621,,488,1412,1100
3622,,817,1411,772
3623,,903,1993,104
3624,,1000,1993,7
3625,,147,2089,764
3626,,25,2211,764
3627,,11,2231,758
3628,,11,2231,758
3629,,12,2231,757
3630,,12,1679,1309
3631,,3,1688,1309
3632,,757,1616,627
3633,,757,1589,654
3634,,757,1589,654
3635,,182,2164,654
3636,,23,2323,654
3637,,556,2342,102
3638,,72,2244,684
3639,,147,2244,609
3640,,44,1521,1435
3641,,44,1399,1557
3642,,12,1411,1577
3643,,12,1411,1577
3644,,12,1411,1577
3645,,594,1411,995
3646,,594,1402,1004
3647,,1023,1823,154
3648,,1145,1823,32
3649,,238,2750,12
3650,,238,2175,587
