"time","placeholder","Susceptible","Infected-infectious","Recovered"
2569,,2544,200,256
2570,,2544,200,256
2571,,2544,186,270
2572,,2151,579,270
2573,,1289,1439,272
2574,,349,2379,272
2575,,590,2377,33
2576,,605,2377,18
2577,,605,2377,18
2578,,619,2377,4
2579,,66,2874,60
2580,,68,2874,58
2581,,68,2748,184
2582,,70,2748,182
2583,,4,2814,182
2584,,0,2818,182
2585,,0,2818,182
2586,,56,2818,126
2587,,56,2425,519
2588,,182,1563,1255
2589,,40,765,2195
2590,,19,786,2195
2591,,8,797,2195
2592,,4,801,2195
2593,,4,801,2195
2594,,397,248,2355
2595,,1182,325,1493
2596,,1815,632,553
2597,,1815,632,553
2598,,992,1389,619
2599,,992,1385,623
2600,,291,2086,623
2601,,844,2086,70
2602,,100,2830,70
2603,,100,2830,70
2604,,8,2780,212
2605,,66,2767,167
2606,,70,2756,174
2607,,6,2816,178
2608,,6,2816,178
2609,,6,2816,178
2610,,6,2739,255
2611,,148,2432,420
2612,,169,2432,399
2613,,180,1609,1211
2614,,37,1756,1207
2615,,37,1055,1908
2616,,37,1055,1908
2617,,114,311,2575
2618,,421,311,2268
2619,,329,311,2360
2620,,1152,303,1545
2621,,1152,303,1545
2622,,1853,239,908
2623,,1853,239,908
2624,,2226,610,164
2625,,2226,610,164
2626,,2318,610,72
2627,,1318,1618,64
2628,,1318,1618,64
2629,,368,2485,147
2630,,368,2485,147
2631,,368,2485,147
2632,,368,2485,147
2633,,38,2815,147
2634,,38,2723,239
2635,,38,2723,239
2636,,185,2723,92
2637,,13,2895,92
2638,,13,2895,92
2639,,0,2537,463
2640,,0,2537,463
2641,,92,2537,371
2642,,92,1529,1379
2643,,21,1600,1379
2644,,6,601,2393
2645,,1,606,2393
2646,,372,606,2022
2647,,208,770,2022
2648,,106,542,2352
2649,,1114,542,1344
2650,,711,945,1344
2651,,1309,1361,330
2652,,1309,1189,502
2653,,1309,1189,502
2654,,430,2055,515
2655,,404,2411,185
2656,,404,2411,185
2657,,404,2411,185
2658,,404,2340,256
2659,,576,2325,99
2660,,576,2320,104
2661,,82,2827,91
2662,,7,2738,255
2663,,1,2642,357
2664,,0,2643,357
2665,,71,2240,689
2666,,86,1824,1090
2667,,91,1824,1085
2668,,18,1897,1085
2669,,182,1018,1800
2670,,167,779,2054
2671,,89,857,2054
2672,,492,857,1651
2673,,908,857,1235
2674,,396,1369,1235
2675,,396,1369,1235
2676,,1275,862,863
2677,,1631,787,582
2678,,746,1666,588
2679,,168,2243,589
2680,,168,2243,589
2681,,168,2243,589
2682,,168,2243,589
2683,,675,2170,155
2684,,750,2170,80
2685,,106,2703,191
2686,,107,2625,268
2687,,107,2625,268
2688,,107,2625,268
2689,,107,2113,780
2690,,88,2205,707
2691,,16,2277,707
2692,,133,2277,590
2693,,211,1392,1397
2694,,59,966,1975
2695,,59,966,1975
2696,,571,966,1463
2697,,571,966,1463
2698,,237,1300,1463
2699,,237,1300,1463
2700,,1122,650,1228
2701,,1700,650,650
2702,,1700,650,650
2703,,952,1398,650
2704,,269,2081,650
2705,,269,1989,742
2706,,269,1917,814
2707,,692,2144,164
2708,,91,2745,164
2709,,15,2669,316
2710,,15,2669,316
2711,,15,2669,316
2712,,93,2683,224
2713,,77,2437,486
2714,,8,2506,486
2715,,0,2514,486
2716,,152,2514,334
2717,,152,2514,334
2718,,13,1905,1082
2719,,3,1232,1765
2720,,334,1235,1431
2721,,334,1235,1431
2722,,114,1228,1658
2723,,42,699,2259
2724,,42,623,2335
2725,,790,623,1587
2726,,1473,623,904
2727,,816,1266,918
2728,,268,1726,1006
2729,,495,1657,848
2730,,1096,1649,255
2731,,323,2498,179
2732,,22,2799,179
2733,,1,2681,318
2734,,15,2671,314
2735,,90,2681,229
2736,,79,2761,160
2737,,18,2610,372
2738,,18,2538,444
2739,,18,2538,444
2740,,140,2555,305
2741,,150,2555,295
2742,,153,1898,949
2743,,153,1350,1497
2744,,270,1453,1277
2745,,342,1453,1205
2746,,342,604,2054
2747,,342,303,2355
2748,,342,282,2376
2749,,921,360,1719
2750,,1195,621,1184
2751,,690,1046,1264
2752,,690,977,1333
2753,,1539,977,484
2754,,1840,977,183
2755,,771,2050,179
2756,,771,2050,179
2757,,784,2050,166
2758,,864,2050,86
2759,,933,1947,120
2760,,933,1947,120
2761,,933,1947,120
2762,,165,2732,103
2763,,165,2732,103
2764,,9,2810,181
2765,,1,2544,455
2766,,103,2040,857
2767,,13,2130,857
2768,,1,2142,857
2769,,1,2142,857
2770,,1,1052,1947
2771,,79,1052,1869
2772,,353,1052,1595
2773,,858,1052,1090
2774,,858,1052,1090
2775,,326,1584,1090
2776,,71,1839,1090
2777,,1104,1111,785
2778,,1104,1111,785
2779,,1104,955,941
2780,,1104,947,949
2781,,447,1603,950
2782,,99,1861,1040
2783,,16,1932,1052
2784,,801,1932,267
2785,,115,2618,267
2786,,166,2723,111
2787,,19,2878,103
2788,,20,2878,102
2789,,91,2897,12
2790,,103,2365,532
2791,,15,2198,787
2792,,4,2152,844
2793,,4,2152,844
2794,,4,2152,844
2795,,0,2156,844
2796,,0,1499,1501
2797,,532,1151,1317
2798,,787,1068,1145
2799,,844,1068,1088
2800,,844,382,1774
2801,,594,527,1879
2802,,370,596,2034
2803,,1027,596,1377
2804,,1375,577,1048
2805,,1458,577,965
2806,,1458,489,1053
2807,,1592,1030,378
2808,,724,2003,273
2809,,879,2003,118
2810,,147,2731,122
2811,,166,2731,103
2812,,166,2731,103
2813,,254,2731,15
2814,,35,2961,4
2815,,35,2961,4
2816,,35,2711,254
2817,,39,2487,474
2818,,39,2487,474
2819,,39,2487,474
2820,,3,2523,474
2821,,3,2523,474
2822,,3,1971,1026
2823,,251,1000,1749
2824,,314,1161,1525
2825,,314,429,2257
2826,,314,429,2257
2827,,314,429,2257
2828,,314,429,2257
2829,,866,199,1935
2830,,1699,339,962
2831,,1699,339,962
2832,,2431,339,230
2833,,1728,1042,230
2834,,1728,1042,230
2835,,1728,1006,266
2836,,1958,1006,36
2837,,1958,1006,36
2838,,745,2217,38
2839,,84,2717,199
2840,,84,2717,199
2841,,6,2795,199
2842,,36,2801,163
2843,,0,2837,163
2844,,0,2837,163
2845,,2,2697,301
2846,,163,2697,140
2847,,163,2697,140
2848,,163,1994,843
2849,,25,2132,843
2850,,25,2132,843
2851,,25,2132,843
2852,,144,2153,703
2853,,144,940,1916
2854,,144,279,2577
2855,,847,279,1874
2856,,646,402,1952
2857,,646,396,1958
2858,,421,585,1994
2859,,421,585,1994
2860,,1453,766,781
2861,,1393,1487,120
2862,,1393,1487,120
2863,,1471,1487,42
2864,,1477,1349,174
2865,,454,2408,138
2866,,39,2823,138
2867,,4,2837,159
2868,,0,2841,159
2869,,0,2841,159
2870,,0,2841,159
2871,,138,2640,222
2872,,138,2640,222
2873,,138,2415,447
2874,,159,2415,426
2875,,159,2234,607
2876,,159,1513,1328
2877,,40,1632,1328
2878,,241,1632,1127
2879,,69,1804,1127
2880,,238,801,1961
2881,,238,386,2376
2882,,351,419,2230
2883,,982,505,1513
2884,,982,505,1513
2885,,982,505,1513
2886,,607,880,1513
2887,,1666,880,454
2888,,1176,1785,39
2889,,264,2732,4
2890,,31,2969,0
2891,,1,2999,0
2892,,1,2880,119
2893,,0,2881,119
2894,,0,2709,291
2895,,0,2653,347
2896,,0,2653,347
2897,,0,2585,415
2898,,0,2495,505
2899,,119,2495,386
2900,,119,2495,386
2901,,291,2120,589
2902,,89,2378,533
2903,,89,1473,1438
2904,,89,594,2317
2905,,179,357,2464
2906,,179,327,2494
2907,,179,327,2494
2908,,509,371,2120
2909,,347,533,2120
2910,,1252,533,1215
2911,,1704,1028,268
2912,,890,2079,31
2913,,169,2830,1
2914,,169,2830,1
2915,,170,2830,0
2916,,170,2830,0
2917,,17,2725,258
2918,,1,2741,258
2919,,1,2673,326
2920,,0,2674,326
2921,,0,2674,326
2922,,0,2674,326
2923,,0,2629,371
2924,,258,2467,275
2925,,26,2699,275
2926,,73,2225,702
2927,,10,1237,1753
2928,,2,494,2504
2929,,2,494,2504
2930,,47,494,2459
2931,,191,512,2297
2932,,191,359,2450
2933,,619,410,1971
2934,,1470,610,920
2935,,2221,609,170
2936,,1275,1555,170
2937,,1275,1555,170
2938,,316,2514,170
2939,,469,2514,17
2940,,485,2282,233
2941,,70,2676,254
2942,,71,2613,316
2943,,71,2605,324
2944,,3,2673,324
2945,,3,2673,324
2946,,3,2655,342
2947,,235,2655,110
2948,,32,2812,156
2949,,95,2612,293
2950,,103,2612,285
2951,,6,1763,1231
2952,,6,1763,1231
2953,,18,810,2172
2954,,18,810,2172
2955,,85,810,2105
2956,,285,395,2320
2957,,285,395,2320
2958,,1231,395,1374
2959,,1231,327,1442
2960,,1869,648,483
2961,,1016,1501,483
2962,,226,2291,483
2963,,641,2067,292
2964,,641,2067,292
2965,,641,2067,292
2966,,709,1970,321
2967,,709,1970,321
2968,,105,2568,327
2969,,105,2568,327
2970,,235,2662,103
2971,,235,2662,103
2972,,235,2662,103
2973,,332,2662,6
2974,,32,2962,6
2975,,6,2673,321
2976,,6,1820,1174
2977,,6,1030,1964
2978,,1,1035,1964
2979,,1,1035,1964
2980,,1,1035,1964
2981,,1,1035,1964
2982,,322,1035,1643
2983,,971,635,1394
2984,,1761,635,604
2985,,1761,541,698
2986,,1105,1197,698
2987,,1105,1197,698
2988,,1105,1197,698
2989,,373,1629,998
2990,,977,1597,426
2991,,211,2363,426
2992,,117,2551,332
2993,,117,2546,337
2994,,17,2646,337
2995,,17,2646,337
2996,,317,2646,37
2997,,349,2646,5
2998,,349,2442,209
2999,,349,2442,209
3000,,47,2749,204
3001,,4,2136,860
3002,,4,2136,860
3003,,4,2136,860
3004,,1,1407,1592
3005,,204,1408,1388
3006,,49,797,2154
3007,,25,633,2342
3008,,681,633,1686
3009,,681,533,1786
3010,,681,533,1786
3011,,1165,781,1054
3012,,572,1374,1054
3013,,1338,1374,288
3014,,1526,1374,100
3015,,433,2160,407
3016,,533,2117,350
3017,,533,2117,350
3018,,533,2117,350
3019,,533,2114,353
3020,,533,2113,354
3021,,75,2416,509
3022,,317,2457,226
3023,,360,2457,183
3024,,360,2457,183
3025,,33,2784,183
3026,,36,2536,428
3027,,3,1977,1020
3028,,158,1977,865
3029,,182,1977,841
3030,,182,884,1934
3031,,182,884,1934
3032,,76,990,1934
3033,,282,1032,1686
3034,,875,1032,1093
3035,,340,1567,1093
3036,,70,1379,1551
3037,,1112,1365,523
3038,,1112,1365,523
3039,,326,2151,523
3040,,326,1824,850
3041,,60,2090,850
3042,,7,2109,884
3043,,465,2109,426
3044,,139,2500,361
3045,,139,2500,361
3046,,139,2500,361
3047,,337,2523,140
3048,,28,2790,182
3049,,37,2815,148
3050,,37,2280,683
3051,,2,2045,953
3052,,2,1994,1004
3053,,2,1994,1004
3054,,108,1208,1684
3055,,81,1277,1642
3056,,81,1011,1908
3057,,567,1007,1426
3058,,837,1007,1156
3059,,888,616,1496
3060,,520,984,1496
3061,,1306,984,710
3062,,1306,855,839
3063,,869,1249,882
3064,,922,1224,854
3065,,922,1224,854
3066,,1313,1189,498
3067,,1313,1189,498
3068,,458,2044,498
3069,,587,2044,369
3070,,896,1975,129
3071,,921,1975,104
3072,,921,1926,153
3073,,956,1926,118
3074,,956,1926,118
3075,,956,1558,486
3076,,956,1558,486
3077,,284,2299,417
3078,,36,1844,1120
3079,,85,1844,1071
3080,,17,1912,1071
3081,,17,1912,1071
3082,,372,1925,703
3083,,372,1070,1558
3084,,372,1070,1558
3085,,838,1307,855
3086,,264,1881,855
3087,,46,2099,855
3088,,7,2138,855
3089,,7,2138,855
3090,,856,2144,0
3091,,115,2885,0
3092,,115,2144,741
3093,,115,1896,989
3094,,18,1993,989
3095,,4,1939,1057
3096,,0,1943,1057
3097,,0,1930,1070
3098,,0,1930,1070
3099,,741,1930,329
3100,,989,1693,318
3101,,989,1119,892
3102,,1057,901,1042
3103,,1057,862,1081
3104,,473,1459,1068
3105,,140,1786,1074
3106,,140,1045,1815
3107,,301,1121,1578
3108,,875,1121,1004
3109,,1093,1024,883
3110,,1132,1010,858
3111,,1132,1006,862
3112,,1138,1006,856
3113,,1879,1006,115
3114,,740,2145,115
3115,,90,2795,115
3116,,187,2795,18
3117,,201,2795,4
3118,,205,2795,0
3119,,205,2198,597
3120,,205,1865,930
3121,,205,1865,930
3122,,37,1957,1006
3123,,37,1957,1006
3124,,37,1957,1006
3125,,37,1957,1006
3126,,634,1957,409
3127,,967,1957,76
3128,,967,1957,76
3129,,1043,818,1139
3130,,1043,168,1789
3131,,891,320,1789
3132,,891,320,1789
3133,,891,320,1789
3134,,891,320,1789
3135,,891,320,1789
3136,,2030,320,650
3137,,2140,692,168
3138,,1111,1721,168
3139,,1111,1721,168
3140,,212,2620,168
3141,,212,2620,168
3142,,212,2620,168
3143,,212,2620,168
3144,,380,2620,0
3145,,32,2968,0
3146,,2,2846,152
3147,,0,2848,152
3148,,0,2848,152
3149,,0,2848,152
3150,,0,2848,152
3151,,0,2848,152
3152,,0,2308,692
3153,,152,1279,1569
3154,,152,1279,1569
3155,,49,483,2468
3156,,36,496,2468
3157,,36,496,2468
3158,,36,496,2468
3159,,558,514,1928
3160,,1364,389,1247
3161,,1364,359,1277
3162,,2263,357,380
3163,,1699,921,380
3164,,1699,921,380
3165,,1699,921,380
3166,,720,1900,380
3167,,1068,1900,32
3168,,1098,1900,2
3169,,181,2819,0
3170,,10,2887,103
3171,,10,2874,116
3172,,10,2874,116
3173,,10,2874,116
3174,,10,2856,134
3175,,10,2633,357
3176,,10,2633,357
3177,,113,2633,254
3178,,126,2069,805
3179,,25,2170,805
3180,,25,2170,805
3181,,43,1191,1766
3182,,232,1225,1543
3183,,232,1225,1543
3184,,232,306,2462
3185,,796,135,2069
3186,,696,235,2069
3187,,571,360,2069
3188,,1550,360,1090
3189,,1096,814,1090
3190,,552,1358,1090
3191,,1072,1757,171
3192,,1243,1757,0
3193,,219,2781,0
3194,,219,2680,101
3195,,219,2680,101
3196,,14,2885,101
3197,,0,2865,135
3198,,0,2865,135
3199,,0,2865,135
3200,,0,2865,135
3201,,101,2765,134
3202,,101,2640,259
3203,,101,2640,259
3204,,43,2278,679
3205,,5,1772,1223
3206,,0,1378,1622
3207,,0,1378,1622
3208,,100,354,2546
3209,,225,354,2421
3210,,158,421,2421
3211,,612,216,2172
3212,,1156,202,1642
3213,,1555,202,1243
3214,,1288,469,1243
3215,,2312,469,219
3216,,2312,469,219
3217,,1498,1283,219
3218,,683,2303,14
3219,,697,2211,92
3220,,95,2775,130
3221,,6,2859,135
3222,,6,2859,135
3223,,6,2859,135
3224,,6,2859,135
3225,,6,2792,202
3226,,92,2798,110
3227,,130,2798,72
3228,,135,2798,67
3229,,135,2531,334
3230,,135,2531,334
3231,,17,2649,334
3232,,70,1849,1081
3233,,12,887,2101
3234,,9,890,2101
3235,,4,293,2703
3236,,271,204,2525
3237,,271,204,2525
3238,,271,204,2525
3239,,1044,245,1711
3240,,2064,245,691
3241,,1641,662,697
3242,,1572,1333,95
3243,,1661,1333,6
3244,,510,2484,6
3245,,510,2484,6
3246,,58,2818,124
3247,,2,2860,138
3248,,8,2802,190
3249,,8,2799,193
3250,,8,2794,198
3251,,0,2802,198
3252,,0,2802,198
3253,,118,2802,80
3254,,21,2872,107
3255,,58,2893,49
3256,,61,2470,469
3257,,12,1853,1135
3258,,12,1853,1135
3259,,3,711,2286
3260,,2,712,2286
3261,,41,262,2697
3262,,41,206,2753
3263,,458,212,2330
3264,,1129,212,1659
3265,,1129,212,1659
3266,,2280,204,516
3267,,2280,204,516
3268,,2341,595,64
3269,,2397,484,119
3270,,1549,1311,140
3271,,1549,1311,140
3272,,1549,1257,194
3273,,1557,1257,186
3274,,515,2290,195
3275,,60,2744,196
3276,,171,2742,87
3277,,37,2897,66
3278,,37,2891,72
3279,,91,2891,18
3280,,5,2977,18
3281,,9,2982,9
3282,,10,2982,8
3283,,12,2591,397
3284,,1,2602,397
3285,,6,1755,1239
3286,,6,1755,1239
3287,,6,1755,1239
3288,,6,1755,1239
3289,,2,717,2281
3290,,393,262,2345
3291,,393,262,2345
3292,,1154,194,1652
3293,,1154,194,1652
3294,,1154,194,1652
3295,,970,292,1738
3296,,1783,516,701
3297,,2238,516,246
3298,,2238,516,246
3299,,2393,505,102
3300,,1481,1416,103
3301,,1481,1416,103
3302,,1567,1416,17
3303,,437,2551,12
3304,,437,2547,16
3305,,32,2952,16
3306,,43,2952,5
3307,,44,2865,91
3308,,44,2865,91
3309,,44,2865,91
3310,,44,2681,275
3311,,48,2452,500
3312,,48,2452,500
3313,,5,2495,500
3314,,87,2500,413
3315,,7,1668,1325
3316,,2,1673,1325
3317,,184,1675,1141
3318,,273,680,2047
3319,,128,825,2047
3320,,128,420,2452
3321,,128,420,2452
3322,,1040,420,1540
3323,,740,720,1540
3324,,386,1074,1540
3325,,1290,1305,405
3326,,419,2176,405
3327,,824,2176,0
3328,,126,2831,43
3329,,10,2942,48
3330,,10,2862,128
3331,,10,2857,133
3332,,10,2855,135
3333,,1,2724,275
3334,,1,2579,420
3335,,43,2580,377
3336,,11,2617,372
3337,,80,2628,292
3338,,85,2328,587
3339,,13,2048,939
3340,,153,1817,1030
3341,,166,1078,1756
3342,,166,1078,1756
3343,,166,380,2454
3344,,119,311,2570
3345,,387,343,2270
3346,,741,343,1916
3347,,972,343,1685
3348,,1843,334,823
3349,,1843,334,823
3350,,2541,333,126
3351,,1946,1007,47
3352,,1946,996,58
3353,,1946,996,58
3354,,788,2080,132
3355,,797,2080,123
3356,,797,1948,255
3357,,137,2609,254
3358,,174,2609,217
3359,,185,2562,253
3360,,15,2700,285
3361,,89,2700,211
3362,,89,2700,211
3363,,221,2700,79
3364,,15,2906,79
3365,,15,2906,79
3366,,62,2195,743
3367,,39,2250,711
3368,,2,2287,711
3369,,0,1131,1869
3370,,0,1131,1869
3371,,0,1131,1869
3372,,0,470,2530
3373,,711,470,1819
3374,,711,470,1819
3375,,711,300,1989
3376,,1869,300,831
3377,,1869,300,831
3378,,1869,300,831
3379,,2530,94,376
3380,,2324,300,376
3381,,1798,826,376
3382,,1968,771,261
3383,,988,1714,298
3384,,200,2500,300
3385,,23,2677,300
3386,,229,2677,94
3387,,17,2889,94
3388,,1,2905,94
3389,,56,2905,39
3390,,93,2905,2
3391,,95,2905,0
3392,,95,2905,0
3393,,95,2905,0
3394,,95,2905,0
3395,,9,2785,206
3396,,1,2267,732
3397,,1,2267,732
3398,,1,1287,1712
3399,,0,500,2500
3400,,0,323,2677
3401,,0,323,2677
3402,,206,111,2683
3403,,732,95,2173
3404,,678,149,2173
3405,,1658,149,1193
3406,,2446,149,405
3407,,2623,149,228
3408,,2623,149,228
3409,,2525,459,16
3410,,2541,373,86
3411,,2541,365,94
3412,,2541,365,94
3413,,2541,365,94
3414,,2541,364,95
3415,,2541,364,95
3416,,1844,1061,95
3417,,785,2206,9
3418,,118,2881,1
3419,,118,2827,55
3420,,118,2827,55
3421,,15,2931,54
3422,,15,2931,54
3423,,15,2931,54
3424,,15,2621,364
3425,,15,2621,364
3426,,55,2635,310
3427,,55,2635,310
3428,,2,2688,310
3429,,2,2688,310
3430,,2,2688,310
3431,,312,1991,697
3432,,42,1116,1842
3433,,9,474,2517
3434,,9,474,2517
3435,,9,474,2517
3436,,9,370,2621
3437,,8,371,2621
3438,,705,371,1924
3439,,1649,572,779
3440,,1626,1270,104
3441,,496,2386,118
3442,,67,2815,118
3443,,108,2825,67
3444,,9,2924,67
3445,,9,2924,67
3446,,9,2924,67
3447,,9,2654,337
3448,,14,2630,356
3449,,14,2630,356
3450,,54,2643,303
3451,,54,2643,303
3452,,54,2642,304
3453,,4,2692,304
3454,,274,2491,235
3455,,54,2046,900
3456,,54,916,2030
3457,,54,487,2459
3458,,41,437,2522
3459,,42,338,2620
3460,,29,351,2620
3461,,230,351,2419
3462,,928,351,1721
3463,,1786,614,600
3464,,2215,614,171
3465,,2278,601,121
3466,,2377,601,22
3467,,2377,601,22
3468,,2377,551,72
3469,,1494,1434,72
3470,,1503,1181,316
3471,,486,2198,316
3472,,499,2198,303
3473,,499,2185,316
3474,,45,2639,316
3475,,95,2626,279
3476,,11,2710,279
3477,,264,2710,26
3478,,24,2678,298
3479,,24,2678,298
3480,,37,2678,285
3481,,1,2714,285
3482,,14,2714,272
3483,,14,2714,272
3484,,14,1831,1155
3485,,276,1841,883
3486,,276,824,1900
3487,,138,962,1900
3488,,138,962,1900
3489,,58,588,2354
3490,,58,588,2354
3491,,941,504,1555
3492,,941,504,1555
3493,,1958,264,778
3494,,1527,695,778
3495,,1527,695,778
3496,,1981,659,360
3497,,1089,1551,360
3498,,355,2369,276
3499,,33,2691,276
3500,,273,2681,46
3501,,273,2681,46
3502,,26,2790,184
3503,,37,2815,148
3504,,37,2735,228
3505,,4,2768,228
3506,,4,2768,228
3507,,10,2772,218
3508,,10,2772,218
3509,,139,2350,511
3510,,139,2350,511
3511,,100,2469,431
3512,,9,1668,1323
3513,,9,850,2141
3514,,9,528,2463
3515,,9,528,2463
3516,,436,532,2032
3517,,436,285,2279
3518,,436,260,2304
3519,,1328,260,1412
3520,,2146,227,627
3521,,2468,227,305
3522,,2000,691,309
3523,,2000,691,309
3524,,1303,1626,71
3525,,1328,1626,46
3526,,288,2547,165
3527,,54,2723,223
3528,,54,2723,223
3529,,58,2723,219
3530,,2,2779,219
3531,,9,2777,214
3532,,0,2786,214
3533,,119,2786,95
3534,,103,2893,4
3535,,3,2993,4
3536,,0,2996,4
3537,,0,2528,472
3538,,4,2528,468
3539,,1,1587,1412
3540,,1,1587,1412
3541,,1,547,2452
3542,,1,280,2719
3543,,1,280,2719
3544,,469,280,2251
3545,,356,337,2307
3546,,1214,421,1365
3547,,804,822,1374
3548,,1457,1209,334
3549,,1724,1102,174
3550,,1724,1002,274
3551,,1724,999,277
3552,,785,1994,221
3553,,787,1994,219
3554,,113,2674,213
3555,,9,2778,213
3556,,116,2778,106
3557,,216,2778,6
3558,,13,2984,3
3559,,13,2984,3
3560,,1,2883,116
3561,,4,2797,199
3562,,0,2391,609
3563,,0,2004,996
3564,,0,2004,996
3565,,0,2004,996
3566,,0,2004,996
3567,,113,1009,1878
3568,,130,1078,1792
3569,,462,473,2065
3570,,849,369,1782
3571,,607,611,1782
3572,,607,611,1782
3573,,607,405,1988
3574,,1397,610,993
3575,,1397,598,1005
3576,,1458,1220,322
3577,,564,2214,222
3578,,564,2214,222
3579,,564,2214,222
3580,,272,2712,16
3581,,21,2963,16
3582,,12,2984,4
3583,,0,2927,73
3584,,4,2849,147
3585,,4,2849,147
3586,,0,2611,389
3587,,0,2611,389
3588,,0,2611,389
3589,,0,2406,594
3590,,69,2406,525
3591,,147,1784,1069
3592,,22,911,2067
3593,,253,922,1825
3594,,113,1062,1825
3595,,113,564,2323
3596,,318,313,2369
3597,,318,292,2390
3598,,864,356,1780
3599,,1862,356,782
3600,,1862,356,782
3601,,1335,879,786
3602,,1833,879,288
3603,,2084,879,37
3604,,2105,879,16
3605,,2117,879,4
3606,,927,2069,4
3607,,140,2731,129
3608,,9,2855,136
3609,,9,2715,276
3610,,9,2715,276
3611,,2,2722,276
3612,,0,2724,276
3613,,0,2648,352
3614,,125,2648,227
3615,,20,2764,216
3616,,146,2251,603
3617,,16,2381,603
3618,,16,2381,603
3619,,16,2381,603
3620,,92,2381,527
3621,,11,1272,1717
3622,,11,485,2504
3623,,538,350,2112
3624,,411,477,2112
3625,,411,477,2112
3626,,271,610,2119
3627,,271,608,2121
3628,,1351,718,931
3629,,2138,718,144
3630,,1241,1634,125
3631,,1241,1620,139
3632,,1241,1490,269
3633,,1248,1490,262
3634,,1250,1490,260
3635,,1250,1490,260
3636,,1250,1409,341
3637,,1366,1409,225
3638,,1380,1409,211
3639,,1510,1282,208
3640,,1510,1282,208
3641,,470,2182,348
3642,,470,2182,348
3643,,551,2072,377
3644,,551,2072,377
3645,,84,1507,1409
3646,,211,1507,1282
3647,,53,1665,1282
3648,,154,1704,1142
3649,,154,1704,1142
3650,,264,1704,1032
