"time","placeholder","Susceptible","Infected-infectious","Recovered"
2580,,679,2321,0
2581,,73,2927,0
2582,,7,2993,0
2583,,7,2276,717
2584,,7,2276,717
2585,,7,1655,1338
2586,,7,1278,1715
2587,,7,1278,1715
2588,,7,1278,1715
2589,,7,1278,1715
2590,,718,801,1481
2591,,337,1182,1481
2592,,724,1416,860
2593,,1101,1416,483
2594,,1101,1293,606
2595,,1101,1293,606
2596,,1101,687,1212
2597,,1584,621,795
2598,,889,1316,795
2599,,279,1926,795
2600,,279,1926,795
2601,,402,1926,672
2602,,402,1926,672
2603,,1008,1926,66
2604,,1074,1926,0
2605,,184,2810,6
2606,,184,2429,387
2607,,18,2361,621
2608,,18,2361,621
2609,,2,2377,621
2610,,0,2379,621
2611,,0,2379,621
2612,,6,2379,615
2613,,381,1690,929
2614,,317,1378,1305
2615,,317,1378,1305
2616,,88,1607,1305
2617,,22,1673,1305
2618,,22,1673,1305
2619,,7,1688,1305
2620,,702,798,1500
2621,,1312,798,890
2622,,1312,632,1056
2623,,1312,632,1056
2624,,764,1164,1072
2625,,248,1678,1074
2626,,248,1678,1074
2627,,1138,1678,184
2628,,1138,1672,190
2629,,1304,1374,322
2630,,1304,1374,322
2631,,371,2094,535
2632,,51,2350,599
2633,,51,2350,599
2634,,51,2335,614
2635,,10,2382,608
2636,,308,2382,310
2637,,40,2650,310
2638,,235,2684,81
2639,,83,2354,563
2640,,5,1916,1079
2641,,20,1916,1064
2642,,20,1916,1064
2643,,3,1933,1064
2644,,3,1933,1064
2645,,0,1936,1064
2646,,548,987,1465
2647,,1064,665,1271
2648,,1064,665,1271
2649,,1064,665,1271
2650,,586,1096,1318
2651,,586,1096,1318
2652,,208,1206,1586
2653,,1157,1172,671
2654,,1479,954,567
2655,,1479,876,645
2656,,1479,876,645
2657,,711,1691,598
2658,,165,2220,615
2659,,433,2220,347
2660,,90,2594,316
2661,,223,2679,98
2662,,93,2887,20
2663,,93,2887,20
2664,,8,2972,20
2665,,25,2494,481
2666,,25,2494,481
2667,,28,2116,856
2668,,2,2142,856
2669,,2,2142,856
2670,,0,2144,856
2671,,0,2144,856
2672,,478,1329,1193
2673,,134,1127,1739
2674,,512,1127,1361
2675,,174,1088,1738
2676,,72,1105,1823
2677,,72,897,2031
2678,,72,897,2031
2679,,848,851,1301
2680,,927,1318,755
2681,,299,1946,755
2682,,676,1946,378
2683,,761,1920,319
2684,,969,1920,111
2685,,170,2717,113
2686,,255,2717,28
2687,,18,2954,28
2688,,18,2610,372
2689,,18,2610,372
2690,,28,2288,684
2691,,3,2211,786
2692,,5,2211,784
2693,,5,2211,784
2694,,1,2176,823
2695,,345,1709,946
2696,,345,1081,1574
2697,,683,1081,1236
2698,,785,1081,1134
2699,,285,1581,1134
2700,,60,1007,1933
2701,,69,1037,1894
2702,,536,800,1664
2703,,1164,800,1036
2704,,561,1403,1036
2705,,561,1387,1052
2706,,151,1772,1077
2707,,950,1772,278
2708,,950,1772,278
2709,,1187,1768,45
2710,,252,2703,45
2711,,25,2930,45
2712,,41,2930,29
2713,,28,2968,4
2714,,3,2493,504
2715,,3,2268,729
2716,,5,2240,755
2717,,1,2244,755
2718,,1,2244,755
2719,,1,1641,1358
2720,,1,1641,1358
2721,,500,1232,1268
2722,,393,1564,1043
2723,,118,1869,1013
2724,,25,1962,1013
2725,,25,1027,1948
2726,,628,800,1572
2727,,628,800,1572
2728,,1038,762,1200
2729,,1038,737,1225
2730,,1038,737,1225
2731,,1038,735,1227
2732,,1973,731,296
2733,,2200,731,69
2734,,1163,1768,69
2735,,1201,1768,31
2736,,253,2740,7
2737,,14,2647,339
2738,,2,2356,642
2739,,4,2265,731
2740,,0,2269,731
2741,,0,2269,731
2742,,0,2269,731
2743,,1,2269,730
2744,,332,2270,398
2745,,637,2270,93
2746,,730,2270,0
2747,,730,2270,0
2748,,88,2912,0
2749,,12,1951,1037
2750,,12,1951,1037
2751,,12,978,2010
2752,,12,739,2249
2753,,12,725,2263
2754,,12,723,2265
2755,,5,726,2269
2756,,1040,728,1232
2757,,1040,728,1232
2758,,1497,1244,259
2759,,744,2235,21
2760,,758,2235,7
2761,,760,2235,5
2762,,88,2911,1
2763,,5,2352,643
2764,,5,2276,719
2765,,0,2281,719
2766,,1,2281,718
2767,,0,2282,718
2768,,0,2282,718
2769,,0,2282,718
2770,,642,2275,83
2771,,152,2839,9
2772,,152,2839,9
2773,,14,2461,525
2774,,14,1469,1517
2775,,14,1469,1517
2776,,3,1480,1517
2777,,10,804,2186
2778,,12,721,2267
2779,,5,728,2267
2780,,518,726,1756
2781,,1267,969,764
2782,,561,1674,765
2783,,561,1674,765
2784,,1237,1674,89
2785,,1320,1674,6
2786,,284,2144,572
2787,,289,2144,567
2788,,289,2006,705
2789,,290,2006,704
2790,,290,2006,704
2791,,40,2245,715
2792,,8,2277,715
2793,,574,2277,149
2794,,59,2785,156
2795,,197,2782,21
2796,,21,2715,264
2797,,3,2027,970
2798,,13,2028,959
2799,,13,2028,959
2800,,5,2036,959
2801,,7,1005,1988
2802,,10,1005,1985
2803,,253,1005,1742
2804,,959,1005,1036
2805,,959,1005,1036
2806,,959,755,1286
2807,,959,723,1318
2808,,1995,723,282
2809,,1995,208,797
2810,,1656,547,797
2811,,1021,1006,973
2812,,390,1619,991
2813,,640,1618,742
2814,,193,2097,710
2815,,193,2089,718
2816,,708,2084,208
2817,,708,2084,208
2818,,292,2676,32
2819,,310,2676,14
2820,,311,2676,13
2821,,37,2950,13
2822,,45,2950,5
2823,,50,2950,0
2824,,50,2950,0
2825,,3,2658,339
2826,,1,2025,974
2827,,1,1394,1605
2828,,1,1394,1605
2829,,1,915,2084
2830,,1,915,2084
2831,,0,916,2084
2832,,339,916,1745
2833,,974,324,1702
2834,,1605,324,1071
2835,,1204,725,1071
2836,,1683,451,866
2837,,1110,1024,866
2838,,1110,1024,866
2839,,1110,1024,866
2840,,1702,977,321
2841,,669,2008,323
2842,,102,2575,323
2843,,376,2575,49
2844,,376,2575,49
2845,,376,2575,49
2846,,376,2574,50
2847,,423,2574,3
2848,,425,2574,1
2849,,425,2574,1
2850,,425,2173,402
2851,,425,2173,402
2852,,425,1600,975
2853,,426,1600,974
2854,,426,1600,974
2855,,88,1938,974
2856,,88,905,2007
2857,,489,338,2173
2858,,489,338,2173
2859,,1062,338,1600
2860,,775,625,1600
2861,,775,625,1600
2862,,775,625,1600
2863,,1808,625,567
2864,,1559,1441,0
2865,,440,2560,0
2866,,34,2966,0
2867,,34,2966,0
2868,,34,2966,0
2869,,34,2966,0
2870,,34,2628,338
2871,,34,2628,338
2872,,34,2628,338
2873,,34,2628,338
2874,,34,2628,338
2875,,2,2373,625
2876,,2,2373,625
2877,,340,2373,287
2878,,340,2373,287
2879,,340,1557,1103
2880,,78,700,2222
2881,,78,294,2628
2882,,365,294,2341
2883,,283,376,2341
2884,,283,376,2341
2885,,197,462,2341
2886,,1013,462,1525
2887,,2132,462,406
2888,,2538,462,0
2889,,2538,462,0
2890,,2538,430,32
2891,,1705,1263,32
2892,,1705,1263,32
2893,,1705,1263,32
2894,,1705,1263,32
2895,,1705,1001,294
2896,,1705,1001,294
2897,,1737,1001,262
2898,,1737,919,344
2899,,1737,919,344
2900,,1737,833,430
2901,,1737,833,430
2902,,1999,833,168
2903,,1999,833,168
2904,,1999,833,168
2905,,2081,833,86
2906,,977,1104,919
2907,,1063,1104,833
2908,,389,1778,833
2909,,389,1778,833
2910,,389,1778,833
2911,,73,2094,833
2912,,73,2094,833
2913,,906,2094,0
2914,,906,2094,0
2915,,906,2094,0
2916,,906,2094,0
2917,,906,2094,0
2918,,906,2094,0
2919,,149,2851,0
2920,,149,2851,0
2921,,149,1747,1104
2922,,29,1867,1104
2923,,29,1193,1778
2924,,29,1193,1778
2925,,11,1211,1778
2926,,11,895,2094
2927,,5,901,2094
2928,,1108,902,990
2929,,1108,902,990
2930,,1782,902,316
2931,,1782,902,316
2932,,1782,902,316
2933,,2098,902,0
2934,,2098,145,757
2935,,2098,145,757
2936,,2098,145,757
2937,,2098,25,877
2938,,2052,71,877
2939,,1904,219,877
2940,,1564,541,895
2941,,2321,541,138
2942,,2321,535,144
2943,,2321,534,145
2944,,2441,534,25
2945,,1507,1468,25
2946,,1507,1468,25
2947,,1525,1468,7
2948,,1525,1468,7
2949,,359,2640,1
2950,,34,2966,0
2951,,34,2966,0
2952,,34,2966,0
2953,,34,2920,46
2954,,1,2805,194
2955,,1,2465,534
2956,,0,2466,534
2957,,0,2466,534
2958,,0,2466,534
2959,,0,2466,534
2960,,46,1532,1422
2961,,194,1532,1274
2962,,534,1532,934
2963,,534,1532,934
2964,,534,360,2106
2965,,380,188,2432
2966,,380,188,2432
2967,,1314,188,1498
2968,,1127,375,1498
2969,,1127,342,1531
2970,,836,633,1531
2971,,2008,632,360
2972,,1419,1547,34
2973,,334,2632,34
2974,,24,2942,34
2975,,0,2966,34
2976,,33,2966,1
2977,,33,2966,1
2978,,3,2997,0
2979,,3,2997,0
2980,,0,2846,154
2981,,0,2846,154
2982,,0,2846,154
2983,,0,2659,341
2984,,0,2659,341
2985,,0,2368,632
2986,,0,2368,632
2987,,154,1453,1393
2988,,37,485,2478
2989,,37,175,2788
2990,,224,151,2625
2991,,185,190,2625
2992,,476,190,2334
2993,,395,240,2365
2994,,1310,240,1450
2995,,2138,494,368
2996,,2448,494,58
2997,,2472,494,34
2998,,2472,494,34
2999,,1574,1392,34
3000,,442,2555,3
3001,,442,2555,3
3002,,445,2555,0
3003,,30,2853,117
3004,,2,2881,117
3005,,0,2883,117
3006,,0,2844,156
3007,,0,2844,156
3008,,0,2763,237
3009,,0,2763,237
3010,,117,2506,377
3011,,16,2607,377
3012,,16,2607,377
3013,,55,2607,338
3014,,55,1709,1236
3015,,136,546,2318
3016,,80,602,2318
3017,,337,602,2061
3018,,337,187,2476
3019,,291,205,2504
3020,,251,243,2506
3021,,1121,271,1608
3022,,2018,537,445
3023,,2018,537,445
3024,,1258,1297,445
3025,,1673,1297,30
3026,,1701,1196,103
3027,,1703,1196,101
3028,,1703,1196,101
3029,,1703,1196,101
3030,,583,2316,101
3031,,583,2260,157
3032,,583,2260,157
3033,,185,2759,56
3034,,185,2713,102
3035,,12,2846,142
3036,,2,2828,170
3037,,1,2563,436
3038,,56,2564,380
3039,,5,1855,1140
3040,,5,1855,1140
3041,,51,1855,1094
3042,,53,1893,1054
3043,,81,1893,1026
3044,,285,1955,760
3045,,285,835,1880
3046,,1045,835,1120
3047,,1045,835,1120
3048,,1045,336,1619
3049,,1045,336,1619
3050,,1045,163,1792
3051,,907,291,1802
3052,,2027,290,683
3053,,2027,289,684
3054,,2027,238,735
3055,,2526,238,236
3056,,2019,745,236
3057,,2192,707,101
3058,,1162,1747,91
3059,,1163,1685,152
3060,,1164,1685,151
3061,,303,2597,100
3062,,303,2597,100
3063,,29,2871,100
3064,,42,2896,62
3065,,42,2896,62
3066,,67,2795,138
3067,,67,2795,138
3068,,67,2795,138
3069,,67,2795,138
3070,,67,2795,138
3071,,6,2349,645
3072,,1,2354,645
3073,,138,1315,1547
3074,,37,1416,1547
3075,,12,1441,1547
3076,,3,538,2459
3077,,1,540,2459
3078,,508,266,2226
3079,,508,241,2251
3080,,1548,241,1211
3081,,1548,204,1248
3082,,1548,204,1248
3083,,2218,446,336
3084,,2218,446,336
3085,,2492,446,62
3086,,1627,1275,98
3087,,521,2376,103
3088,,558,2375,67
3089,,558,2274,168
3090,,558,2249,193
3091,,558,2240,202
3092,,558,2238,204
3093,,130,2727,143
3094,,12,2850,138
3095,,13,2850,137
3096,,101,2863,36
3097,,126,2863,11
3098,,135,2621,244
3099,,17,2741,242
3100,,17,2741,242
3101,,17,1851,1132
3102,,17,745,2238
3103,,7,755,2238
3104,,7,755,2238
3105,,246,758,1996
3106,,97,907,1996
3107,,97,907,1996
3108,,987,418,1595
3109,,1797,591,612
3110,,1797,591,612
3111,,1043,1332,625
3112,,352,2023,625
3113,,60,2315,625
3114,,2,2253,745
3115,,489,2255,256
3116,,178,2689,133
3117,,178,2689,133
3118,,22,2848,130
3119,,22,2848,130
3120,,0,2867,133
3121,,120,2718,162
3122,,9,2829,162
3123,,9,2829,162
3124,,9,2533,458
3125,,19,2533,448
3126,,2,1796,1202
3127,,3,1107,1890
3128,,152,815,2033
3129,,152,757,2091
3130,,73,834,2093
3131,,327,442,2231
3132,,327,442,2231
3133,,1081,273,1646
3134,,1531,514,955
3135,,1823,492,685
3136,,1881,492,627
3137,,1883,381,736
3138,,2317,381,302
3139,,2317,381,302
3140,,2486,381,133
3141,,1777,1073,150
3142,,1799,1071,130
3143,,1799,1071,130
3144,,781,2200,19
3145,,127,2775,98
3146,,14,2846,140
3147,,14,2846,140
3148,,31,2846,123
3149,,33,2605,362
3150,,4,2634,362
3151,,1,2637,362
3152,,80,2637,283
3153,,122,2637,241
3154,,122,2637,241
3155,,122,2637,241
3156,,363,1928,709
3157,,363,1928,709
3158,,363,1928,709
3159,,363,799,1838
3160,,171,337,2492
3161,,171,224,2605
3162,,171,224,2605
3163,,880,224,1896
3164,,880,224,1896
3165,,880,195,1925
3166,,2009,192,799
3167,,2663,192,145
3168,,2335,633,32
3169,,2335,633,32
3170,,2335,633,32
3171,,2335,633,32
3172,,2364,633,3
3173,,1372,1628,0
3174,,337,2663,0
3175,,28,2780,192
3176,,2,2806,192
3177,,0,2808,192
3178,,0,2808,192
3179,,0,2808,192
3180,,0,2808,192
3181,,0,2808,192
3182,,192,2808,0
3183,,15,2544,441
3184,,15,2544,441
3185,,15,2544,441
3186,,2,2557,441
3187,,2,2557,441
3188,,1,1563,1436
3189,,1,528,2471
3190,,442,219,2339
3191,,371,264,2365
3192,,285,348,2367
3193,,285,348,2367
3194,,285,348,2367
3195,,1280,348,1372
3196,,1947,716,337
3197,,2256,716,28
3198,,2282,539,179
3199,,2284,539,177
3200,,2284,539,177
3201,,1378,1432,190
3202,,1378,1432,190
3203,,1378,1431,191
3204,,362,2447,191
3205,,205,2781,14
3206,,18,2897,85
3207,,3,2826,171
3208,,16,2826,158
3209,,0,2842,158
3210,,1,2842,157
3211,,1,2474,525
3212,,1,2474,525
3213,,71,2475,454
3214,,157,2475,368
3215,,17,2615,368
3216,,17,1709,1274
3217,,17,1709,1274
3218,,385,1709,906
3219,,385,693,1922
3220,,196,548,2256
3221,,196,361,2443
3222,,144,398,2458
3223,,1050,398,1552
3224,,763,669,1568
3225,,763,669,1568
3226,,1779,669,552
3227,,2113,669,218
3228,,1358,1610,32
3229,,1373,1610,17
3230,,323,2520,157
3231,,46,2813,141
3232,,46,2813,141
3233,,46,2813,141
3234,,46,2813,141
3235,,47,2624,329
3236,,2,2669,329
3237,,140,2619,241
3238,,18,2741,241
3239,,18,2454,528
3240,,2,2470,528
3241,,2,2470,528
3242,,190,2471,339
3243,,190,1529,1281
3244,,89,1682,1229
3245,,89,632,2279
3246,,376,339,2285
3247,,270,445,2285
3248,,189,526,2285
3249,,122,593,2285
3250,,1013,644,1343
3251,,1013,599,1388
3252,,1608,1052,340
3253,,1901,930,169
3254,,1901,930,169
3255,,1901,914,185
3256,,827,1988,185
3257,,827,1987,186
3258,,872,1987,141
3259,,874,1834,292
3260,,266,2564,170
3261,,266,2564,170
3262,,282,2458,260
3263,,282,2377,341
3264,,32,2561,407
3265,,3,2539,458
3266,,156,2539,305
3267,,16,2224,760
3268,,4,2236,760
3269,,107,2239,654
3270,,188,2239,573
3271,,85,1335,1580
3272,,136,1335,1529
3273,,136,1335,1529
3274,,485,1441,1074
3275,,121,1075,1804
3276,,121,1075,1804
3277,,121,1075,1804
3278,,1115,1155,730
3279,,441,1578,981
3280,,110,1880,1010
3281,,20,1970,1010
3282,,735,1845,420
3283,,136,2432,432
3284,,136,2429,435
3285,,136,2429,435
3286,,387,2259,354
3287,,416,2259,325
3288,,416,2259,325
3289,,556,2153,291
3290,,92,2265,643
3291,,95,2265,640
3292,,95,2265,640
3293,,265,2185,550
3294,,265,1511,1224
3295,,265,1180,1555
3296,,371,1090,1539
3297,,735,1075,1190
3298,,735,476,1789
3299,,488,723,1789
3300,,317,974,1709
3301,,807,1158,1035
3302,,1138,1158,704
3303,,1228,1158,614
3304,,418,1983,599
3305,,656,1868,476
3306,,656,1868,476
3307,,656,1868,476
3308,,108,2416,476
3309,,108,2416,476
3310,,108,2416,476
3311,,108,2416,476
3312,,492,2508,0
3313,,492,2508,0
3314,,492,2261,247
3315,,60,2442,498
3316,,4,2314,682
3317,,1,2317,682
3318,,0,2318,682
3319,,0,1493,1507
3320,,0,1132,1868
3321,,247,1132,1621
3322,,498,1132,1370
3323,,360,906,1734
3324,,360,906,1734
3325,,168,1098,1734
3326,,993,1098,909
3327,,1354,1006,640
3328,,542,1818,640
3329,,126,2234,640
3330,,566,1910,524
3331,,566,1854,580
3332,,108,2309,583
3333,,108,2308,584
3334,,200,2308,492
3335,,27,2481,492
3336,,27,2481,492
3337,,435,2505,60
3338,,491,2183,326
3339,,494,2183,323
3340,,495,1991,514
3341,,80,2406,514
3342,,80,2406,514
3343,,7,1667,1326
3344,,7,1251,1742
3345,,329,1143,1528
3346,,329,1143,1528
3347,,315,891,1794
3348,,315,891,1794
3349,,315,891,1794
3350,,1127,718,1155
3351,,1543,718,739
3352,,902,1443,655
3353,,251,2094,655
3354,,709,2094,197
3355,,96,2707,197
3356,,96,2292,612
3357,,186,2375,439
3358,,186,2302,512
3359,,51,2461,488
3360,,8,2504,488
3361,,8,2504,488
3362,,3,2303,694
3363,,415,2306,279
3364,,415,2306,279
3365,,115,2679,206
3366,,115,2679,206
3367,,14,2031,955
3368,,2,1392,1606
3369,,208,1392,1400
3370,,59,928,2013
3371,,59,928,2013
3372,,24,880,2096
3373,,24,880,2096
3374,,773,721,1506
3375,,1424,678,898
3376,,1424,678,898
3377,,2037,673,290
3378,,2037,670,293
3379,,1161,1629,210
3380,,1161,1256,583
3381,,511,2065,424
3382,,96,2422,482
3383,,96,2410,494
3384,,14,2497,489
3385,,4,2361,635
3386,,4,2361,635
3387,,377,2326,297
3388,,377,2326,297
3389,,478,2326,196
3390,,490,2326,184
3391,,490,2326,184
3392,,639,2326,35
3393,,639,2326,35
3394,,100,1941,959
3395,,15,2026,959
3396,,3,1229,1768
3397,,3,771,2226
3398,,2,772,2226
3399,,0,687,2313
3400,,0,674,2326
3401,,959,674,1367
3402,,959,674,1367
3403,,1768,674,558
3404,,2226,674,100
3405,,2226,674,100
3406,,2313,674,13
3407,,2326,674,0
3408,,2326,674,0
3409,,1299,1127,574
3410,,1299,1042,659
3411,,1299,1030,671
3412,,525,1804,671
3413,,525,1803,672
3414,,93,2233,674
3415,,93,2233,674
3416,,589,2311,100
3417,,162,2823,15
3418,,23,2974,3
3419,,23,2974,3
3420,,2,2996,2
3421,,3,2997,0
3422,,3,2997,0
3423,,0,3000,0
3424,,0,1973,1027
3425,,0,1973,1027
3426,,0,1973,1027
3427,,0,1199,1801
3428,,0,1199,1801
3429,,0,767,2233
3430,,0,767,2233
3431,,1027,689,1284
3432,,1027,177,1796
3433,,868,185,1947
3434,,1642,185,1173
3435,,1642,163,1195
3436,,1849,387,764
3437,,1849,387,764
3438,,1373,938,689
3439,,1885,938,177
3440,,2036,938,26
3441,,839,2135,26
3442,,861,2135,4
3443,,119,2878,3
3444,,119,2878,3
3445,,10,2990,0
3446,,10,2990,0
3447,,10,2990,0
3448,,10,2831,159
3449,,10,2831,159
3450,,10,2831,159
3451,,10,2606,384
3452,,1,2615,384
3453,,0,2062,938
3454,,0,2062,938
3455,,159,2062,779
3456,,159,865,1976
3457,,83,941,1976
3458,,308,198,2494
3459,,308,198,2494
3460,,862,86,2052
3461,,862,86,2052
3462,,778,170,2052
3463,,1870,275,855
3464,,1870,275,855
3465,,2613,275,112
3466,,2613,275,112
3467,,2151,840,9
3468,,2151,839,10
3469,,1020,1970,10
3470,,1020,1970,10
3471,,1020,1970,10
3472,,1020,1894,86
3473,,1020,1894,86
3474,,196,2727,77
3475,,197,2727,76
3476,,197,2727,76
3477,,12,2828,160
3478,,0,2735,265
3479,,76,2735,189
3480,,10,2801,189
3481,,10,2801,189
3482,,2,2235,763
3483,,2,2235,763
3484,,84,1106,1810
3485,,136,1159,1705
3486,,136,1159,1705
3487,,38,1257,1705
3488,,10,1285,1705
3489,,576,460,1964
3490,,576,460,1964
3491,,1523,644,833
3492,,1523,459,1018
3493,,1523,447,1030
3494,,1523,447,1030
3495,,972,932,1096
3496,,1805,932,263
3497,,1805,924,271
3498,,782,1947,271
3499,,967,1945,88
3500,,186,2685,129
3501,,186,2685,129
3502,,252,2587,161
3503,,27,2784,189
3504,,35,2776,189
3505,,35,2776,189
3506,,5,2624,371
3507,,58,2624,318
3508,,4,2678,318
3509,,102,2678,220
3510,,130,2127,743
3511,,138,2127,735
3512,,138,2127,735
3513,,322,1104,1574
3514,,322,1104,1574
3515,,322,311,2367
3516,,322,311,2367
3517,,873,311,1816
3518,,651,308,2041
3519,,651,308,2041
3520,,1674,308,1018
3521,,1674,276,1050
3522,,2065,678,257
3523,,2065,624,311
3524,,1234,1455,311
3525,,582,2332,86
3526,,582,2332,86
3527,,73,2841,86
3528,,105,2841,54
3529,,105,2841,54
3530,,159,2841,0
3531,,159,2841,0
3532,,159,2841,0
3533,,16,2762,222
3534,,16,2762,222
3535,,0,2778,222
3536,,0,2778,222
3537,,0,2376,624
3538,,0,2376,624
3539,,0,1545,1455
3540,,222,668,2110
3541,,134,756,2110
3542,,134,247,2619
3543,,134,247,2619
3544,,536,247,2217
3545,,536,247,2217
3546,,1249,365,1386
3547,,1766,725,509
3548,,889,1459,652
3549,,1398,1459,143
3550,,342,2499,159
3551,,342,2499,159
3552,,342,2499,159
3553,,39,2802,159
3554,,39,2802,159
3555,,182,2802,16
3556,,182,2714,104
3557,,198,2714,88
3558,,9,2903,88
3559,,9,2903,88
3560,,9,2903,88
3561,,1,2793,206
3562,,1,2433,566
3563,,89,1556,1355
3564,,89,1556,1355
3565,,89,500,2411
3566,,58,531,2411
3567,,58,531,2411
3568,,176,228,2596
3569,,536,228,2236
3570,,1413,228,1359
3571,,1413,228,1359
3572,,2229,468,303
3573,,2229,279,492
3574,,2229,279,492
3575,,2532,279,189
3576,,2532,271,197
3577,,1960,843,197
3578,,871,1932,197
3579,,154,2649,197
3580,,343,2649,8
3581,,30,2931,39
3582,,30,2931,39
3583,,38,2931,31
3584,,38,2931,31
3585,,3,2966,31
3586,,3,2966,31
3587,,0,2729,271
3588,,31,2729,240
3589,,31,2729,240
3590,,2,2758,240
3591,,2,2758,240
3592,,2,2186,812
3593,,0,1099,1901
3594,,240,382,2378
3595,,240,382,2378
3596,,179,130,2691
3597,,179,130,2691
3598,,162,147,2691
3599,,734,147,2119
3600,,1735,200,1065
3601,,2452,200,348
3602,,2053,596,351
3603,,2366,596,38
3604,,2366,596,38
3605,,2366,567,67
3606,,1396,1537,67
3607,,390,2578,32
3608,,51,2915,34
3609,,54,2915,31
3610,,3,2966,31
3611,,0,2908,92
3612,,29,2908,63
3613,,29,2891,80
3614,,29,2891,80
3615,,31,2803,166
3616,,31,2803,166
3617,,6,2429,565
3618,,63,2433,504
3619,,63,2433,504
3620,,80,2433,487
3621,,80,1463,1457
3622,,168,422,2410
3623,,116,135,2749
3624,,515,135,2350
3625,,515,84,2401
3626,,515,81,2404
3627,,515,81,2404
3628,,1485,81,1434
3629,,2415,192,393
3630,,2754,192,54
3631,,2754,192,54
3632,,2805,167,28
3633,,2442,529,29
3634,,1512,1459,29
3635,,1512,1459,29
3636,,1512,1459,29
3637,,1512,1459,29
3638,,1512,1407,81
3639,,1537,1407,56
3640,,1541,1407,52
3641,,1541,1407,52
3642,,1541,1407,52
3643,,1541,1407,52
3644,,1541,1296,163
3645,,1593,1296,111
3646,,1593,1296,111
3647,,1593,1296,111
3648,,1593,930,477
3649,,674,919,1407
3650,,294,1299,1407
