"time","placeholder","Susceptible","Infected-infectious","Recovered"
1296,,7,3328,1665
1297,,7,3328,1665
1298,,1575,3328,97
1299,,1668,3328,4
1300,,70,3006,1924
1301,,3,2617,2380
1302,,4,2620,2376
1303,,4,2593,2403
1304,,2,2594,2404
1305,,0,2596,2404
1306,,0,2596,2404
1307,,1920,2596,484
1308,,634,3523,843
1309,,12,4145,843
1310,,39,4145,816
1311,,40,4036,924
1312,,40,4036,924
1313,,0,4076,924
1314,,0,4076,924
1315,,815,2478,1707
1316,,815,2411,1774
1317,,815,2408,1777
1318,,195,3137,1668
1319,,11,3319,1670
1320,,11,3317,1672
1321,,0,3328,1672
1322,,1598,3328,74
1323,,154,3097,1749
1324,,157,2475,2368
1325,,19,2613,2368
1326,,3,2631,2366
1327,,5,2631,2364
1328,,5,2591,2404
1329,,1,2595,2404
1330,,1743,2595,662
1331,,2365,2595,40
1332,,2365,2595,40
1333,,2365,1866,769
1334,,2365,1682,953
1335,,2405,1682,913
1336,,2405,1671,924
1337,,2405,1671,924
1338,,500,2065,2435
1339,,500,2065,2435
1340,,819,2337,1844
1341,,269,3053,1678
1342,,269,3053,1678
1343,,280,3053,1667
1344,,18,3311,1671
1345,,1511,3329,160
1346,,1511,3329,160
1347,,202,4776,22
1348,,19,4977,4
1349,,0,4996,4
1350,,0,4996,4
1351,,4,4996,0
1352,,4,4996,0
1353,,0,3095,1905
1354,,0,3095,1905
1355,,0,2685,2315
1356,,0,1951,3049
1357,,0,1951,3049
1358,,0,1951,3049
1359,,0,1689,3311
1360,,1905,1671,1424
1361,,1905,1671,1424
1362,,842,1697,2461
1363,,895,2177,1928
1364,,895,2158,1947
1365,,895,2158,1947
1366,,1157,2158,1685
1367,,173,3160,1667
1368,,173,3156,1671
1369,,1620,3156,224
1370,,301,4676,23
1371,,320,4676,4
1372,,4,4992,4
1373,,4,4992,4
1374,,0,4996,4
1375,,4,4996,0
1376,,0,5000,0
1377,,0,3527,1473
1378,,0,2846,2154
1379,,0,2846,2154
1380,,0,2846,2154
1381,,0,2846,2154
1382,,0,1844,3156
1383,,0,1844,3156
1384,,1473,1844,1683
1385,,2154,324,2522
1386,,2154,324,2522
1387,,2154,8,2838
1388,,2141,21,2838
1389,,3143,17,1840
1390,,3088,72,1840
1391,,2883,273,1844
1392,,3784,892,324
1393,,1646,3030,324
1394,,1962,3030,8
1395,,1962,3030,8
1396,,1966,3030,4
1397,,1966,3030,4
1398,,1970,3030,0
1399,,121,4879,0
1400,,2,4998,0
1401,,0,5000,0
1402,,0,5000,0
1403,,0,4987,13
1404,,0,4987,13
1405,,0,4932,68
1406,,0,4727,273
1407,,0,4108,892
1408,,0,1970,3030
1409,,0,1970,3030
1410,,13,1970,3017
1411,,13,1970,3017
1412,,58,1980,2962
1413,,212,2031,2757
1414,,831,182,3987
1415,,2838,194,1968
1416,,2838,192,1970
1417,,2838,192,1970
1418,,2838,192,1970
1419,,2838,192,1970
1420,,2838,192,1970
1421,,4231,648,121
1422,,4350,648,2
1423,,4352,648,0
1424,,4352,648,0
1425,,2390,2610,0
1426,,256,4744,0
1427,,256,4734,10
1428,,0,4939,61
1429,,0,4939,61
1430,,0,4808,192
1431,,0,4808,192
1432,,0,4808,192
1433,,0,4808,192
1434,,10,4808,182
1435,,52,4817,131
1436,,52,4361,587
1437,,131,4413,456
1438,,131,4413,456
1439,,131,4413,456
1440,,131,2451,2418
1441,,131,317,4552
1442,,99,349,4552
1443,,530,118,4352
1444,,475,173,4352
1445,,406,242,4352
1446,,406,242,4352
1447,,2368,242,2390
1448,,4065,679,256
1449,,4065,679,256
1450,,4321,670,9
1451,,4321,670,9
1452,,2417,2522,61
1453,,2417,2522,61
1454,,258,4681,61
1455,,258,4681,61
1456,,258,4681,61
1457,,18,4898,84
1458,,18,4873,109
1459,,70,4818,112
1460,,2,4817,181
1461,,2,4817,181
1462,,2,4817,181
1463,,0,4382,618
1464,,32,4382,586
1465,,25,4414,561
1466,,55,4439,506
1467,,124,2535,2341
1468,,124,2535,2341
1469,,124,376,4500
1470,,561,376,4063
1471,,403,534,4063
1472,,259,429,4312
1473,,179,509,4312
1474,,2083,509,2408
1475,,2083,441,2476
1476,,4242,441,317
1477,,2830,1853,317
1478,,569,4112,319
1479,,818,4112,70
1480,,818,4080,102
1481,,818,4055,127
1482,,886,4055,59
1483,,31,4910,59
1484,,31,4910,59
1485,,33,4910,57
1486,,33,4752,215
1487,,65,4608,327
1488,,90,4528,382
1489,,90,4528,382
1490,,90,4528,382
1491,,3,4615,382
1492,,0,3206,1794
1493,,158,945,3897
1494,,302,945,3753
1495,,218,1109,3673
1496,,218,1109,3673
1497,,218,1109,3673
1498,,218,254,4528
1499,,1630,254,3116
1500,,3552,593,855
1501,,2084,2061,855
1502,,350,3795,855
1503,,8,4137,855
1504,,0,4145,855
1505,,855,4145,0
1506,,24,4889,87
1507,,24,4886,90
1508,,24,4886,90
1509,,24,4886,90
1510,,0,4746,254
1511,,0,4746,254
1512,,0,4746,254
1513,,87,4746,167
1514,,90,4746,164
1515,,90,4407,503
1516,,90,2939,1971
1517,,254,1205,3541
1518,,254,863,3883
1519,,254,855,3891
1520,,109,1000,3891
1521,,109,169,4722
1522,,448,169,4383
1523,,1857,228,2915
1524,,3228,591,1181
1525,,2220,1917,863
1526,,2228,1917,855
1527,,2228,1917,855
1528,,3059,1917,24
1529,,3059,1917,24
1530,,512,4464,24
1531,,512,4464,24
1532,,30,4970,0
1533,,30,4970,0
1534,,0,5000,0
1535,,0,4855,145
1536,,0,4855,145
1537,,0,4855,145
1538,,0,4796,204
1539,,0,4433,567
1540,,0,3083,1917
1541,,0,3083,1917
1542,,145,3083,1772
1543,,145,3083,1772
1544,,6,3222,1772
1545,,65,675,4260
1546,,395,708,3897
1547,,1745,202,3053
1548,,1745,202,3053
1549,,1745,172,3083
1550,,1745,172,3083
1551,,1480,437,3083
1552,,4027,437,536
1553,,4027,437,536
1554,,3319,1651,30
1555,,3319,1651,30
1556,,3349,1651,0
1557,,3349,1651,0
1558,,3349,1651,0
1559,,710,4151,139
1560,,710,4151,139
1561,,710,4118,172
1562,,13,4815,172
1563,,0,4828,172
1564,,0,4828,172
1565,,0,4828,172
1566,,139,4563,298
1567,,139,4563,298
1568,,34,4701,265
1569,,34,3487,1479
1570,,1,3520,1479
1571,,1,3520,1479
1572,,1,3520,1479
1573,,265,3521,1214
1574,,265,882,3853
1575,,117,1030,3853
1576,,1331,1030,2639
1577,,497,1167,3336
1578,,497,1154,3349
1579,,497,1154,3349
1580,,171,1480,3349
1581,,2810,1480,710
1582,,738,3552,710
1583,,738,3414,848
1584,,1435,3414,151
1585,,88,4741,171
1586,,2,4827,171
1587,,0,4829,171
1588,,0,4828,172
1589,,0,4828,172
1590,,138,4680,182
1591,,138,4680,182
1592,,35,3982,983
1593,,35,3982,983
1594,,0,4017,983
1595,,1,3691,1308
1596,,1,3691,1308
1597,,149,1619,3232
1598,,149,1619,3232
1599,,874,1728,2398
1600,,874,368,3758
1601,,874,282,3844
1602,,1001,479,3520
1603,,648,832,3520
1604,,2720,832,1448
1605,,2720,832,1448
1606,,1168,2384,1448
1607,,2528,2248,224
1608,,2614,2248,138
1609,,356,4473,171
1610,,9,4820,171
1611,,9,4820,171
1612,,9,4820,171
1613,,9,4820,171
1614,,136,4720,144
1615,,136,4720,144
1616,,171,4720,109
1617,,2,4690,308
1618,,2,4337,661
1619,,2,4337,661
1620,,0,4339,661
1621,,109,2787,2104
1622,,8,2888,2104
1623,,0,2896,2104
1624,,199,636,4165
1625,,552,289,4159
1626,,552,289,4159
1627,,552,289,4159
1628,,2104,289,2607
1629,,1604,780,2616
1630,,1604,780,2616
1631,,3864,780,356
1632,,4211,611,178
1633,,4211,611,178
1634,,2395,2427,178
1635,,2395,2425,180
1636,,239,4590,171
1637,,239,4489,272
1638,,239,4481,280
1639,,408,4481,111
1640,,408,4481,111
1641,,408,4481,111
1642,,10,4881,109
1643,,10,4881,109
1644,,111,4381,508
1645,,119,4381,500
1646,,119,4381,500
1647,,119,4381,500
1648,,119,4381,500
1649,,2,2682,2316
1650,,2,2682,2316
1651,,502,517,3981
1652,,293,726,3981
1653,,142,877,3981
1654,,142,877,3981
1655,,66,953,3981
1656,,1843,992,2165
1657,,1843,592,2565
1658,,4008,592,400
1659,,2332,2268,400
1660,,2332,2268,400
1661,,2332,2268,400
1662,,303,4297,400
1663,,17,4583,400
1664,,417,4466,117
1665,,3,4880,117
1666,,3,4880,117
1667,,0,4674,326
1668,,0,4523,477
1669,,0,4523,477
1670,,0,4447,553
1671,,117,4408,475
1672,,117,4408,475
1673,,1,4524,475
1674,,209,2849,1942
1675,,360,2849,1791
1676,,30,3179,1791
1677,,106,1150,3744
1678,,72,937,3991
1679,,72,937,3991
1680,,72,523,4405
1681,,1748,523,2729
1682,,1748,520,2732
1683,,1748,520,2732
1684,,3777,520,703
1685,,2635,1948,417
1686,,2635,1948,417
1687,,911,4086,3
1688,,911,3970,119
1689,,32,4851,117
1690,,32,4851,117
1691,,0,4553,447
1692,,0,4553,447
1693,,0,4480,520
1694,,0,4480,520
1695,,116,4480,404
1696,,117,4480,403
1697,,117,4480,403
1698,,331,4596,73
1699,,331,4596,73
1700,,404,3168,1428
1701,,404,3168,1428
1702,,23,1411,3566
1703,,23,1411,3566
1704,,23,529,4448
1705,,12,540,4448
1706,,12,508,4480
1707,,1440,508,3052
1708,,900,1048,3052
1709,,2481,1605,914
1710,,2481,1605,914
1711,,1471,3497,32
1712,,67,4901,32
1713,,99,4785,116
1714,,99,4785,116
1715,,3,4881,116
1716,,3,4881,116
1717,,0,4503,497
1718,,0,4503,497
1719,,0,4503,497
1720,,116,4492,392
1721,,3,4605,392
1722,,3,4605,392
1723,,3,4065,932
1724,,384,3508,1108
1725,,15,3877,1108
1726,,15,1985,3000
1727,,26,581,4393
1728,,26,581,4393
1729,,26,581,4393
1730,,554,497,3949
1731,,907,701,3392
1732,,907,698,3395
1733,,2392,1105,1503
1734,,3796,1105,99
1735,,1448,3453,99
1736,,43,4745,212
1737,,96,4788,116
1738,,96,4788,116
1739,,3,4884,113
1740,,3,4515,482
1741,,0,4518,482
1742,,0,4518,482
1743,,113,4518,369
1744,,0,4631,369
1745,,0,4619,381
1746,,0,4415,585
1747,,369,4415,216
1748,,369,4008,623
1749,,369,4008,623
1750,,16,2013,2971
1751,,3,621,4376
1752,,13,580,4407
1753,,217,580,4203
1754,,136,565,4299
1755,,543,565,3892
1756,,319,786,3895
1757,,2667,786,1547
1758,,2699,2159,142
1759,,399,4389,212
1760,,399,4389,212
1761,,109,4775,116
1762,,109,4775,116
1763,,112,4775,113
1764,,112,4775,113
1765,,112,4422,466
1766,,117,4517,366
1767,,117,4515,368
1768,,117,4515,368
1769,,1,4550,449
1770,,1,4550,449
1771,,0,4327,673
1772,,353,4327,320
1773,,20,3300,1680
1774,,4,975,4021
1775,,3,976,4021
1776,,84,590,4326
1777,,84,590,4326
1778,,308,590,4102
1779,,308,590,4102
1780,,1560,711,2729
1781,,3903,603,494
1782,,3903,603,494
1783,,2624,2268,108
1784,,313,4463,224
1785,,313,4463,224
1786,,313,4462,225
1787,,4,4771,225
1788,,112,4425,463
1789,,112,4407,481
1790,,1,4517,482
1791,,117,4517,366
1792,,117,4517,366
1793,,118,4517,365
1794,,118,4517,365
1795,,348,4512,140
1796,,25,4853,122
1797,,1,4878,121
1798,,1,3213,1786
1799,,1,902,4097
1800,,1,902,4097
1801,,1,902,4097
1802,,122,593,4285
1803,,59,656,4285
1804,,59,656,4285
1805,,1724,545,2731
1806,,4035,545,420
1807,,2456,2124,420
1808,,379,4201,420
1809,,688,4201,111
1810,,18,4755,227
1811,,0,4432,568
1812,,111,4407,482
1813,,2,4516,482
1814,,0,4518,482
1815,,0,4518,482
1816,,0,4518,482
1817,,116,4518,366
1818,,342,4570,88
1819,,367,4570,63
1820,,367,4570,63
1821,,367,4570,63
1822,,367,2991,1642
1823,,367,914,3719
1824,,367,914,3719
1825,,215,459,4326
1826,,135,521,4344
1827,,135,521,4344
1828,,135,412,4453
1829,,1666,458,2876
1830,,3184,1017,799
1831,,3184,1017,799
1832,,3854,1017,129
1833,,1563,3211,226
1834,,103,4671,226
1835,,109,4774,117
1836,,111,4774,115
1837,,111,4774,115
1838,,111,4774,115
1839,,111,4774,115
1840,,115,4670,215
1841,,115,4590,295
1842,,115,4590,295
1843,,2,4703,295
1844,,0,4657,343
1845,,0,4098,902
1846,,0,4098,902
1847,,215,4098,687
1848,,295,1789,2916
1849,,63,561,4376
1850,,38,483,4479
1851,,69,500,4431
1852,,628,500,3872
1853,,628,500,3872
1854,,406,722,3872
1855,,2519,807,1674
1856,,3979,807,214
1857,,1981,2908,111
1858,,1981,2795,224
1859,,1981,2793,226
1860,,1981,2793,226
1861,,1981,2793,226
1862,,2092,2793,115
1863,,2092,2793,115
1864,,2092,2561,347
1865,,2205,2536,259
1866,,2207,2519,274
1867,,2207,2519,274
1868,,2207,2519,274
1869,,2207,2297,496
1870,,241,4067,692
1871,,238,4302,460
1872,,31,2433,2536
1873,,48,2433,2519
1874,,48,2433,2519
1875,,48,2433,2519
1876,,270,2433,2297
1877,,231,2668,2101
1878,,231,2668,2101
1879,,2332,2668,0
1880,,201,4799,0
1881,,2,4998,0
1882,,0,5000,0
1883,,0,5000,0
1884,,0,5000,0
1885,,0,3034,1966
1886,,0,2799,2201
1887,,0,2567,2433
1888,,0,2567,2433
1889,,0,2567,2433
1890,,0,2567,2433
1891,,0,2567,2433
1892,,1966,2332,702
1893,,2201,2332,467
1894,,2433,2332,235
1895,,2433,201,2366
1896,,2037,398,2565
1897,,1480,953,2567
1898,,609,1824,2567
1899,,353,2315,2332
1900,,353,2315,2332
1901,,353,2315,2332
1902,,2484,2315,201
1903,,2683,2315,2
1904,,2685,2315,0
1905,,2685,2315,0
1906,,2685,2315,0
1907,,356,4644,0
1908,,356,4644,0
1909,,356,4644,0
1910,,11,4989,0
1911,,0,4604,396
1912,,0,4047,953
1913,,0,3176,1824
1914,,0,2685,2315
1915,,0,2685,2315
1916,,0,2685,2315
1917,,0,2685,2315
1918,,396,2685,1919
1919,,953,2685,1362
1920,,949,3560,491
1921,,1440,3560,0
1922,,1440,1231,2329
1923,,1440,1231,2329
1924,,1440,1231,2329
1925,,1440,886,2674
1926,,1440,875,2685
1927,,653,1662,2685
1928,,653,1662,2685
1929,,2484,2160,356
1930,,2484,2160,356
1931,,2484,2160,356
1932,,656,4333,11
1933,,667,4333,0
1934,,19,4981,0
1935,,0,4125,875
1936,,0,4125,875
1937,,0,4125,875
1938,,0,4125,875
1939,,0,4125,875
1940,,0,4125,875
1941,,0,4125,875
1942,,875,3338,787
1943,,875,3338,787
1944,,875,2840,1285
1945,,875,2840,1285
1946,,875,2840,1285
1947,,875,667,3458
1948,,460,1082,3458
1949,,1247,434,3319
1950,,829,833,3338
1951,,892,1268,2840
1952,,892,1268,2840
1953,,892,1268,2840
1954,,3065,1268,667
1955,,3065,1268,667
1956,,3713,1268,19
1957,,3732,1268,0
1958,,1180,3820,0
1959,,1180,3820,0
1960,,1180,3820,0
1961,,1180,3820,0
1962,,33,4967,0
1963,,0,4585,415
1964,,0,4585,415
1965,,0,4167,833
1966,,0,3732,1268
1967,,0,3732,1268
1968,,0,3732,1268
1969,,0,3732,1268
1970,,415,3732,853
1971,,11,4136,853
1972,,420,4145,435
1973,,855,1593,2552
1974,,855,1593,2552
1975,,855,1593,2552
1976,,197,2251,2552
1977,,20,1281,3699
1978,,20,1248,3732
1979,,11,1257,3732
1980,,2555,1265,1180
1981,,777,3043,1180
1982,,40,3780,1180
1983,,40,3780,1180
1984,,1150,3817,33
1985,,1183,3817,0
1986,,1183,3413,404
1987,,1183,3404,413
1988,,48,4539,413
1989,,0,4587,413
1990,,0,4587,413
1991,,0,3929,1071
1992,,0,3752,1248
1993,,404,3752,844
1994,,413,3743,844
1995,,8,4140,852
1996,,8,2362,2630
1997,,8,1625,3367
1998,,660,1631,2709
1999,,837,1594,2569
2000,,205,2226,2569
2001,,214,2226,2560
2002,,222,2226,2552
2003,,2000,1091,1909
2004,,2737,1043,1220
2005,,2737,1043,1220
2006,,1119,2698,1183
2007,,1119,2698,1183
2008,,1119,2698,1183
2009,,87,3730,1183
2010,,1222,3325,453
2011,,119,4476,405
2012,,119,4476,405
2013,,119,4470,411
2014,,119,4470,411
2015,,119,3838,1043
2016,,2,3955,1043
2017,,407,3955,638
2018,,407,3955,638
2019,,407,3955,638
2020,,413,3955,632
2021,,413,2300,2287
2022,,1045,2300,1655
2023,,1045,2300,1655
2024,,132,2181,2687
2025,,21,2292,2687
2026,,21,1141,3838
2027,,21,1141,3838
2028,,1658,1159,2183
2029,,1658,1159,2183
2030,,1658,1159,2183
2031,,2690,1042,1268
2032,,2690,1042,1268
2033,,2200,2683,117
2034,,2200,2683,117
2035,,2200,2683,117
2036,,2200,2683,117
2037,,173,4710,117
2038,,290,4710,0
2039,,290,3797,913
2040,,7,3969,1024
2041,,0,3976,1024
2042,,0,3976,1024
2043,,0,3958,1042
2044,,0,3958,1042
2045,,0,3958,1042
2046,,913,3958,129
2047,,136,4846,18
2048,,1,3340,1659
2049,,0,3341,1659
2050,,18,3341,1641
2051,,18,3341,1641
2052,,0,1332,3668
2053,,0,1332,3668
2054,,0,1332,3668
2055,,1641,1049,2310
2056,,1641,1042,2317
2057,,566,2117,2317
2058,,89,2594,2317
2059,,2116,2594,290
2060,,2116,2594,290
2061,,228,4482,290
2062,,289,3816,895
2063,,296,3681,1023
2064,,15,3961,1024
2065,,15,3961,1024
2066,,15,3961,1024
2067,,15,3943,1042
2068,,0,3958,1042
2069,,888,3958,154
2070,,157,4824,19
2071,,158,4824,18
2072,,158,3749,1093
2073,,158,3272,1570
2074,,176,3272,1552
2075,,11,3437,1552
2076,,11,1549,3440
2077,,2,1336,3662
2078,,2,1336,3662
2079,,1077,1055,2868
2080,,895,1714,2391
2081,,895,1714,2391
2082,,197,2412,2391
2083,,2085,2397,518
2084,,2307,2397,296
2085,,2307,1531,1162
2086,,2588,1531,881
2087,,2588,1531,881
2088,,599,3520,881
2089,,29,4090,881
2090,,44,3925,1031
2091,,44,3925,1031
2092,,910,3916,174
2093,,910,3916,174
2094,,17,4809,174
2095,,1,4166,833
2096,,0,4167,833
2097,,165,3469,1366
2098,,165,3469,1366
2099,,21,3622,1357
2100,,21,3622,1357
2101,,21,3622,1357
2102,,660,3642,698
2103,,660,1653,2687
2104,,832,1609,2559
2105,,832,1609,2559
2106,,179,2262,2559
2107,,179,2262,2559
2108,,179,2262,2559
2109,,25,1523,3452
2110,,2014,1507,1479
2111,,1056,3034,910
2112,,87,4003,910
2113,,87,4003,910
2114,,1,3936,1063
2115,,0,3937,1063
2116,,893,3937,170
2117,,909,3917,174
2118,,910,3917,173
2119,,25,4276,699
2120,,0,4301,699
2121,,153,3648,1199
2122,,3,3798,1199
2123,,3,3798,1199
2124,,23,3644,1333
2125,,23,3644,1333
2126,,549,2116,2335
2127,,93,1603,3304
2128,,746,1603,2651
2129,,746,1517,2737
2130,,183,2079,2738
2131,,337,2079,2584
2132,,52,2364,2584
2133,,1580,2364,1056
2134,,1121,2907,972
2135,,1121,2882,997
2136,,160,3929,911
2137,,161,3779,1060
2138,,161,3779,1060
2139,,161,3779,1060
2140,,11,3929,1060
2141,,886,3939,175
2142,,911,3483,606
2143,,911,3483,606
2144,,1061,3483,456
2145,,43,3938,1019
2146,,43,3938,1019
2147,,43,3653,1304
2148,,1,3695,1304
2149,,457,2267,2276
2150,,47,2677,2276
2151,,4,1673,3323
2152,,567,1673,2760
2153,,567,1673,2760
2154,,402,2123,2475
2155,,402,1973,2625
2156,,1502,2291,1207
2157,,1502,2291,1207
2158,,2549,2291,160
2159,,2549,2291,160
2160,,2549,1273,1178
2161,,2549,1273,1178
2162,,912,3060,1028
2163,,84,3856,1060
2164,,84,3856,1060
2165,,3,3527,1470
2166,,0,3487,1513
2167,,1018,3487,495
2168,,1018,3487,495
2169,,40,4015,945
2170,,82,4015,903
2171,,82,3687,1231
2172,,492,3687,821
2173,,53,4169,778
2174,,53,4169,778
2175,,53,4169,778
2176,,503,4169,328
2177,,5,2880,2115
2178,,328,2047,2625
2179,,328,2047,2625
2180,,48,2246,2706
2181,,4,2287,2709
2182,,0,2291,2709
2183,,0,2291,2709
2184,,1787,1313,1900
2185,,1323,2615,1062
2186,,122,3816,1062
2187,,203,3816,981
2188,,6,3534,1460
2189,,6,3534,1460
2190,,6,3534,1460
2191,,984,3534,482
2192,,22,3998,980
2193,,1,4014,985
2194,,0,4015,985
2195,,482,3735,783
2196,,17,4156,827
2197,,17,4152,831
2198,,1,4168,831
2199,,498,4169,333
2200,,503,2867,1630
2201,,503,1666,2831
2202,,783,1666,2551
2203,,214,2079,2707
2204,,218,2079,2703
2205,,29,2268,2703
2206,,29,2268,2703
2207,,1331,1306,2363
2208,,2532,1285,1183
2209,,2532,1284,1184
2210,,2732,1284,984
2211,,787,2764,1449
2212,,787,2764,1449
2213,,65,3470,1465
2214,,963,3533,504
2215,,62,4455,483
2216,,2,4516,482
2217,,0,4518,482
2218,,465,3905,630
2219,,16,4354,630
2220,,32,4165,803
2221,,1,4197,802
2222,,0,4198,802
2223,,0,4198,802
2224,,0,4198,802
2225,,613,4198,189
2226,,19,2847,2134
2227,,208,2847,1945
2228,,17,2316,2667
2229,,17,2252,2731
2230,,2,1345,3653
2231,,2,1284,3714
2232,,2,1282,3716
2233,,1946,1283,1771
2234,,550,2230,2220
2235,,1272,2230,1498
2236,,1336,2198,1466
2237,,2258,2197,545
2238,,2319,2197,484
2239,,308,4210,482
2240,,308,4210,482
2241,,459,3914,627
2242,,7,4366,627
2243,,39,4175,786
2244,,40,4175,785
2245,,40,4160,800
2246,,0,4200,800
2247,,0,4200,800
2248,,594,4199,207
2249,,594,2803,1603
2250,,785,2803,1412
2251,,58,3530,1412
2252,,73,3530,1397
2253,,73,3530,1397
2254,,73,1517,3410
2255,,17,1574,3409
2256,,1413,1276,2311
2257,,397,1840,2763
2258,,397,1840,2763
2259,,78,2159,2763
2260,,78,2159,2763
2261,,2025,2185,790
2262,,2025,2185,790
2263,,2323,2185,492
2264,,2775,2185,40
2265,,295,4665,40
2266,,295,3938,767
2267,,295,3938,767
2268,,45,4228,727
2269,,1,4272,727
2270,,1,4215,784
2271,,0,4216,784
2272,,0,3200,1800
2273,,727,3200,1073
2274,,727,2881,1392
2275,,727,2881,1392
2276,,46,3496,1458
2277,,58,3541,1401
2278,,1,3598,1401
2279,,1017,3598,385
2280,,35,2100,2865
2281,,354,2100,2546
2282,,354,2100,2546
2283,,420,1810,2770
2284,,420,1766,2814
2285,,420,1766,2814
2286,,85,2100,2815
2287,,2565,2100,335
2288,,2565,2100,335
2289,,2565,2100,335
2290,,2855,2100,45
2291,,2899,1419,682
2292,,780,3493,727
2293,,781,3436,783
2294,,45,4172,783
2295,,0,3235,1765
2296,,0,3235,1765
2297,,0,3235,1765
2298,,681,3235,1084
2299,,726,3235,1039
2300,,783,3235,982
2301,,36,3647,1317
2302,,1018,3647,335
2303,,30,4635,335
2304,,1,4664,335
2305,,0,4665,335
2306,,0,4665,335
2307,,0,2546,2454
2308,,335,2546,2119
2309,,26,2119,2855
2310,,26,2074,2900
2311,,26,2074,2900
2312,,2,2098,2900
2313,,2,2098,2900
2314,,2119,2100,781
2315,,2119,2100,781
2316,,1006,3202,792
2317,,118,4135,747
2318,,3,3262,1735
2319,,0,3236,1764
2320,,0,3235,1765
2321,,0,3235,1765
2322,,0,3235,1765
2323,,747,3235,1018
2324,,34,3639,1327
2325,,1022,3639,339
2326,,1051,3639,310
2327,,36,4631,333
2328,,0,4667,333
2329,,0,4665,335
2330,,0,4665,335
2331,,309,2816,1875
2332,,309,1883,2808
2333,,309,1768,2923
2334,,333,1765,2902
2335,,333,1765,2902
2336,,335,1765,2900
2337,,335,1765,2900
2338,,1910,2039,1051
2339,,2843,1326,831
2340,,943,3341,716
2341,,946,3341,713
2342,,946,2325,1729
2343,,946,2289,1765
2344,,946,2289,1765
2345,,946,2289,1765
2346,,1659,2289,1052
2347,,1659,2289,1052
2348,,203,3745,1052
2349,,1019,3945,36
2350,,75,4925,0
2351,,1,4999,0
2352,,1,4999,0
2353,,1,4725,274
2354,,1,4725,274
2355,,1,2710,2289
2356,,0,2711,2289
2357,,0,2711,2289
2358,,0,2711,2289
2359,,0,2711,2289
2360,,274,2711,2015
2361,,14,2971,2015
2362,,2016,2984,0
2363,,132,3412,1456
2364,,132,3212,1656
2365,,132,2232,2636
2366,,132,2158,2710
2367,,18,2272,2710
2368,,18,2272,2710
2369,,18,2272,2710
2370,,1458,2288,1254
2371,,372,3573,1055
2372,,1352,3573,75
2373,,1426,3573,1
2374,,1426,3573,1
2375,,1426,3573,1
2376,,1426,3313,261
2377,,1426,3300,274
2378,,1427,1416,2157
2379,,1427,1416,2157
2380,,1427,1416,2157
2381,,1427,1416,2157
2382,,1427,1302,2271
2383,,1687,1302,2011
2384,,511,2491,1998
2385,,2395,2475,130
2386,,2395,1189,1416
2387,,812,2772,1416
2388,,64,3520,1416
2389,,178,3520,1302
2390,,6,3692,1302
2391,,6,3692,1302
2392,,16,3698,1286
2393,,1287,3713,0
2394,,38,4962,0
2395,,38,4962,0
2396,,0,5000,0
2397,,0,5000,0
2398,,0,5000,0
2399,,0,3811,1189
2400,,0,3811,1189
2401,,0,3811,1189
2402,,0,2228,2772
2403,,0,1480,3520
2404,,0,1480,3520
2405,,0,1308,3692
2406,,1189,1308,2503
2407,,359,2132,2509
2408,,359,2117,2524
2409,,1942,868,2190
2410,,2690,868,1442
2411,,2690,830,1480
2412,,2862,830,1308
2413,,1368,2324,1308
2414,,1374,2324,1302
2415,,1389,2324,1287
2416,,2638,2324,38
2417,,323,4639,38
2418,,361,4639,0
2419,,361,4639,0
2420,,5,4995,0
2421,,0,5000,0
2422,,0,4170,830
2423,,0,4170,830
2424,,0,4170,830
2425,,0,4170,830
2426,,0,4170,830
2427,,0,4170,830
2428,,0,2676,2324
2429,,830,2676,1494
2430,,830,2676,1494
2431,,64,3442,1494
2432,,64,1127,3809
2433,,64,1127,3809
2434,,21,1170,3809
2435,,1515,814,2671
2436,,1515,809,2676
2437,,1515,809,2676
2438,,739,1585,2676
2439,,3054,1585,361
2440,,3054,1585,361
2441,,725,3914,361
2442,,1081,3914,5
2443,,37,4963,0
2444,,37,4963,0
2445,,37,4963,0
2446,,0,4234,766
2447,,0,4234,766
2448,,0,4234,766
2449,,0,4191,809
2450,,0,4191,809
2451,,0,4191,809
2452,,0,4191,809
2453,,766,3415,819
2454,,766,3415,819
2455,,766,3415,819
2456,,809,1086,3105
2457,,809,1086,3105
2458,,809,37,4154
2459,,809,37,4154
2460,,1555,67,3378
2461,,1466,119,3415
2462,,1466,119,3415
2463,,3615,299,1086
2464,,2780,1134,1086
2465,,3829,1134,37
2466,,1369,3594,37
2467,,48,4915,37
2468,,85,4915,0
2469,,0,5000,0
2470,,0,5000,0
2471,,0,5000,0
2472,,0,5000,0
2473,,0,5000,0
2474,,0,5000,0
2475,,0,4970,30
2476,,0,4881,119
2477,,0,4881,119
2478,,0,4701,299
2479,,0,3866,1134
2480,,0,3866,1134
2481,,0,1406,3594
2482,,30,85,4885
2483,,119,85,4796
2484,,113,6,4881
2485,,291,8,4701
2486,,1125,9,3866
2487,,1125,9,3866
2488,,3585,9,1406
2489,,4906,9,85
2490,,4906,9,85
2491,,4948,52,0
2492,,4948,52,0
2493,,4948,52,0
2494,,4948,52,0
2495,,4948,52,0
2496,,4720,280,0
2497,,4720,280,0
2498,,4720,280,0
2499,,4720,274,6
2500,,3713,1279,8
