"time","placeholder","Susceptible","Infected-infectious","Recovered"
2518,,273,3727,0
2519,,273,3727,0
2520,,273,3115,612
2521,,27,3361,612
2522,,27,3361,612
2523,,27,2322,1651
2524,,6,753,3241
2525,,6,753,3241
2526,,3,295,3702
2527,,614,272,3114
2528,,614,271,3115
2529,,614,271,3115
2530,,1653,271,2076
2531,,3243,271,486
2532,,3243,271,486
2533,,3704,271,25
2534,,3728,271,1
2535,,3729,271,0
2536,,3729,25,246
2537,,3729,25,246
2538,,3644,110,246
2539,,3644,89,267
2540,,3644,89,267
2541,,3644,86,270
2542,,3644,85,271
2543,,3890,85,25
2544,,3890,85,25
2545,,3890,85,25
2546,,3911,85,4
2547,,3605,391,4
2548,,3608,391,1
2549,,3609,391,0
2550,,3609,391,0
2551,,3609,391,0
2552,,2574,1426,0
2553,,683,3232,85
2554,,683,3232,85
2555,,31,3884,85
2556,,31,3884,85
2557,,31,3884,85
2558,,31,3884,85
2559,,0,3915,85
2560,,85,3915,0
2561,,0,4000,0
2562,,0,3694,306
2563,,0,3694,306
2564,,0,3694,306
2565,,0,3694,306
2566,,0,3694,306
2567,,0,2659,1341
2568,,0,768,3232
2569,,306,768,2926
2570,,306,116,3578
2571,,306,116,3578
2572,,306,116,3578
2573,,306,116,3578
2574,,1314,112,2574
2575,,3057,260,683
2576,,2415,817,768
2577,,1839,2045,116
2578,,1839,2045,116
2579,,1839,2045,116
2580,,1839,2045,116
2581,,308,3607,85
2582,,308,3607,85
2583,,105,3895,0
2584,,0,4000,0
2585,,0,4000,0
2586,,0,4000,0
2587,,0,4000,0
2588,,0,4000,0
2589,,0,3973,27
2590,,0,3825,175
2591,,0,3183,817
2592,,0,1955,2045
2593,,0,1955,2045
2594,,0,1955,2045
2595,,0,1955,2045
2596,,27,393,3580
2597,,175,393,3432
2598,,817,105,3078
2599,,2045,0,1955
2600,,2045,0,1955
2601,,2045,0,1955
2602,,2045,0,1955
2603,,3607,0,393
2604,,3607,0,393
2605,,3895,0,105
2606,,4000,0,0
