"time","placeholder","Susceptible","Infected-infectious","Recovered"
2686,,92,989,919
2687,,35,1046,919
2688,,35,1046,919
2689,,16,1015,969
2690,,419,682,899
2691,,577,789,634
2692,,294,1029,677
2693,,268,1136,596
2694,,268,1136,596
2695,,96,1308,596
2696,,71,1168,761
2697,,404,1129,467
2698,,226,1256,518
2699,,269,1256,475
2700,,351,1199,450
2701,,111,1439,450
2702,,29,1502,469
2703,,244,1502,254
2704,,283,1307,410
2705,,422,1024,554
2706,,167,1090,743
2707,,224,1090,686
2708,,224,918,858
2709,,243,843,914
2710,,243,843,914
2711,,438,577,985
2712,,548,750,702
2713,,461,1026,513
2714,,193,1054,753
2715,,365,972,663
2716,,230,1182,588
2717,,230,1182,588
2718,,349,1329,322
2719,,112,1311,577
2720,,27,1396,577
2721,,251,1412,337
2722,,140,1605,255
2723,,140,1605,255
2724,,140,1605,255
2725,,140,1432,428
2726,,298,1253,449
2727,,298,985,717
2728,,298,985,717
2729,,298,775,927
2730,,144,929,927
2731,,144,782,1074
2732,,248,614,1138
2733,,524,529,947
2734,,792,513,695
2735,,792,320,888
2736,,803,519,678
2737,,803,519,678
2738,,950,519,531
2739,,1187,422,391
2740,,877,817,306
2741,,893,817,290
2742,,1086,817,97
2743,,1086,663,251
2744,,1086,663,251
2745,,1086,594,320
2746,,1183,594,223
2747,,663,1114,223
2748,,663,1114,223
2749,,663,915,422
2750,,435,1297,268
2751,,435,1297,268
2752,,189,1612,199
2753,,48,1358,594
2754,,13,1393,594
2755,,13,1393,594
2756,,212,1393,395
2757,,212,1393,395
2758,,56,1549,395
2759,,15,1590,395
2760,,410,1070,520
2761,,175,1305,520
2762,,175,1305,520
2763,,175,923,902
2764,,175,923,902
2765,,175,608,1217
2766,,175,467,1358
2767,,647,480,873
2768,,647,480,873
2769,,647,480,873
2770,,792,717,491
2771,,792,561,647
2772,,1107,520,373
2773,,1248,520,232
2774,,795,773,432
2775,,795,773,432
2776,,381,1187,432
2777,,381,1187,432
2778,,537,1187,276
2779,,231,1534,235
2780,,56,1661,283
2781,,249,1703,48
2782,,53,1899,48
2783,,53,1662,285
2784,,53,1662,285
2785,,53,1662,285
2786,,53,1662,285
2787,,101,1174,725
2788,,101,1174,725
2789,,41,820,1139
2790,,278,820,902
2791,,278,820,902
2792,,137,614,1249
2793,,137,439,1424
2794,,625,397,978
2795,,625,201,1174
2796,,922,318,760
2797,,697,543,760
2798,,426,814,760
2799,,773,814,413
2800,,541,1221,238
2801,,201,1603,196
2802,,397,1543,60
2803,,85,1855,60
2804,,85,1855,60
2805,,14,1785,201
2806,,2,1797,201
2807,,0,1799,201
2808,,0,1799,201
2809,,60,1682,258
2810,,60,1457,483
2811,,60,1186,754
2812,,201,1186,613
2813,,201,779,1020
2814,,110,488,1402
2815,,65,533,1402
2816,,182,221,1597
2817,,365,263,1372
2818,,636,192,1172
2819,,636,180,1184
2820,,955,266,779
2821,,1106,497,397
2822,,1106,497,397
2823,,1418,497,85
2824,,1418,497,85
2825,,976,1010,14
2826,,988,1010,2
2827,,396,1513,91
2828,,396,1468,136
2829,,396,1468,136
2830,,116,1706,178
2831,,116,1706,178
2832,,21,1801,178
2833,,2,1732,266
2834,,93,1501,406
2835,,138,1501,361
2836,,138,1501,361
2837,,180,1501,319
2838,,180,988,832
2839,,73,1095,832
2840,,118,544,1338
2841,,349,544,1107
2842,,211,682,1107
2843,,112,501,1387
2844,,74,539,1387
2845,,562,469,969
2846,,378,634,988
2847,,804,802,394
2848,,804,802,394
2849,,804,802,394
2850,,1084,802,114
2851,,1084,802,114
2852,,1179,695,126
2853,,1198,652,150
2854,,628,1222,150
2855,,628,1084,288
2856,,225,1388,387
2857,,225,1350,425
2858,,225,1325,450
2859,,332,1141,527
2860,,375,973,652
2861,,375,973,652
2862,,266,1220,514
2863,,365,1220,415
2864,,403,1220,377
2865,,428,1220,352
2866,,612,1220,168
2867,,780,650,570
2868,,425,1005,570
2869,,175,852,973
2870,,175,852,973
2871,,175,852,973
2872,,175,852,973
2873,,175,852,973
2874,,745,852,403
2875,,745,605,650
2876,,1148,605,247
2877,,653,1100,247
2878,,242,1511,247
2879,,63,1690,247
2880,,63,1690,247
2881,,63,1335,602
2882,,310,1085,605
2883,,310,1085,605
2884,,310,1085,605
2885,,310,1085,605
2886,,310,1085,605
2887,,310,1085,605
2888,,665,1085,250
2889,,915,1085,0
2890,,915,590,495
2891,,915,179,906
2892,,915,0,1085
2893,,915,0,1085
2894,,915,0,1085
2895,,915,0,1085
2896,,915,0,1085
2897,,1410,0,590
2898,,1821,0,179
2899,,2000,0,0
