"time","placeholder","Susceptible","Infected-infectious","Recovered"
1383,,862,137,1001
1384,,862,137,1001
1385,,862,137,1001
1386,,1462,137,401
1387,,1462,137,401
1388,,1771,137,92
1389,,1863,0,137
1390,,1863,0,137
1391,,1863,0,137
1392,,1863,0,137
1393,,1863,0,137
1394,,1863,0,137
1395,,1863,0,137
1396,,2000,0,0
