"time","placeholder","Susceptible","Infected-infectious","Recovered"
2506,,1841,668,1491
2507,,3332,668,0
2508,,1798,1687,515
2509,,406,3079,515
2510,,406,3079,515
2511,,406,3079,515
2512,,21,3380,599
2513,,0,3343,657
2514,,0,3332,668
2515,,515,3332,153
2516,,18,3829,153
2517,,0,3847,153
2518,,0,3847,153
2519,,84,3847,69
2520,,59,3930,11
2521,,70,3930,0
2522,,70,3930,0
2523,,1,2465,1534
2524,,0,1074,2926
2525,,0,1074,2926
2526,,0,1074,2926
2527,,0,689,3311
2528,,0,668,3332
2529,,0,668,3332
2530,,1534,668,1798
2531,,2926,171,903
2532,,2926,153,921
2533,,2551,528,921
2534,,2936,528,536
2535,,2957,445,598
2536,,1942,1460,598
2537,,1942,1460,598
2538,,2439,1391,170
2539,,2457,1390,153
2540,,609,3238,153
2541,,609,3238,153
2542,,692,3238,70
2543,,692,3238,70
2544,,692,3238,70
2545,,761,3238,1
2546,,49,3951,0
2547,,0,4000,0
2548,,0,3625,375
2549,,0,3625,375
2550,,0,3625,375
2551,,0,2610,1390
2552,,0,2610,1390
2553,,0,2610,1390
2554,,0,2610,1390
2555,,375,762,2863
2556,,375,762,2863
2557,,375,762,2863
2558,,1390,762,1848
2559,,727,1425,1848
2560,,727,1425,1848
2561,,727,712,2561
2562,,2575,663,762
2563,,1358,1880,762
2564,,1358,1880,762
2565,,1358,1880,762
2566,,1358,1880,762
2567,,1358,1880,762
2568,,965,2986,49
2569,,108,3892,0
2570,,108,3892,0
2571,,3,3997,0
2572,,0,4000,0
2573,,0,4000,0
2574,,0,3337,663
2575,,0,3337,663
2576,,0,3337,663
2577,,0,3337,663
2578,,0,2120,1880
2579,,0,2120,1880
2580,,0,2120,1880
2581,,663,2120,1217
2582,,663,2120,1217
2583,,663,1014,2323
2584,,663,108,3229
2585,,1880,108,2012
2586,,1716,167,2117
2587,,1716,164,2120
2588,,1716,164,2120
2589,,1476,404,2120
2590,,2582,404,1014
2591,,2702,1190,108
2592,,929,2963,108
2593,,162,3835,3
2594,,5,3995,0
2595,,1,3999,0
2596,,0,4000,0
2597,,0,4000,0
2598,,0,4000,0
2599,,0,4000,0
2600,,0,4000,0
2601,,0,3836,164
2602,,0,3836,164
2603,,0,3836,164
2604,,0,3596,404
2605,,0,3596,404
2606,,0,2810,1190
2607,,0,1037,2963
2608,,164,165,3671
2609,,164,5,3831
2610,,164,1,3835
2611,,404,0,3596
2612,,404,0,3596
2613,,1190,0,2810
2614,,2963,0,1037
2615,,3835,0,165
2616,,3995,0,5
2617,,3999,0,1
2618,,4000,0,0
