"time","placeholder","Susceptible","Infected-infectious","Recovered"
2507,,121,2726,1153
2508,,121,2726,1153
2509,,121,2721,1158
2510,,1073,2834,93
2511,,170,3823,7
2512,,170,3823,7
2513,,7,3308,685
2514,,0,3042,958
2515,,0,2994,1006
2516,,5,2994,1001
2517,,5,1967,2028
2518,,5,1967,2028
2519,,1,1971,2028
2520,,681,1971,1348
2521,,400,2525,1075
2522,,448,1832,1720
2523,,448,1832,1720
2524,,1475,1832,693
2525,,1475,1719,806
2526,,1475,730,1795
2527,,804,1401,1795
2528,,804,1236,1960
2529,,1497,1229,1274
2530,,1497,1229,1274
2531,,485,2241,1274
2532,,598,2241,1161
2533,,1587,2241,172
2534,,204,3620,176
2535,,174,3815,11
2536,,10,3432,558
2537,,0,3442,558
2538,,0,3442,558
2539,,0,3442,558
2540,,0,3442,558
2541,,4,3442,554
2542,,0,2775,1225
2543,,554,2775,671
2544,,44,3285,671
2545,,2,3327,671
2546,,0,2317,1683
2547,,0,2317,1683
2548,,0,2317,1683
2549,,671,934,2395
2550,,671,739,2590
2551,,671,568,2761
2552,,414,815,2771
2553,,1218,1023,1759
2554,,1218,1023,1759
2555,,1218,1023,1759
2556,,2601,1023,376
2557,,2796,1019,185
2558,,2967,1019,14
2559,,1154,2332,514
2560,,1154,2290,556
2561,,146,3296,558
2562,,8,3434,558
2563,,8,3434,558
2564,,4,3442,554
2565,,4,3442,554
2566,,510,3446,44
2567,,58,3683,259
2568,,60,3475,465
2569,,2,3533,465
2570,,2,3533,465
2571,,1,3534,465
2572,,0,3535,465
2573,,0,3535,465
2574,,257,1712,2031
2575,,274,1903,1823
2576,,274,895,2831
2577,,274,757,2969
2578,,120,911,2969
2579,,120,903,2977
2580,,44,979,2977
2581,,1867,975,1158
2582,,740,1608,1652
2583,,1171,2185,644
2584,,275,3161,564
2585,,275,3161,564
2586,,22,3421,557
2587,,0,3442,558
2588,,4,3442,554
2589,,494,3446,60
2590,,494,3255,251
2591,,76,3731,193
2592,,76,3731,193
2593,,77,3577,346
2594,,78,3577,345
2595,,2,3577,421
2596,,1,3578,421
2597,,192,2451,1357
2598,,18,2048,1934
2599,,1,1031,2968
2600,,155,1031,2814
2601,,66,859,3075
2602,,142,837,3021
2603,,142,837,3021
2604,,1269,833,1898
2605,,1846,833,1321
2606,,2880,357,763
2607,,2880,357,763
2608,,3141,357,502
2609,,2264,1256,480
2610,,2264,1180,556
2611,,788,2659,553
2612,,788,2659,553
2613,,1264,2485,251
2614,,1264,2468,268
2615,,132,3600,268
2616,,132,3511,357
2617,,82,3637,281
2618,,3,3717,280
2619,,3,3717,280
2620,,177,3717,106
2621,,23,3888,89
2622,,1,3910,89
2623,,89,3911,0
2624,,89,3012,899
2625,,10,3091,899
2626,,10,1611,2379
2627,,10,1611,2379
2628,,3,1618,2379
2629,,3,1618,2379
2630,,3,486,3511
2631,,902,486,2612
2632,,595,667,2738
2633,,1824,838,1338
2634,,871,1791,1338
2635,,871,1791,1338
2636,,871,1620,1509
2637,,1317,2284,399
2638,,157,3443,400
2639,,283,3443,274
2640,,363,3364,273
2641,,363,3364,273
2642,,363,3364,273
2643,,189,3702,109
2644,,211,3702,87
2645,,212,3702,86
2646,,7,3907,86
2647,,79,3607,314
2648,,79,3356,565
2649,,5,2477,1518
2650,,12,2477,1511
2651,,12,2477,1511
2652,,1,1802,2197
2653,,1,642,3357
2654,,308,642,3050
2655,,409,792,2799
2656,,1362,792,1846
2657,,1362,792,1846
2658,,667,1142,2191
2659,,936,1559,1505
2660,,1393,2262,345
2661,,1393,2057,550
2662,,1393,2050,557
2663,,1393,2050,557
2664,,209,3160,631
2665,,355,3359,286
2666,,355,3359,286
2667,,23,3680,297
2668,,228,3680,92
2669,,235,3680,85
2670,,9,3756,235
2671,,83,3756,161
2672,,83,3756,161
2673,,1,3143,856
2674,,12,2726,1262
2675,,2,2033,1965
2676,,1,2034,1965
2677,,151,2034,1815
2678,,29,2156,1815
2679,,29,972,2999
2680,,724,773,2503
2681,,1141,773,2086
2682,,1844,441,1715
2683,,1219,1066,1715
2684,,1219,1066,1715
2685,,1219,840,1941
2686,,1731,1512,757
2687,,642,2800,558
2688,,48,3312,640
2689,,380,3312,308
2690,,380,3302,318
2691,,17,3664,319
2692,,243,3664,93
2693,,243,3542,215
2694,,243,3542,215
2695,,325,3542,133
2696,,325,3542,133
2697,,335,3542,123
2698,,336,2917,747
2699,,336,2917,747
2700,,458,2917,625
2701,,44,2659,1297
2702,,44,1371,2585
2703,,44,777,3179
2704,,44,777,3179
2705,,669,777,2554
2706,,669,414,2917
2707,,669,414,2917
2708,,1341,414,2245
2709,,2629,414,957
2710,,2441,1196,363
2711,,768,2869,363
2712,,45,3592,363
2713,,408,3592,0
2714,,7,3993,0
2715,,0,4000,0
2716,,0,3586,414
2717,,0,3586,414
2718,,0,3586,414
2719,,0,3586,414
2720,,0,3586,414
2721,,0,3586,414
2722,,0,3586,414
2723,,414,3586,0
2724,,8,3992,0
2725,,8,3210,782
2726,,8,1537,2455
2727,,2,820,3178
2728,,0,822,3178
2729,,0,421,3579
2730,,0,414,3586
2731,,0,414,3586
2732,,782,414,2804
2733,,2190,679,1131
2734,,2913,679,408
2735,,1528,2064,408
2736,,1929,2064,7
2737,,1936,2064,0
2738,,1936,2064,0
2739,,274,3320,406
2740,,274,3320,406
2741,,274,3320,406
2742,,274,3314,412
2743,,274,3312,414
2744,,14,3572,414
2745,,14,3572,414
2746,,420,3572,8
2747,,420,3572,8
2748,,420,3307,273
2749,,21,3712,267
2750,,3,2347,1650
2751,,3,2347,1650
2752,,1,2349,1650
2753,,0,2350,1650
2754,,0,688,3312
2755,,265,688,3047
2756,,145,808,3047
2757,,1530,808,1662
2758,,1530,808,1662
2759,,1530,548,1922
2760,,948,1130,1922
2761,,1982,1758,260
2762,,1982,1758,260
2763,,1982,1758,260
2764,,1982,1353,665
2765,,1982,1333,685
2766,,847,2728,425
2767,,847,2726,427
2768,,68,3504,428
2769,,68,3504,428
2770,,0,3572,428
2771,,405,3452,143
2772,,42,3835,123
2773,,0,3877,123
2774,,2,3877,121
2775,,3,3295,702
2776,,0,2670,1330
2777,,0,2670,1330
2778,,120,2670,1210
2779,,13,2777,1210
2780,,1,2789,1210
2781,,0,1395,2605
2782,,582,1395,2023
2783,,1210,616,2174
2784,,1210,616,2174
2785,,1210,548,2242
2786,,1210,548,2242
2787,,1210,165,2625
2788,,2605,123,1272
2789,,2605,123,1272
2790,,3119,388,493
2791,,3119,385,496
2792,,2262,1310,428
2793,,2262,1310,428
2794,,1047,2801,152
2795,,147,3731,122
2796,,11,3866,123
2797,,0,3877,123
2798,,3,3877,120
2799,,1,3879,120
2800,,1,3879,120
2801,,107,3880,13
2802,,119,3880,1
2803,,4,3996,0
2804,,0,4000,0
2805,,0,3735,265
2806,,0,3735,265
2807,,0,2810,1190
2808,,0,2810,1190
2809,,0,1212,2788
2810,,0,270,3730
2811,,0,134,3866
2812,,265,123,3612
2813,,265,123,3612
2814,,1163,148,2689
2815,,1036,275,2689
2816,,2634,274,1092
2817,,2959,891,150
2818,,1505,2365,130
2819,,189,3688,123
2820,,189,3688,123
2821,,4,3875,121
2822,,0,3879,121
2823,,1,3879,120
2824,,1,3879,120
2825,,117,3879,4
2826,,121,3879,0
2827,,121,3879,0
2828,,121,3879,0
2829,,121,3852,27
2830,,121,3725,154
2831,,8,3838,154
2832,,1,3228,771
2833,,0,1639,2361
2834,,0,312,3688
2835,,0,312,3688
2836,,27,125,3848
2837,,154,121,3725
2838,,154,121,3725
2839,,754,138,3108
2840,,2344,138,1518
2841,,3671,138,191
2842,,3252,557,191
2843,,3439,557,4
2844,,2109,1891,0
2845,,2109,1891,0
2846,,2109,1778,113
2847,,2109,1771,120
2848,,390,3489,121
2849,,390,3489,121
2850,,20,3859,121
2851,,20,3859,121
2852,,20,3859,121
2853,,113,3879,8
2854,,120,3862,18
2855,,121,3862,17
2856,,121,3862,17
2857,,5,3559,436
2858,,0,3564,436
2859,,0,2230,1770
2860,,0,2230,1770
2861,,17,2230,1753
2862,,17,2230,1753
2863,,17,511,3472
2864,,436,511,3053
2865,,436,141,3423
2866,,1770,141,2089
2867,,1770,141,2089
2868,,1770,121,2109
2869,,1770,121,2109
2870,,3334,276,390
2871,,2664,946,390
2872,,3034,830,136
2873,,1454,2405,141
2874,,1454,2405,141
2875,,1474,2405,121
2876,,1474,2405,121
2877,,140,3739,121
2878,,6,3873,121
2879,,122,3873,5
2880,,12,3988,0
2881,,3,3997,0
2882,,3,3997,0
2883,,3,3997,0
2884,,3,3997,0
2885,,3,3842,155
2886,,3,3172,825
2887,,0,3175,825
2888,,0,1595,2405
2889,,0,1595,2405
2890,,0,1595,2405
2891,,0,1595,2405
2892,,155,261,3584
2893,,797,155,3048
2894,,690,262,3048
2895,,2099,318,1583
2896,,1562,846,1592
2897,,1562,846,1592
2898,,1562,846,1592
2899,,2896,846,258
2900,,1469,2407,124
2901,,1469,2407,124
2902,,278,3710,12
2903,,287,3710,3
2904,,287,3710,3
2905,,6,3991,3
2906,,0,3997,3
2907,,0,3997,3
2908,,0,3969,31
2909,,3,3862,135
2910,,0,3694,306
2911,,0,3157,843
2912,,0,3157,843
2913,,0,3157,843
2914,,0,3157,843
2915,,28,1596,2376
2916,,114,1617,2269
2917,,285,311,3404
2918,,822,311,2867
2919,,622,511,2867
2920,,394,458,3148
2921,,267,579,3154
2922,,1716,691,1593
2923,,1716,691,1593
2924,,2216,1497,287
2925,,2216,1494,290
2926,,484,3226,290
2927,,765,3226,9
2928,,771,3226,3
2929,,771,3226,3
2930,,51,3946,3
2931,,51,3925,24
2932,,54,3925,21
2933,,54,3925,21
2934,,0,3779,221
2935,,0,3551,449
2936,,0,3424,576
2937,,0,3312,688
2938,,21,3312,667
2939,,2,2525,1473
2940,,0,2527,1473
2941,,200,795,3005
2942,,428,795,2777
2943,,337,1013,2650
2944,,251,1211,2538
2945,,251,491,3258
2946,,981,567,2452
2947,,981,567,2452
2948,,2713,567,720
2949,,2713,513,774
2950,,1679,1547,774
2951,,394,2832,774
2952,,1114,2832,54
2953,,1114,2832,54
2954,,1114,2813,73
2955,,1114,2811,75
2956,,120,3859,21
2957,,5,3974,21
2958,,5,3756,239
2959,,0,3563,437
2960,,0,3563,437
2961,,19,3487,494
2962,,3,3505,492
2963,,3,3505,492
2964,,3,3505,492
2965,,221,2471,1308
2966,,419,1186,2395
2967,,146,1459,2395
2968,,110,1571,2319
2969,,18,1663,2319
2970,,18,1663,2319
2971,,18,615,3367
2972,,1046,506,2448
2973,,2331,506,1163
2974,,2331,501,1168
2975,,1534,1298,1168
2976,,485,2347,1168
2977,,56,2758,1186
2978,,1104,2758,138
2979,,209,3768,23
2980,,209,3768,23
2981,,214,3768,18
2982,,5,3704,291
2983,,5,3592,403
2984,,19,3504,477
2985,,19,3504,477
2986,,19,3504,477
2987,,19,3498,483
2988,,19,3498,483
2989,,292,3498,210
2990,,404,2701,895
2991,,140,2008,1852
2992,,140,1579,2281
2993,,140,1579,2281
2994,,146,569,3285
2995,,90,625,3285
2996,,63,652,3285
2997,,830,473,2697
2998,,1879,473,1648
2999,,2308,469,1223
3000,,2308,469,1223
3001,,3318,469,213
3002,,2111,1676,213
3003,,2111,1676,213
3004,,649,3347,4
3005,,25,3971,4
3006,,29,3615,356
3007,,29,3615,356
3008,,29,3615,356
3009,,0,3644,356
3010,,0,3588,412
3011,,0,3561,439
3012,,0,3531,469
3013,,356,3531,113
3014,,12,3875,113
3015,,0,3887,113
3016,,0,3887,113
3017,,56,2680,1264
3018,,33,2730,1237
3019,,63,1059,2878
3020,,63,435,3502
3021,,41,457,3502
3022,,27,471,3502
3023,,20,478,3502
3024,,1227,449,2324
3025,,787,889,2324
3026,,2458,889,653
3027,,3082,889,29
3028,,3082,889,29
3029,,3082,545,373
3030,,3082,533,385
3031,,3111,533,356
3032,,1888,1756,356
3033,,1888,1706,406
3034,,386,3208,406
3035,,24,3570,406
3036,,368,3548,84
3037,,25,3889,86
3038,,0,3907,93
3039,,0,3907,93
3040,,50,3467,483
3041,,50,3467,483
3042,,2,3515,483
3043,,24,3515,461
3044,,15,3538,447
3045,,22,3538,440
3046,,0,3560,440
3047,,440,2337,1223
3048,,440,2337,1223
3049,,440,835,2725
3050,,199,714,3087
3051,,96,817,3087
3052,,96,462,3442
3053,,96,437,3467
3054,,1319,437,2244
3055,,1319,437,2244
3056,,2383,875,742
3057,,1410,2162,428
3058,,1410,2162,428
3059,,1765,2139,96
3060,,1790,2139,71
3061,,1790,2117,93
3062,,252,3655,93
3063,,252,3655,93
3064,,59,3896,45
3065,,59,3655,286
3066,,82,3552,366
3067,,4,3630,366
3068,,22,3634,344
3069,,22,3634,344
3070,,22,3634,344
3071,,0,3218,782
3072,,241,1883,1876
3073,,148,2079,1773
3074,,20,2207,1773
3075,,4,2223,1773
3076,,4,2223,1773
3077,,0,689,3311
3078,,438,689,2873
3079,,1773,448,1779
3080,,1135,1086,1779
3081,,1135,1086,1779
3082,,1135,1008,1857
3083,,1135,1004,1861
3084,,2673,1004,323
3085,,2673,1004,323
3086,,2914,982,104
3087,,2914,982,104
3088,,1183,2517,300
3089,,1261,2389,350
3090,,1265,2373,362
3091,,133,3505,362
3092,,133,3501,366
3093,,155,3501,344
3094,,6,3650,344
3095,,196,3018,786
3096,,147,3195,658
3097,,163,3195,642
3098,,163,3195,642
3099,,167,3195,638
3100,,167,3195,638
3101,,167,3195,638
3102,,805,3195,0
3103,,805,1464,1731
3104,,192,2077,1731
3105,,23,2246,1731
3106,,1,1136,2863
3107,,1,1136,2863
3108,,1,1136,2863
3109,,1,987,3012
3110,,1732,981,1287
3111,,1732,804,1464
3112,,883,1653,1464
3113,,1300,2368,332
3114,,141,3527,332
3115,,141,3527,332
3116,,290,3527,183
3117,,296,3527,177
3118,,473,3527,0
3119,,16,3371,613
3120,,16,3202,782
3121,,16,3180,804
3122,,1,3195,804
3123,,0,3196,804
3124,,0,3196,804
3125,,0,3196,804
3126,,613,3196,191
3127,,215,2914,871
3128,,39,2397,1564
3129,,39,1238,2723
3130,,10,1267,2723
3131,,10,1267,2723
3132,,10,1267,2723
3133,,4,1273,2723
3134,,853,816,2331
3135,,1568,816,1616
3136,,2727,816,457
3137,,2727,801,472
3138,,2727,800,473
3139,,1337,2190,473
3140,,171,3356,473
3141,,462,3522,16
3142,,462,2955,583
3143,,28,3191,781
3144,,17,3217,766
3145,,18,3188,794
3146,,1,3205,794
3147,,1,3205,794
3148,,1,3199,800
3149,,568,3199,233
3150,,766,3199,35
3151,,766,3199,35
3152,,795,3199,6
3153,,795,3199,6
3154,,795,1809,1396
3155,,801,643,2556
3156,,801,477,2722
3157,,801,477,2722
3158,,801,43,3156
3159,,801,17,3182
3160,,788,30,3182
3161,,2162,29,1809
3162,,3328,29,643
3163,,3409,114,477
3164,,3409,114,477
3165,,3843,114,43
3166,,3869,114,17
3167,,3869,114,17
3168,,3499,501,0
3169,,2286,1714,0
3170,,2286,1714,0
3171,,489,3511,0
3172,,16,3984,0
3173,,16,3984,0
3174,,16,3984,0
3175,,16,3971,13
3176,,16,3955,29
3177,,16,3955,29
3178,,1,3885,114
3179,,1,3885,114
3180,,0,3886,114
3181,,0,3886,114
3182,,13,3886,101
3183,,29,3499,472
3184,,29,2286,1685
3185,,92,2308,1600
3186,,92,511,3397
3187,,55,75,3870
3188,,55,75,3870
3189,,53,77,3870
3190,,438,79,3483
3191,,1624,106,2270
3192,,1624,106,2270
3193,,3421,91,488
3194,,3658,327,15
3195,,2718,1266,16
3196,,2718,1266,16
3197,,912,3072,16
3198,,912,3072,16
3199,,912,3072,16
3200,,927,3050,23
3201,,52,3925,23
3202,,53,3888,59
3203,,0,3941,59
3204,,0,3939,61
3205,,0,3937,63
3206,,0,3910,90
3207,,22,3910,68
3208,,1,3931,68
3209,,38,3695,267
3210,,1,2792,1207
3211,,2,2793,1205
3212,,2,989,3009
3213,,29,989,2982
3214,,12,1006,2982
3215,,12,1006,2982
3216,,239,140,3621
3217,,1143,176,2681
3218,,1015,251,2734
3219,,2631,441,928
3220,,1710,1362,928
3221,,1710,1362,928
3222,,1710,1362,928
3223,,1345,2581,74
3224,,1345,2581,74
3225,,191,3751,58
3226,,6,3935,59
3227,,6,3933,61
3228,,0,3939,61
3229,,0,3922,78
3230,,21,3922,57
3231,,21,3913,66
3232,,37,3898,65
3233,,38,3770,192
3234,,40,3580,380
3235,,40,2659,1301
3236,,20,2696,1284
3237,,3,2713,1284
3238,,9,1476,2515
3239,,45,1476,2479
3240,,140,302,3558
3241,,305,142,3553
3242,,1226,142,2632
3243,,1226,136,2638
3244,,1065,297,2638
3245,,2305,297,1398
3246,,1745,857,1398
3247,,2952,836,212
3248,,1544,2429,27
3249,,187,3786,27
3250,,14,3965,21
3251,,0,3942,58
3252,,0,3925,75
3253,,0,3922,78
3254,,21,3922,57
3255,,0,3910,90
3256,,0,3885,115
3257,,0,3885,115
3258,,37,3885,78
3259,,17,3761,222
3260,,20,3761,219
3261,,0,3221,779
3262,,33,3221,746
3263,,28,1658,2314
3264,,28,301,3671
3265,,28,122,3850
3266,,189,108,3703
3267,,172,125,3703
3268,,711,146,3143
3269,,618,239,3143
3270,,2211,218,1571
3271,,3146,640,214
3272,,1943,2022,35
3273,,1957,2022,21
3274,,1957,1985,58
3275,,316,3626,58
3276,,13,3909,78
3277,,34,3909,57
3278,,1,3912,87
3279,,0,3913,87
3280,,0,3913,87
3281,,37,3913,50
3282,,37,3896,67
3283,,57,3875,68
3284,,57,3782,161
3285,,87,3782,131
3286,,87,3360,553
3287,,1,2064,1935
3288,,1,2064,1935
3289,,18,2064,1918
3290,,39,423,3538
3291,,132,120,3748
3292,,132,120,3748
3293,,543,98,3359
3294,,1925,97,1978
3295,,1925,97,1978
3296,,1756,266,1978
3297,,3004,659,337
3298,,1977,1989,34
3299,,1977,1989,34
3300,,358,3641,1
3301,,359,3641,0
3302,,359,3555,86
3303,,359,3555,86
3304,,359,3555,86
3305,,21,3893,86
3306,,21,3893,86
3307,,0,3914,86
3308,,0,3903,97
3309,,86,3903,11
3310,,3,3986,11
3311,,3,3817,180
3312,,3,3424,573
3313,,3,2094,1903
3314,,3,2094,1903
3315,,12,444,3544
3316,,11,445,3544
3317,,11,445,3544
3318,,180,445,3375
3319,,573,445,2982
3320,,1714,296,1990
3321,,1312,698,1990
3322,,2348,1293,359
3323,,2348,1293,359
3324,,2348,1293,359
3325,,702,2856,442
3326,,702,2856,442
3327,,1040,2856,104
3328,,70,3826,104
3329,,91,3826,83
3330,,91,3824,85
3331,,91,3823,86
3332,,174,3823,3
3333,,4,3993,3
3334,,4,3993,3
3335,,0,3808,192
3336,,0,3406,594
3337,,2,2790,1208
3338,,3,2790,1207
3339,,1,2792,1207
3340,,1,1146,2853
3341,,1,1146,2853
3342,,190,1146,2664
3343,,592,176,3232
3344,,1145,239,2616
3345,,1145,239,2616
3346,,1145,239,2616
3347,,2579,451,970
3348,,1719,1141,1140
3349,,1719,1141,1140
3350,,1566,2260,174
3351,,206,3620,174
3352,,206,3620,174
3353,,7,3819,174
3354,,7,3817,176
3355,,177,3817,6
3356,,6,3988,6
3357,,4,3994,2
3358,,4,3994,2
3359,,1,3934,65
3360,,1,3934,65
3361,,3,3934,63
3362,,3,3722,275
3363,,3,2862,1135
3364,,0,2865,1135
3365,,0,1742,2258
3366,,63,382,3555
3367,,63,382,3555
3368,,63,183,3754
3369,,264,194,3542
3370,,1074,244,2682
3371,,867,280,2853
3372,,1801,463,1736
3373,,3161,463,376
3374,,2083,1538,379
3375,,2282,1538,180
3376,,581,3239,180
3377,,581,3239,180
3378,,201,3790,9
3379,,12,3982,6
3380,,0,3994,6
3381,,3,3994,3
3382,,0,3997,3
3383,,0,3997,3
3384,,0,3986,14
3385,,0,3936,64
3386,,3,3729,268
3387,,3,3540,457
3388,,0,3543,457
3389,,0,2465,1535
3390,,0,2465,1535
3391,,11,764,3225
3392,,61,764,3175
3393,,268,213,3519
3394,,413,62,3525
3395,,401,62,3537
3396,,1479,62,2459
3397,,1479,59,2462
3398,,3180,59,761
3399,,3180,59,761
3400,,3564,226,210
3401,,3105,880,15
3402,,3117,880,3
3403,,3117,877,6
3404,,1390,2607,3
3405,,1390,2607,3
3406,,1390,2607,3
3407,,1390,2607,3
3408,,125,3872,3
3409,,10,3943,47
3410,,13,3931,56
3411,,13,3931,56
3412,,13,3931,56
3413,,13,3931,56
3414,,0,3944,56
3415,,0,3777,223
3416,,44,3123,833
3417,,56,3123,821
3418,,56,3123,821
3419,,3,1446,2551
3420,,1,1448,2551
3421,,1,1448,2551
3422,,167,1449,2384
3423,,821,184,2995
3424,,821,69,3110
3425,,763,127,3110
3426,,2405,215,1380
3427,,1972,648,1380
3428,,1118,1502,1380
3429,,1118,1489,1393
3430,,1542,2330,128
3431,,296,3691,13
3432,,9,3978,13
3433,,9,3978,13
3434,,9,3925,66
3435,,9,3923,68
3436,,22,3923,55
3437,,22,3922,56
3438,,22,3922,56
3439,,22,3922,56
3440,,22,3864,114
3441,,75,3776,149
3442,,6,3414,580
3443,,6,2560,1434
3444,,1,2566,1433
3445,,0,1726,2274
3446,,0,365,3635
3447,,58,78,3864
3448,,146,78,3776
3449,,579,78,3343
3450,,1393,118,2489
3451,,1393,118,2489
3452,,2234,118,1648
3453,,3355,358,287
3454,,3642,358,0
3455,,2680,1320,0
3456,,2680,1320,0
3457,,763,3166,71
3458,,763,3166,71
3459,,33,3890,77
3460,,0,3922,78
3461,,0,3922,78
3462,,0,3922,78
3463,,0,3922,78
3464,,71,3922,7
3465,,3,3950,47
3466,,6,3953,41
3467,,1,3959,40
3468,,0,3720,280
3469,,0,3720,280
3470,,0,2758,1242
3471,,0,2758,1242
3472,,40,841,3119
3473,,40,841,3119
3474,,40,111,3849
3475,,280,78,3642
3476,,280,78,3642
3477,,1219,101,2680
3478,,1095,225,2680
3479,,3012,225,763
3480,,2470,699,831
3481,,3200,696,104
3482,,1725,2198,77
3483,,221,3701,78
3484,,11,3911,78
3485,,0,3922,78
3486,,0,3922,78
3487,,68,3922,10
3488,,71,3922,7
3489,,8,3991,1
3490,,9,3991,0
3491,,9,3991,0
3492,,9,3968,23
3493,,9,3844,147
3494,,9,3844,147
3495,,9,3302,689
3496,,9,3302,689
3497,,0,1803,2197
3498,,0,299,3701
3499,,23,89,3888
3500,,147,78,3775
3501,,147,78,3775
3502,,689,78,3233
3503,,689,78,3233
3504,,2146,60,1794
3505,,3529,181,290
3506,,3211,709,80
3507,,3222,709,69
3508,,3222,709,69
3509,,3222,709,69
3510,,1725,2206,69
3511,,271,3729,0
3512,,9,3982,9
3513,,9,3982,9
3514,,0,3991,9
3515,,0,3991,9
3516,,0,3991,9
3517,,0,3991,9
3518,,0,3991,9
3519,,9,3940,51
3520,,9,3819,172
3521,,0,3300,700
3522,,0,3300,700
3523,,0,3300,700
3524,,0,3300,700
3525,,0,1803,2197
3526,,51,280,3669
3527,,172,18,3810
3528,,694,24,3282
3529,,694,15,3291
3530,,694,15,3291
3531,,694,15,3291
3532,,2191,15,1794
3533,,3714,15,271
3534,,3976,15,9
3535,,3976,15,9
3536,,3985,6,9
3537,,3985,6,9
3538,,3957,34,9
3539,,3957,34,9
3540,,3849,142,9
3541,,3849,142,9
3542,,3376,615,9
3543,,3385,609,6
3544,,3385,609,6
3545,,1929,2065,6
3546,,1929,2065,6
3547,,1929,2065,6
3548,,297,3697,6
3549,,7,3987,6
3550,,13,3987,0
3551,,0,4000,0
3552,,0,4000,0
3553,,0,3972,28
3554,,0,3972,28
3555,,0,3864,136
3556,,0,3864,136
3557,,0,3391,609
3558,,0,3391,609
3559,,0,3391,609
3560,,28,1935,2037
3561,,4,1959,2037
3562,,109,1962,1929
3563,,109,330,3561
3564,,582,40,3378
3565,,582,40,3378
3566,,562,47,3391
3567,,2018,47,1935
3568,,1931,134,1935
3569,,1931,134,1935
3570,,3563,134,303
3571,,3853,134,13
3572,,3422,565,13
3573,,2080,1920,0
3574,,390,3610,0
3575,,390,3610,0
3576,,9,3967,24
3577,,0,3973,27
3578,,0,3973,27
3579,,0,3973,27
3580,,0,3973,27
3581,,0,3953,47
3582,,0,3953,47
3583,,24,3866,110
3584,,3,3890,107
3585,,3,3890,107
3586,,0,3893,107
3587,,0,3462,538
3588,,20,2107,1873
3589,,20,417,3563
3590,,100,424,3476
3591,,72,71,3857
3592,,71,63,3866
3593,,71,63,3866
3594,,502,63,3435
3595,,1826,94,2080
3596,,3373,237,390
3597,,2688,922,390
3598,,1537,2454,9
3599,,1546,2430,24
3600,,1546,2430,24
3601,,1546,2427,27
3602,,1546,2427,27
3603,,1546,2427,27
3604,,1546,2427,27
3605,,1546,2420,34
3606,,1570,2392,38
3607,,1570,2391,39
3608,,159,3805,36
3609,,159,3805,36
3610,,159,3774,67
3611,,159,3631,210
3612,,166,2946,888
3613,,194,1414,2392
3614,,195,1414,2391
3615,,195,1414,2391
3616,,57,1552,2391
3617,,45,1595,2360
3618,,188,1595,2217
3619,,873,1595,1532
3620,,2405,1595,0
3621,,2405,1595,0
3622,,2405,1595,0
3623,,591,1995,1414
3624,,108,2478,1414
3625,,14,2572,1414
3626,,14,2572,1414
3627,,14,2572,1414
3628,,1,2585,1414
3629,,1,2585,1414
3630,,1414,2586,0
3631,,149,3713,138
3632,,149,3670,181
3633,,149,3670,181
3634,,6,3813,181
3635,,6,3813,181
3636,,6,3813,181
3637,,0,3819,181
3638,,138,2005,1857
3639,,181,1522,2297
3640,,181,1428,2391
3641,,181,1428,2391
3642,,181,1428,2391
3643,,181,1415,2404
3644,,57,1539,2404
3645,,1871,1538,591
3646,,882,1745,1373
3647,,252,2469,1279
3648,,23,2698,1279
3649,,23,2555,1422
3650,,36,2555,1409
